Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
4067.6953125000,5,5435.5126953125,4652.6923828125,3103.0769042969,8325.5126953125,2023.7178955078,905.6409912109,5362.8203125000,5400.7690429688,5261.2822265625,6018.4614257813,555.0000000000,3647.8205566406,6021.0258789063,316.0256347656,4142.3076171875,3897.6923828125,,,
4067.7031250000,5,3860.7692871094,2004.8718261719,3476.5385742188,2432.1794433594,5555.0000000000,7753.5898437500,6670.5126953125,3175.2563476563,3290.2563476563,2236.1538085938,419.1025695801,1259.7435302734,2166.0256347656,827.1795043945,5578.4614257813,4304.6152343750,,,
4067.7109375000,5,3912.6923828125,4864.2309570313,4065.8974609375,929.8717651367,1193.9743652344,6967.4360351563,4194.3588867188,1277.5640869141,5484.8715820313,5015.5126953125,7279.2309570313,701.6666870117,1336.4102783203,7675.2563476563,461.7948608398,7595.2563476563,,,
4067.7187500000,5,2773.7180175781,5916.5385742188,212.9487152100,7845.7690429688,4652.3076171875,2973.5898437500,1340.7691650391,782.4359130859,6390.7690429688,3585.7692871094,1223.5897216797,7315.2563476563,6278.4614257813,6731.9228515625,7871.2822265625,5259.2309570313,,,
4067.7265625000,5,6088.5898437500,2075.2563476563,3066.9230957031,1185.2563476563,7901.7949218750,6249.7436523438,3469.6154785156,5249.3588867188,1817.4359130859,2545.2563476563,2377.9487304688,7486.1538085938,1587.9487304688,6673.5898437500,3616.1538085938,4588.9741210938,,,
4067.7343750000,5,2882.1794433594,3231.4101562500,4077.9487304688,6275.6411132813,2193.7180175781,5952.6923828125,6051.2822265625,7649.7436523438,62.1794776917,3140.8974609375,4538.5898437500,6207.9487304688,892.1795043945,2705.5126953125,8017.3076171875,5849.8715820313,,,
4067.7421875000,5,6334.3588867188,6579.7436523438,7135.2563476563,8371.4101562500,5937.8203125000,4567.5639648438,5773.8461914063,6122.9487304688,7386.5385742188,8113.8461914063,1231.2821044922,2623.5898437500,6999.4873046875,6151.4101562500,4230.7690429688,6390.7690429688,,,
4067.7500000000,5,4841.0258789063,171.0256347656,5554.4873046875,1264.8718261719,4286.5385742188,5778.0771484375,1380.0000000000,2572.1794433594,6304.6152343750,918.0769042969,3802.8205566406,4593.7177734375,2612.0512695313,4315.6411132813,7434.6152343750,408.8461608887,,,
4067.7578125000,5,5531.7949218750,6973.3334960938,810.2564086914,5072.3076171875,3184.4870605469,8168.9746093750,1203.0769042969,3673.4614257813,632.8204956055,8078.9746093750,3215.5129394531,5633.4614257813,387.9486999512,2153.8461914063,8149.4873046875,910.7692260742,,,
4067.7656250000,5,2410.0000000000,2451.7949218750,1306.7949218750,8269.3593750000,6102.9487304688,7887.6923828125,6698.5898437500,7728.0771484375,7288.8461914063,2008.7178955078,3039.7436523438,6515.0000000000,7924.8715820313,1447.8205566406,613.5897216797,4700.8974609375,,,
4067.7734375000,5,3885.5129394531,6498.8461914063,878.8461303711,3347.9487304688,3769.7436523438,6901.9228515625,7969.7436523438,2580.7692871094,3499.1025390625,6372.3076171875,3677.4357910156,3854.4870605469,7319.2309570313,7848.4614257813,146.0256347656,1141.1538085938,,,
4067.7812500000,5,3152.1794433594,2348.3332519531,4377.6923828125,4515.5126953125,5856.1538085938,4257.0512695313,37.9487075806,6227.9487304688,190.8974304199,47.3076820374,1142.6922607422,6645.6411132813,6608.5898437500,8229.3593750000,4696.7949218750,3390.7692871094,,,
4067.7890625000,5,2070.0000000000,1186.4102783203,3996.1538085938,3532.5642089844,1014.4871826172,2161.2819824219,5249.4873046875,1622.9487304688,2853.3332519531,7429.2309570313,3032.3076171875,1468.4615478516,5535.8974609375,2422.6923828125,279.4871826172,8277.6923828125,,,
4067.7968750000,5,5571.0258789063,366.4102478027,6759.4873046875,7351.1538085938,2272.9487304688,1669.3590087891,6547.6923828125,573.2051391602,6752.0512695313,2354.2307128906,7407.0512695313,7466.6665039063,3948.8461914063,7505.3847656250,7840.6411132813,5284.1025390625,,,
4067.8046875000,5,8303.0771484375,7680.7690429688,229.8717803955,7804.1025390625,5428.7177734375,6337.8203125000,5683.9741210938,1952.9487304688,2898.3332519531,1883.9743652344,3701.4101562500,5047.4360351563,213.0769195557,1068.4615478516,912.6923217773,2467.0512695313,,,
4067.8125000000,5,2976.5385742188,3513.8461914063,8217.1796875000,4764.4873046875,2374.8718261719,6834.2309570313,2565.3845214844,7562.9487304688,5593.9741210938,6618.3334960938,7585.0000000000,7386.5385742188,460.2564086914,6705.3847656250,6021.1538085938,4663.7177734375,,,
4067.8203125000,5,7799.3588867188,6089.2309570313,1702.6922607422,1550.6409912109,7743.0771484375,1359.7435302734,4513.2050781250,4284.7436523438,4293.7177734375,4073.0769042969,7148.0771484375,1537.5640869141,600.6409912109,5334.8715820313,4632.0512695313,5698.8461914063,,,
4067.8281250000,5,4015.0000000000,2396.5385742188,646.9230957031,3615.2563476563,5340.1284179688,7698.0771484375,1534.8718261719,3280.3845214844,603.2051391602,6800.1284179688,6503.0771484375,6142.8203125000,3769.8718261719,7330.3847656250,2704.8718261719,3784.2307128906,,,
4067.8359375000,5,8260.6406250000,4296.4101562500,7706.2822265625,3324.4870605469,4924.1025390625,2464.6154785156,2191.6667480469,3468.9743652344,7791.0258789063,2962.8205566406,5721.9228515625,6204.6152343750,5854.6152343750,445.8974304199,3713.4614257813,7998.3334960938,,,
4067.8437500000,5,3173.9743652344,3711.7949218750,5587.5639648438,3381.1538085938,791.2820434570,5891.7949218750,8068.4614257813,130.8974304199,6000.5126953125,3581.6667480469,396.9230651855,8384.8720703125,7180.3847656250,5400.1284179688,1476.1538085938,4808.2050781250,,,
4067.8515625000,5,7437.5639648438,2420.7692871094,1422.1794433594,4620.2563476563,6865.2563476563,3751.5385742188,7731.0258789063,2136.4101562500,2086.5385742188,5269.2309570313,6358.0771484375,3420.3845214844,4070.7692871094,4717.6923828125,8131.5385742188,7056.5385742188,,,
4067.8593750000,5,7799.6152343750,2105.2563476563,6484.7436523438,4933.0771484375,2307.3076171875,3205.2563476563,6841.6665039063,718.8461303711,4725.8974609375,4649.8715820313,7635.5126953125,717.4359130859,6616.7949218750,8051.6665039063,929.7435913086,2465.5126953125,,,
4067.8671875000,5,8195.3847656250,2853.8461914063,7850.7690429688,7853.2050781250,3025.0000000000,7373.2050781250,6133.7177734375,1596.7949218750,5512.3076171875,477.1794738770,4378.2050781250,238.4615325928,4205.5126953125,169.1025543213,6377.8203125000,7115.8974609375,,,
4067.8750000000,5,3543.8461914063,4785.0000000000,7816.9228515625,6328.7177734375,7006.9228515625,1428.8461914063,7956.9228515625,4489.3588867188,5639.4873046875,2441.1538085938,6573.4614257813,1352.8205566406,1954.4871826172,8310.0000000000,6334.3588867188,1680.2563476563,,,
4067.8828125000,5,2734.1025390625,5463.4614257813,326.1538391113,5470.2563476563,3429.1025390625,8240.6406250000,3040.7692871094,6327.4360351563,158.9743499756,7761.9228515625,2691.2819824219,5729.2309570313,624.8717651367,2359.2307128906,5011.5385742188,2229.4870605469,,,
4067.8906250000,5,2950.3845214844,2892.3076171875,365.5128173828,8087.9487304688,3300.3845214844,4002.6923828125,650.0000000000,1785.1281738281,4831.4101562500,7152.4360351563,40.3846054077,3715.0000000000,4955.0000000000,2790.8974609375,8194.7431640625,4971.9228515625,,,
4067.8984375000,5,1200.1281738281,8397.0517578125,333.5897216797,4230.7690429688,1656.4102783203,7502.4360351563,7501.6665039063,4073.0769042969,4594.7436523438,2247.5642089844,1554.4871826172,2266.9230957031,4100.1284179688,4513.3334960938,1870.5128173828,2646.4101562500,,,
4067.9062500000,5,4046.5385742188,1649.3590087891,3567.9487304688,3300.6411132813,5099.1025390625,8253.0771484375,2413.0769042969,5637.8203125000,1631.7949218750,251.6666564941,7516.5385742188,4567.0512695313,5443.4614257813,2397.1794433594,6102.5639648438,2458.3332519531,,,
4067.9140625000,5,1558.9743652344,189.1025543213,914.2307739258,348.7179260254,3476.7949218750,5435.6411132813,4807.9487304688,8161.7949218750,1749.7435302734,2264.6154785156,1897.5640869141,6258.0771484375,3641.9230957031,6775.1284179688,5398.8461914063,2613.2050781250,,,
4067.9218750000,5,7367.1796875000,6422.1796875000,4366.6665039063,5159.2309570313,7295.5126953125,2641.0256347656,1281.2821044922,6993.8461914063,650.8973999023,7334.2309570313,5733.7177734375,3866.9230957031,7912.9487304688,7394.7436523438,4145.8974609375,270.1282043457,,,
4067.9296875000,5,1869.1025390625,7162.3076171875,7550.2563476563,7824.7436523438,6005.2563476563,7854.6152343750,2237.4357910156,487.0512695313,2264.3588867188,2121.9230957031,6179.3588867188,2601.7949218750,448.9743652344,640.7692260742,688.5897216797,546.4102783203,,,
4067.9375000000,5,3521.4101562500,3686.7949218750,1590.1281738281,8349.8720703125,5283.2050781250,5898.7177734375,2455.2563476563,7364.6152343750,3001.7949218750,7823.9746093750,5766.9228515625,445.1282043457,5935.1284179688,7646.1538085938,3775.0000000000,7222.1796875000,,,
4067.9453125000,5,8181.7949218750,662.6923217773,6306.5385742188,8293.9746093750,729.7435913086,7346.1538085938,4509.1025390625,2243.8461914063,5070.1284179688,7826.2822265625,8369.3593750000,6346.0258789063,4560.1284179688,101.6666564941,4135.1284179688,4752.6923828125,,,
4067.9531250000,5,3283.8461914063,3568.2050781250,241.7948608398,1313.9743652344,1439.2307128906,2652.5642089844,5683.8461914063,4349.8715820313,354.4871826172,2571.4101562500,6306.4101562500,5439.1025390625,5844.3588867188,7730.7690429688,1689.1025390625,3444.2307128906,,,
4067.9609375000,5,5710.6411132813,6688.7177734375,7045.6411132813,2551.0256347656,8034.8715820313,2535.6411132813,1882.4359130859,1271.5384521484,7957.5639648438,5356.4101562500,2144.2307128906,7302.9487304688,1805.6409912109,4531.6665039063,302.5640869141,4875.8974609375,,,
4067.9687500000,5,6972.6923828125,582.4359130859,1122.9487304688,23.8461456299,8234.4873046875,4762.8203125000,6033.2050781250,7835.7690429688,7793.5898437500,8000.8974609375,34.9999923706,4103.5898437500,7021.7949218750,4907.0512695313,6268.0771484375,7316.5385742188,,,
4067.9765625000,5,5965.5126953125,4983.2050781250,4284.3588867188,6851.2822265625,6135.2563476563,1176.1538085938,1856.1538085938,3783.8461914063,846.7948608398,2533.7180175781,3993.5898437500,6917.5639648438,3138.8461914063,7667.6923828125,2112.4357910156,6921.0258789063,,,
4067.9843750000,5,19.6153755188,4422.9487304688,7456.2822265625,3972.3076171875,2964.1025390625,8378.3330078125,4510.8974609375,2394.7436523438,4609.7436523438,3814.4870605469,153.0769195557,6431.1538085938,1233.0769042969,8002.1796875000,3062.3076171875,6125.5126953125,,,
4067.9921875000,5,633.3333129883,2537.6923828125,2865.7692871094,4223.5898437500,6305.1284179688,5027.6923828125,6613.7177734375,2916.5385742188,7128.8461914063,4022.3076171875,6319.4873046875,606.5384521484,1586.4102783203,2037.9487304688,5888.3334960938,6056.5385742188,,,
4068.0000000000,5,2332.9487304688,823.7179565430,4620.8974609375,4228.2050781250,7267.5639648438,4970.0000000000,8369.8720703125,6533.7177734375,2831.2819824219,6209.8715820313,3586.9230957031,7731.9228515625,6684.4873046875,5543.4614257813,1161.2821044922,3953.9743652344,,,
4068.0078125000,5,6671.0258789063,101.2820434570,3852.9487304688,1208.9743652344,7241.9228515625,2590.0000000000,5949.7436523438,3960.3845214844,7654.6152343750,1398.4615478516,4855.1284179688,7143.9741210938,4890.7690429688,3849.8718261719,6919.3588867188,1226.9230957031,,,
4068.0156250000,5,6320.7690429688,7421.4101562500,2252.5642089844,6080.0000000000,3716.6667480469,1958.7178955078,6286.9228515625,6213.5898437500,8262.3076171875,4578.5898437500,6180.3847656250,7652.9487304688,2696.5385742188,1293.7178955078,4080.7692871094,7672.5639648438,,,
4068.0234375000,5,3681.6667480469,1164.4871826172,3556.6667480469,4498.9741210938,6532.4360351563,1685.3846435547,319.4871826172,2233.5898437500,2730.7692871094,3830.6411132813,7469.8715820313,2724.1025390625,5402.6923828125,3191.1538085938,6027.9487304688,3673.0769042969,,,
4068.0312500000,5,2729.8718261719,6503.7177734375,4461.6665039063,7317.1796875000,2556.9230957031,5982.4360351563,3849.6154785156,5155.3847656250,503.4615173340,1992.4359130859,4937.4360351563,2771.1538085938,7000.5126953125,3427.1794433594,1784.2307128906,4643.8461914063,,,
4068.0390625000,5,6382.3076171875,2230.0000000000,1652.3077392578,7118.9741210938,2978.5898437500,7686.6665039063,3490.6411132813,7537.1796875000,4908.4614257813,2836.7949218750,4140.8974609375,3878.5898437500,290.1282043457,2423.8461914063,2672.8205566406,1317.4359130859,,,
4068.0468750000,5,2019.2307128906,6969.7436523438,589.6153564453,1063.0769042969,7022.5639648438,3940.2563476563,1177.9487304688,6357.1796875000,3125.8974609375,5971.9228515625,4831.6665039063,4511.6665039063,5786.0258789063,820.0000000000,351.2820434570,6418.9741210938,,,
4068.0546875000,5,4805.5126953125,902.5640869141,5608.0771484375,1040.1281738281,8215.6406250000,5210.3847656250,1320.8974609375,6199.8715820313,4283.4614257813,8012.3076171875,6468.4614257813,2006.6666259766,4375.2563476563,750.3845825195,6990.1284179688,6167.0512695313,,,
4068.0625000000,5,3415.0000000000,1923.2050781250,4762.5639648438,2925.7692871094,1657.5640869141,5636.5385742188,6789.8715820313,2944.6154785156,99.4871673584,2849.7436523438,489.4871826172,7502.4360351563,5919.3588867188,2414.4870605469,8140.7690429688,1222.9487304688,,,
4068.0703125000,5,6079.3588867188,2100.3845214844,2614.7436523438,983.2051391602,7580.7690429688,3927.4357910156,3692.8205566406,4681.6665039063,2171.4101562500,6712.9487304688,2693.0769042969,4293.9741210938,7266.9228515625,4205.7690429688,5946.5385742188,4090.8974609375,,,
4068.0781250000,5,3133.5898437500,8059.4873046875,1386.6666259766,628.2051391602,3845.7692871094,6285.5126953125,8314.4873046875,1385.8974609375,6726.6665039063,5177.9487304688,2267.6923828125,7862.5639648438,520.7692260742,2604.7436523438,911.0256347656,7270.1284179688,,,
4068.0859375000,5,7986.6665039063,7655.8974609375,5761.6665039063,990.2564086914,2595.8974609375,6820.5126953125,2671.7949218750,2835.3845214844,6569.8715820313,6310.5126953125,7248.2050781250,3867.8205566406,7976.5385742188,1854.3590087891,2845.5129394531,5047.0512695313,,,
4068.0937500000,5,4871.4101562500,3638.5898437500,767.9487304688,7395.0000000000,1834.4871826172,7100.1284179688,3257.4357910156,7399.2309570313,2801.9230957031,7536.5385742188,8107.3076171875,2816.4101562500,4833.9741210938,1326.9230957031,4184.3588867188,7284.3588867188,,,
4068.1015625000,5,7495.1284179688,6454.4873046875,1857.0512695313,7569.7436523438,88.0769119263,4941.7949218750,1110.8974609375,4111.1538085938,6533.3334960938,4142.3076171875,1053.2050781250,5920.0000000000,3577.0512695313,7380.6411132813,2605.0000000000,3219.8718261719,,,
4068.1093750000,5,5265.0000000000,2272.9487304688,4654.7436523438,7643.4614257813,5706.1538085938,5875.3847656250,6262.0512695313,461.5384521484,4438.8461914063,593.3333129883,368.2051086426,5663.0771484375,6590.2563476563,4051.6667480469,7101.0258789063,7823.4614257813,,,
4068.1171875000,5,7313.3334960938,3936.9230957031,7690.1284179688,498.3333129883,1563.9743652344,5406.9228515625,2988.0769042969,655.6409912109,8071.1538085938,5731.5385742188,6968.0771484375,1266.5384521484,6996.5385742188,300.6410217285,5172.8203125000,4786.6665039063,,,
4068.1250000000,5,1185.6409912109,7872.9487304688,2596.4101562500,6101.1538085938,3945.5129394531,6612.1796875000,5110.0000000000,1170.7691650391,5702.6923828125,298.8461303711,2790.5129394531,1785.2563476563,3376.1538085938,1954.1025390625,6969.4873046875,2663.2050781250,,,
4068.1328125000,5,3254.7436523438,8176.6665039063,6217.6923828125,1868.3333740234,227.9487152100,4613.9741210938,6707.5639648438,4404.7436523438,440.8974304199,7465.0000000000,2920.6411132813,7829.3588867188,8025.5126953125,837.9487304688,1390.8974609375,752.6923217773,,,
4068.1406250000,5,7238.9746093750,6173.7177734375,4211.5385742188,1367.5640869141,6051.1538085938,125.2564010620,5571.6665039063,1613.3333740234,5622.5639648438,3658.5898437500,3670.8974609375,6282.0512695313,765.5128173828,8287.9482421875,5812.1796875000,7460.0000000000,,,
4068.1484375000,5,7838.0771484375,7613.2050781250,6751.2822265625,3104.6154785156,4369.8715820313,2057.5642089844,5421.5385742188,6481.6665039063,2965.2563476563,3012.4357910156,3046.5385742188,7677.4360351563,410.3846130371,2822.0512695313,212.8205108643,4336.4101562500,,,
4068.1562500000,5,7966.4101562500,535.3845825195,5621.0258789063,7125.5126953125,5998.0771484375,3138.2050781250,5203.8461914063,5831.6665039063,7034.3588867188,7670.5126953125,2358.5898437500,4021.7949218750,2486.6667480469,3928.8461914063,5225.0000000000,2950.1281738281,,,
4068.1640625000,5,1446.6666259766,2574.8718261719,3839.6154785156,796.7948608398,5692.6923828125,5910.5126953125,131.7948608398,7378.9746093750,6368.0771484375,6131.6665039063,7322.4360351563,5772.0512695313,1973.5897216797,18.8461456299,7602.8203125000,7737.5639648438,,,
4068.1718750000,5,4549.3588867188,4504.4873046875,4624.7436523438,1074.6153564453,2846.9230957031,1435.1281738281,2375.0000000000,7126.7949218750,1639.7435302734,5133.2050781250,7997.9487304688,5206.7949218750,7634.7436523438,1717.8205566406,1218.8461914063,7676.0258789063,,,
4068.1796875000,5,6481.0258789063,2635.3845214844,6137.1796875000,895.6409912109,4015.0000000000,4458.2050781250,5219.7436523438,1177.5640869141,3585.1281738281,4476.0258789063,2803.3332519531,110.1281967163,7858.4614257813,2289.4870605469,4415.1284179688,4823.2050781250,,,
4068.1875000000,5,8066.5385742188,6725.8974609375,582.4359130859,6742.6923828125,2665.3845214844,4250.2563476563,1477.9487304688,1495.0000000000,7275.6411132813,2717.5642089844,5366.4101562500,5916.6665039063,6139.4873046875,6955.0000000000,570.5128173828,4311.6665039063,,,
