Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
14.2890625000,0,2524.1025390625,6043.3334960938,6507.3076171875,1501.2821044922,3886.5385742188,4922.8203125000,4594.4873046875,6572.9487304688,4006.5385742188,4581.1538085938,7712.5639648438,3913.2050781250,2538.9743652344,8377.0517578125,3856.4101562500,7797.8203125000,,,
14.2968750000,0,4870.1284179688,3378.4614257813,3671.1538085938,5244.8715820313,6813.8461914063,8272.0517578125,2961.4101562500,430.3846130371,247.6923065186,4769.8715820313,3364.6154785156,6265.5126953125,6817.9487304688,3750.5129394531,3922.1794433594,6007.4360351563,,,
14.3046875000,0,8195.6406250000,4882.9487304688,820.1281738281,6424.3588867188,6729.2309570313,1197.4359130859,658.0769042969,5973.3334960938,8118.2050781250,628.2051391602,2885.6411132813,3012.3076171875,7492.9487304688,1345.2563476563,4245.6411132813,2578.7180175781,,,
14.3125000000,0,1951.6666259766,3531.4101562500,755.2564086914,5914.4873046875,660.8973999023,8383.4619140625,7593.3334960938,3824.8718261719,2520.7692871094,7517.9487304688,7754.2309570313,6215.7690429688,5321.1538085938,76.1538391113,2308.0769042969,2783.4614257813,,,
14.3203125000,0,4171.4101562500,4582.8203125000,5965.5126953125,7978.3334960938,3203.8461914063,3890.6411132813,5669.2309570313,2257.9487304688,4471.0258789063,6916.9228515625,2503.7180175781,2659.8718261719,6557.8203125000,184.2307586670,4689.8715820313,7495.0000000000,,,
14.3281250000,0,4639.7436523438,2425.1281738281,5407.3076171875,3313.9743652344,7721.2822265625,3722.8205566406,6399.6152343750,4583.2050781250,1457.3077392578,3155.0000000000,4466.5385742188,5270.5126953125,1214.7435302734,777.3076782227,3044.1025390625,354.3589782715,,,
14.3359375000,0,947.3076782227,1444.3590087891,3510.5129394531,5197.5639648438,4236.9228515625,1016.5384521484,3867.4357910156,121.2820434570,7663.7177734375,1545.8974609375,8062.3076171875,11.1538372040,7240.5126953125,4999.3588867188,3357.0512695313,5389.6152343750,,,
14.3437500000,0,6328.7177734375,7013.9741210938,8343.8457031250,4861.1538085938,4012.4357910156,6440.0000000000,1272.1794433594,6117.3076171875,1609.3590087891,4075.1281738281,4700.1284179688,4363.3334960938,4557.0512695313,3648.3332519531,5448.3334960938,1463.5897216797,,,
14.3515625000,0,2972.0512695313,835.6409912109,7884.1025390625,4375.2563476563,1522.0512695313,3245.0000000000,4682.5639648438,257.3076782227,2745.5126953125,5117.5639648438,5553.0771484375,1502.4359130859,6396.0258789063,8061.7949218750,872.4359130859,5026.1538085938,,,
14.3593750000,0,1296.4102783203,2865.0000000000,5034.7436523438,2259.3588867188,4838.7177734375,7928.8461914063,5501.0258789063,7869.2309570313,4347.6923828125,2592.1794433594,7701.6665039063,6227.6923828125,2624.6154785156,7874.3588867188,2976.0256347656,3363.7180175781,,,
14.3671875000,0,4530.0000000000,8090.2563476563,3476.2819824219,1845.3846435547,3172.6923828125,2269.3588867188,2268.2050781250,3568.2050781250,6164.7436523438,2275.8974609375,4996.4101562500,1983.5897216797,2721.6667480469,2791.4101562500,7970.2563476563,7524.3588867188,,,
14.3750000000,0,6404.6152343750,191.2820434570,4942.1796875000,5388.4614257813,1580.8974609375,5352.6923828125,2632.9487304688,4487.8203125000,4240.7690429688,5956.2822265625,6304.7436523438,1408.7178955078,2717.1794433594,3072.6923828125,4465.3847656250,7451.5385742188,,,
14.3828125000,0,699.2307739258,2320.3845214844,787.8204956055,4170.7690429688,6686.9228515625,6628.9741210938,424.1025695801,614.4871826172,8176.2822265625,3863.8461914063,2835.6411132813,5622.8203125000,982.9487304688,2345.5126953125,3767.9487304688,716.1538085938,,,
14.3906250000,0,715.2564086914,7846.0258789063,2383.9743652344,1317.5640869141,1875.2563476563,345.1282043457,855.2564086914,35.5128097534,5883.4614257813,5371.7949218750,6204.7436523438,3772.5642089844,7715.8974609375,6238.5898437500,5807.5639648438,4597.8203125000,,,
14.3984375000,0,7349.8715820313,918.3333129883,6846.0258789063,4393.5898437500,2451.5385742188,897.9487304688,5534.7436523438,7699.7436523438,7795.8974609375,1385.8974609375,5166.5385742188,6858.3334960938,8357.5644531250,77.1794815063,5321.6665039063,3910.7692871094,,,
14.4062500000,0,2780.8974609375,3241.7949218750,3243.9743652344,8096.1538085938,3292.6923828125,4096.4101562500,3713.3332519531,5917.9487304688,2000.6409912109,4785.7690429688,3139.2307128906,1890.5128173828,1393.3333740234,2696.7949218750,2970.7692871094,3826.2819824219,,,
14.4140625000,0,5150.7690429688,3527.9487304688,4068.9743652344,115.2564010620,899.2307739258,3493.8461914063,6600.3847656250,3662.3076171875,6916.9228515625,533.4615478516,2339.4870605469,7207.4360351563,4404.6152343750,6926.9228515625,3892.8205566406,6453.7177734375,,,
14.4218750000,0,1489.4871826172,2852.6923828125,5563.3334960938,7393.7177734375,2801.5385742188,4064.6154785156,7587.8203125000,4522.9487304688,1238.2050781250,8276.0253906250,6542.0512695313,5597.6923828125,2303.7180175781,2317.5642089844,2477.6923828125,500.2564086914,,,
14.4296875000,0,6228.9741210938,204.6153717041,6152.9487304688,4933.0771484375,3550.1281738281,3983.3332519531,7188.4614257813,1453.9743652344,7474.4873046875,7514.3588867188,6943.5898437500,5634.3588867188,1815.5128173828,1365.8974609375,2355.1281738281,637.0512695313,,,
14.4375000000,0,5085.5126953125,52.6922988892,7186.5385742188,7517.6923828125,2590.1281738281,3729.3588867188,3812.1794433594,3184.3588867188,3469.2307128906,8237.3076171875,5106.2822265625,890.5128173828,3115.8974609375,5584.8715820313,2458.3332519531,1260.6409912109,,,
14.4453125000,0,2465.1281738281,5180.8974609375,7652.0512695313,1000.7692260742,1875.0000000000,6984.4873046875,5360.3847656250,1395.6409912109,4344.3588867188,5152.4360351563,4816.9228515625,3528.8461914063,8277.4355468750,2536.5385742188,2480.0000000000,489.4871826172,,,
14.4531250000,0,5379.1025390625,1005.7692260742,1047.1794433594,6446.4101562500,7868.8461914063,4892.4360351563,5882.4360351563,693.0769042969,6495.2563476563,841.2820434570,265.0000000000,566.7948608398,4057.5642089844,6564.1025390625,5855.0000000000,5919.3588867188,,,
14.4609375000,0,2230.2563476563,3653.3332519531,6521.0258789063,196.0256347656,6979.8715820313,2841.5385742188,6457.3076171875,8000.3847656250,598.8461303711,7527.9487304688,5343.7177734375,1525.6409912109,1932.9487304688,1746.2821044922,6159.1025390625,800.0000000000,,,
14.4687500000,0,5442.0512695313,593.3333129883,4802.0512695313,3620.0000000000,7987.5639648438,2241.1538085938,3762.4357910156,158.4615325928,6829.7436523438,6502.9487304688,2989.4870605469,6165.7690429688,1355.2563476563,5888.9741210938,4969.1025390625,1418.8461914063,,,
14.4765625000,0,1252.9487304688,3113.0769042969,5529.3588867188,4948.0771484375,6999.1025390625,7950.8974609375,8228.7177734375,1815.7691650391,393.9743652344,3388.4614257813,5899.4873046875,1511.7949218750,7146.7949218750,5788.2050781250,3454.6154785156,4361.6665039063,,,
14.4843750000,0,562.8204956055,1905.1281738281,5067.1796875000,1172.0512695313,5272.8203125000,7315.0000000000,447.5640869141,5858.7177734375,4262.5639648438,1050.1281738281,5605.5126953125,3471.0256347656,5580.7690429688,2599.1025390625,2379.3588867188,1837.9487304688,,,
14.4921875000,0,8257.5644531250,5946.0258789063,8097.8203125000,8075.3847656250,5518.8461914063,4724.7436523438,5393.8461914063,2912.8205566406,7440.2563476563,2901.2819824219,4635.5126953125,214.1025543213,1361.1538085938,2692.4357910156,1905.0000000000,7056.7949218750,,,
14.5000000000,0,8312.3076171875,21.5384521484,5724.2309570313,6303.7177734375,6270.7690429688,6367.4360351563,8089.3588867188,2384.6154785156,2031.6666259766,6379.4873046875,1230.1281738281,7016.7949218750,4982.6923828125,5501.7949218750,4364.7436523438,5904.6152343750,,,
14.5078125000,0,1960.5128173828,7356.7949218750,3000.7692871094,6355.3847656250,1533.3333740234,3299.4870605469,949.7435913086,4783.8461914063,4543.7177734375,7790.7690429688,1662.8205566406,7570.7690429688,3705.6411132813,6063.7177734375,7944.7436523438,4756.9228515625,,,
14.5156250000,0,1483.7178955078,227.9487152100,6781.7949218750,27.3076839447,2842.0512695313,4912.9487304688,1284.2307128906,6410.6411132813,2262.8205566406,5780.0000000000,6092.3076171875,1348.8461914063,1582.0512695313,8200.1279296875,1987.1794433594,7690.7690429688,,,
14.5234375000,0,6971.2822265625,5059.8715820313,5634.4873046875,1117.4359130859,7277.9487304688,1208.9743652344,1822.1794433594,6080.1284179688,4177.8203125000,946.5384521484,7113.0771484375,5244.7436523438,6416.9228515625,7135.6411132813,996.2820434570,3400.5129394531,,,
14.5312500000,0,2002.6922607422,8026.4101562500,5157.3076171875,3390.2563476563,4676.1538085938,550.7692260742,5169.4873046875,5131.2822265625,235.6410217285,3200.2563476563,1429.2307128906,5325.6411132813,4037.4357910156,5241.4101562500,7947.6923828125,4603.3334960938,,,
14.5390625000,0,2165.1281738281,1581.5384521484,5963.7177734375,2834.4870605469,7373.7177734375,323.0769042969,4634.7436523438,6757.5639648438,5330.7690429688,2188.5898437500,2968.7180175781,5884.2309570313,1677.9487304688,6269.8715820313,2744.4870605469,1347.6922607422,,,
14.5468750000,0,1205.0000000000,6706.6665039063,4282.8203125000,1074.4871826172,2052.5642089844,1530.7691650391,5554.1025390625,3097.3076171875,417.0512695313,1083.7178955078,1475.2563476563,6816.6665039063,6787.8203125000,5265.3847656250,5206.1538085938,3214.4870605469,,,
14.5546875000,0,917.0512695313,7216.0258789063,3009.4870605469,16.2820415497,4687.6923828125,7974.7436523438,7541.9228515625,6377.5639648438,983.9743652344,2599.8718261719,4143.8461914063,8316.5380859375,5075.5126953125,7415.2563476563,4252.6923828125,4539.1025390625,,,
14.5625000000,0,649.6153564453,3136.4101562500,3885.0000000000,7737.9487304688,7582.6923828125,2639.6154785156,2606.0256347656,2178.2050781250,3979.1025390625,3142.8205566406,6570.8974609375,6340.5126953125,7307.4360351563,5518.9741210938,7204.4873046875,5776.5385742188,,,
14.5703125000,0,4562.1796875000,6805.3847656250,7270.2563476563,3367.9487304688,6894.4873046875,4633.2050781250,5966.0258789063,7570.5126953125,4071.1538085938,5672.3076171875,5744.7436523438,5934.2309570313,2832.3076171875,2808.4614257813,5681.4101562500,7408.5898437500,,,
14.5781250000,0,3176.9230957031,2919.4870605469,4375.2563476563,1155.5128173828,1490.0000000000,7393.0771484375,6174.3588867188,5906.7949218750,6848.7177734375,181.0256347656,3744.7436523438,3071.2819824219,86.1538391113,4599.4873046875,5150.0000000000,2240.8974609375,,,
14.5859375000,0,3553.9743652344,8391.4101562500,8231.5380859375,8355.1279296875,415.8974304199,4006.6667480469,5084.2309570313,4675.7690429688,1729.8718261719,4529.1025390625,4245.8974609375,908.9743652344,5089.6152343750,1235.0000000000,5846.5385742188,4922.1796875000,,,
14.5937500000,0,3512.9487304688,8209.2304687500,5962.8203125000,7333.5898437500,3534.2307128906,4641.7949218750,795.8973999023,314.3589782715,5577.0512695313,2070.5126953125,4486.2822265625,3204.6154785156,8125.2563476563,7334.7436523438,5963.0771484375,4334.8715820313,,,
14.6015625000,0,6292.4360351563,2241.5385742188,1749.7435302734,4786.7949218750,583.8461303711,4298.8461914063,2626.0256347656,4801.7949218750,224.4871673584,5009.7436523438,7033.7177734375,7573.4614257813,5662.1796875000,1275.5128173828,2141.5385742188,747.6923217773,,,
14.6093750000,0,7383.3334960938,6476.1538085938,5609.4873046875,7167.8203125000,6185.3847656250,5869.2309570313,3538.3332519531,2088.2050781250,1031.7949218750,6745.3847656250,6162.8203125000,8326.6669921875,2225.8974609375,6597.3076171875,3325.7692871094,4489.1025390625,,,
14.6171875000,0,636.2820434570,55.2564010620,560.8973999023,2759.8718261719,8060.5126953125,6612.3076171875,1595.0000000000,5776.1538085938,1750.2563476563,2513.2050781250,2856.9230957031,292.0512695313,2711.9230957031,1601.5384521484,4930.1284179688,2213.5898437500,,,
14.6250000000,0,3661.6667480469,4892.5639648438,6028.0771484375,644.4871826172,4220.8974609375,1975.8974609375,1838.3333740234,1559.2307128906,8032.8203125000,5846.9228515625,1195.8974609375,1640.7691650391,203.0769195557,5596.4101562500,7705.1284179688,2070.8974609375,,,
14.6328125000,0,4726.1538085938,5236.2822265625,6181.6665039063,2110.0000000000,5816.5385742188,5691.5385742188,3222.6923828125,6718.0771484375,7378.9746093750,8225.6406250000,4148.0771484375,5225.8974609375,6196.6665039063,4811.5385742188,7661.9228515625,3120.6411132813,,,
14.6406250000,0,2112.4357910156,2075.8974609375,6826.2822265625,3382.8205566406,2916.4101562500,2269.1025390625,4321.1538085938,2192.9487304688,7566.2822265625,2040.2563476563,7265.1284179688,81.4102478027,2843.8461914063,7426.9228515625,5420.2563476563,5203.8461914063,,,
14.6484375000,0,7953.4614257813,8125.8974609375,5096.7949218750,7311.1538085938,3374.8718261719,5322.1796875000,1389.6153564453,665.6409912109,1704.1025390625,7108.5898437500,1272.0512695313,6889.8715820313,1114.2307128906,5062.0512695313,3097.8205566406,864.8717651367,,,
14.6562500000,0,1139.7435302734,5175.2563476563,7751.1538085938,6649.7436523438,5093.0771484375,202.8205108643,7739.3588867188,4775.6411132813,504.1025695801,2789.1025390625,6242.1796875000,2597.6923828125,1926.7949218750,8160.6411132813,1189.7435302734,6806.0258789063,,,
14.6640625000,0,1062.5640869141,7142.4360351563,7283.9746093750,7209.6152343750,764.6153564453,3104.2307128906,6368.0771484375,2176.4101562500,1792.3077392578,2720.0000000000,1151.9230957031,6225.2563476563,1621.1538085938,2051.6667480469,4597.3076171875,3407.9487304688,,,
14.6718750000,0,1001.5384521484,3932.5642089844,8172.0512695313,3486.9230957031,1772.1794433594,1699.4871826172,5861.7949218750,2734.2307128906,3935.8974609375,5576.5385742188,592.0512695313,6432.6923828125,4046.1538085938,7733.5898437500,3022.4357910156,3230.6411132813,,,
14.6796875000,0,8118.3334960938,6143.2050781250,1103.0769042969,6353.3334960938,1943.8461914063,5606.1538085938,36.9230690002,2710.8974609375,5164.1025390625,2933.5898437500,4447.5639648438,3157.9487304688,1776.4102783203,2995.1281738281,3376.2819824219,4330.1284179688,,,
14.6875000000,0,357.5640869141,7532.4360351563,239.4871673584,7508.9746093750,5529.4873046875,6582.9487304688,260.0000000000,4131.1538085938,11.6666574478,2163.7180175781,4165.3847656250,2438.3332519531,3350.7692871094,5160.2563476563,2225.2563476563,5497.5639648438,,,
14.6953125000,0,6617.4360351563,5410.6411132813,3818.0769042969,5969.6152343750,1527.4359130859,713.3333129883,7756.4101562500,4957.0512695313,2702.0512695313,3885.5129394531,3384.3588867188,1433.3333740234,4506.5385742188,3023.2050781250,2057.5642089844,1110.5128173828,,,
14.7031250000,0,7588.4614257813,3670.3845214844,237.0512695313,2941.6667480469,1819.1025390625,1703.8461914063,5196.1538085938,3508.9743652344,1322.5640869141,358.2051086426,8146.2822265625,2107.4357910156,8092.1796875000,6866.1538085938,6287.1796875000,4349.6152343750,,,
14.7109375000,0,1581.7949218750,7844.6152343750,305.7692260742,4378.2050781250,4620.1284179688,6445.5126953125,3928.9743652344,2564.1025390625,167.3076782227,2545.2563476563,6770.6411132813,808.7179565430,694.6153564453,3059.7436523438,3582.8205566406,2821.1538085938,,,
14.7187500000,0,4292.0512695313,341.1538391113,366.7948608398,7114.6152343750,3682.4357910156,6084.3588867188,5099.6152343750,6848.0771484375,2246.0256347656,2625.6411132813,7507.4360351563,6184.7436523438,4636.0258789063,6061.2822265625,8091.2822265625,3558.4614257813,,,
14.7265625000,0,6172.6923828125,3213.2050781250,5306.1538085938,5958.9741210938,3911.7949218750,3583.9743652344,6039.3588867188,6193.8461914063,7757.9487304688,1982.6922607422,8128.9746093750,3150.5129394531,7740.1284179688,1948.8461914063,7425.8974609375,4034.1025390625,,,
14.7343750000,0,1094.8718261719,4779.2309570313,3804.2307128906,3932.3076171875,770.2564086914,6301.6665039063,3056.5385742188,4955.2563476563,1799.4871826172,168.5897369385,7474.3588867188,735.6409912109,5243.2050781250,7337.4360351563,4640.8974609375,5445.1284179688,,,
14.7421875000,0,7681.5385742188,5044.7436523438,3665.0000000000,59.2307586670,4563.8461914063,7733.0771484375,3030.3845214844,5335.2563476563,3183.7180175781,8342.1796875000,3220.6411132813,7039.6152343750,7817.4360351563,3073.2050781250,7960.8974609375,7474.6152343750,,,
14.7500000000,0,1282.1794433594,7646.6665039063,6761.7949218750,5230.1284179688,4601.5385742188,2281.9230957031,3943.0769042969,8264.1025390625,5935.8974609375,1929.2307128906,4163.2050781250,7489.6152343750,4504.8715820313,1729.7435302734,811.6666870117,2287.4357910156,,,
14.7578125000,0,434.4871826172,4065.8974609375,2068.3332519531,6551.2822265625,2549.2307128906,7068.4614257813,2673.3332519531,2628.8461914063,1111.7949218750,7891.2822265625,6564.3588867188,7361.5385742188,0.5128115416,6781.2822265625,1380.8974609375,8098.9746093750,,,
14.7656250000,0,3736.0256347656,7944.4873046875,838.8461303711,8120.3847656250,1948.9743652344,4611.7949218750,6944.8715820313,1548.0769042969,2638.8461914063,3592.9487304688,7610.2563476563,2325.3845214844,3255.6411132813,4836.4101562500,5248.0771484375,6724.3588867188,,,
14.7734375000,0,755.3845825195,7269.3588867188,1519.4871826172,1645.2563476563,7945.1284179688,1210.1281738281,3122.5642089844,6826.7949218750,5109.3588867188,5855.3847656250,3066.4101562500,717.8204956055,4977.5639648438,4235.3847656250,5292.0512695313,7710.2563476563,,,
14.7812500000,0,1488.5897216797,4230.6411132813,3704.1025390625,1481.2821044922,1923.9743652344,2850.1281738281,6201.9228515625,2187.3076171875,7979.3588867188,3328.9743652344,4905.2563476563,1889.6153564453,7033.4614257813,1820.6409912109,343.7179260254,7034.8715820313,,,
14.7890625000,0,1165.1281738281,2140.2563476563,6880.5126953125,5436.5385742188,7716.6665039063,3940.1281738281,1564.8718261719,6666.1538085938,3314.1025390625,7999.1025390625,3687.9487304688,6181.5385742188,2104.2307128906,1977.8205566406,5403.2050781250,864.3589477539,,,
