Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
13.5,0,2921.5385742188,626.0256347656,2035.1281738281,1634.6153564453,6406.5385742188,6290.0,7724.2309570313,1798.0769042969,8204.1025390625,6785.2563476563,5423.58984375,6240.384765625,526.5384521484,5253.4614257813,8234.7431640625,7391.2822265625,Lamp,audio,start_slide
13.5078125,0,4901.794921875,3778.7180175781,1196.9230957031,6675.1284179688,2057.1794433594,6408.8461914063,4204.7436523438,3985.2563476563,5604.3588867188,4764.615234375,1783.9743652344,467.3076782227,6139.1025390625,2656.41015625,5004.4873046875,5994.8715820313,Lamp,audio,start_slide
13.515625,0,1127.0512695313,3541.41015625,139.7435760498,4946.6665039063,4733.205078125,4384.615234375,7652.3076171875,5121.6665039063,7951.2822265625,1520.1281738281,5724.7436523438,2860.1281738281,1958.9743652344,7341.5385742188,358.3333129883,3709.6154785156,Lamp,audio,start_slide
13.5234375,0,5890.384765625,8358.58984375,8211.794921875,4028.7180175781,4082.3076171875,450.1282043457,2856.6667480469,3981.794921875,7196.2822265625,86.282043457,8289.4873046875,8157.9487304688,6041.0258789063,8324.615234375,3600.0,8099.2309570313,Lamp,audio,start_slide
13.53125,0,7150.384765625,283.461517334,7653.8461914063,5076.794921875,3507.3076171875,6204.7436523438,1302.3077392578,6079.4873046875,2031.4102783203,2702.3076171875,6832.4360351563,1723.205078125,1768.5897216797,2314.7436523438,6982.8203125,7471.5385742188,Lamp,audio,start_slide
13.5390625,0,6183.8461914063,2972.0512695313,880.2564086914,7758.7177734375,7603.974609375,3106.5385742188,6089.3588867188,7722.8203125,5759.2309570313,1951.9230957031,3200.8974609375,3421.0256347656,6716.5385742188,1703.8461914063,8097.9487304688,1438.3333740234,Lamp,audio,start_slide
13.546875,0,343.9743652344,6890.0,6366.794921875,7678.8461914063,6129.1025390625,2949.2307128906,3526.6667480469,6153.0771484375,7373.0771484375,8102.4360351563,6979.4873046875,5787.4360351563,4429.2309570313,5997.6923828125,455.8974304199,7134.3588867188,Lamp,audio,start_slide
13.5546875,0,2190.2563476563,3080.2563476563,3554.7436523438,923.3333129883,146.6666564941,4585.5126953125,4376.6665039063,4933.58984375,3923.0769042969,4452.8203125,5717.8203125,3316.6667480469,4042.1794433594,1652.4359130859,7008.9741210938,2418.0769042969,Lamp,audio,start_slide
13.5625,0,7547.5639648438,7391.2822265625,4458.9741210938,8315.384765625,2596.5385742188,5118.3334960938,3108.58984375,7114.3588867188,529.1025390625,2644.1025390625,7172.0512695313,5715.384765625,3730.0,5275.0,2736.5385742188,2160.8974609375,Lamp,audio,start_slide
13.5703125,0,6078.0771484375,317.5640869141,1340.2563476563,3302.4357910156,4854.7436523438,7961.0258789063,1022.1795043945,5282.4360351563,2546.1538085938,159.8717803955,6963.8461914063,8344.7431640625,6570.384765625,1505.6409912109,2782.0512695313,3433.3332519531,Lamp,audio,start_slide
13.578125,0,7705.6411132813,394.7435913086,2505.1281738281,6068.205078125,2937.0512695313,42.4358901978,5012.3076171875,4515.5126953125,6373.3334960938,1553.0769042969,3563.0769042969,6503.7177734375,5282.9487304688,1485.8974609375,6420.8974609375,5833.205078125,Lamp,audio,start_slide
13.5859375,0,911.5384521484,3614.7436523438,5536.794921875,2857.4357910156,8170.0,6956.9228515625,5021.6665039063,1330.0,7149.4873046875,893.5897216797,6032.6923828125,6093.8461914063,660.7692260742,4526.1538085938,6549.4873046875,2954.4870605469,Lamp,audio,start_slide
13.59375,0,3913.8461914063,1677.5640869141,2864.8718261719,817.6923217773,7923.8461914063,7533.0771484375,7540.6411132813,7669.8715820313,1833.0769042969,2144.2307128906,3865.2563476563,7827.9487304688,6145.2563476563,1970.1281738281,5004.2309570313,2991.1538085938,Lamp,audio,start_slide
13.6015625,0,1314.4871826172,7484.1025390625,1598.9743652344,7855.2563476563,6192.3076171875,8174.4873046875,2642.9487304688,7984.2309570313,8152.0512695313,3745.3845214844,4724.7436523438,7916.41015625,5574.1025390625,7887.9487304688,640.0,5177.3076171875,Lamp,audio,start_slide
13.609375,0,8243.845703125,2716.0256347656,1815.0,2552.9487304688,3749.2307128906,3770.1281738281,8343.7177734375,5091.5385742188,3947.9487304688,6678.8461914063,3811.6667480469,380.1282043457,3532.1794433594,468.7179260254,118.4615325928,120.5128097534,Lamp,audio,start_slide
13.6171875,0,1261.0256347656,500.5128173828,8355.5126953125,973.717956543,2326.2819824219,7385.7690429688,5220.384765625,4582.3076171875,32.5640945435,671.6666870117,6607.0512695313,7059.3588867188,4171.41015625,7085.2563476563,6507.8203125,214.9999847412,Lamp,audio,start_slide
13.625,0,6216.6665039063,5324.7436523438,5364.2309570313,2852.4357910156,919.1025390625,3596.6667480469,3758.0769042969,540.3845825195,2942.5642089844,701.1538085938,1932.8205566406,1409.7435302734,5508.205078125,7195.7690429688,871.1538085938,2572.6923828125,Lamp,audio,start_slide
13.6328125,0,2890.7692871094,2494.6154785156,1123.8461914063,2489.2307128906,4250.2563476563,1892.5640869141,2153.9743652344,7122.9487304688,141.0256347656,1387.4359130859,5305.384765625,6365.2563476563,1838.8461914063,1407.3077392578,290.0,1240.1281738281,Lamp,audio,start_slide
13.640625,0,7553.58984375,3520.1281738281,7769.7436523438,5104.2309570313,4221.6665039063,1520.2563476563,2662.0512695313,5207.6923828125,2951.0256347656,4922.6923828125,4076.9230957031,6679.2309570313,2830.0,2317.6923828125,2188.58984375,1739.6153564453,Lamp,audio,start_slide
13.6484375,0,3215.7692871094,5757.8203125,735.5128173828,7990.8974609375,7739.8715820313,3407.5642089844,2074.7436523438,4208.8461914063,8126.9228515625,1326.4102783203,2174.4870605469,6546.5385742188,7955.6411132813,4655.7690429688,352.0512695313,2214.4870605469,Lamp,audio,start_slide
13.65625,0,3372.4357910156,7837.8203125,4635.7690429688,7689.7436523438,1866.5384521484,3004.2307128906,4778.58984375,4594.2309570313,514.1025390625,1458.3333740234,8158.974609375,2660.3845214844,2383.3332519531,5341.2822265625,2070.5126953125,6457.6923828125,Lamp,audio,start_slide
13.6640625,0,1367.8205566406,6579.3588867188,558.0769042969,5400.384765625,4445.384765625,6948.0771484375,4463.58984375,4653.58984375,5901.6665039063,1242.0512695313,1748.7178955078,1328.205078125,1359.1025390625,7531.6665039063,1055.7691650391,410.7692260742,Lamp,audio,start_slide
13.671875,0,1078.0769042969,4499.615234375,4856.794921875,28.2051200867,7571.2822265625,3325.7692871094,6314.3588867188,5916.5385742188,5403.58984375,2329.6154785156,5743.4614257813,945.5128173828,6059.4873046875,7842.4360351563,922.3076782227,4361.41015625,Lamp,audio,start_slide
13.6796875,0,3521.0256347656,6771.794921875,2604.4870605469,8104.3588867188,2944.4870605469,5633.7177734375,6799.2309570313,3699.6154785156,6325.384765625,742.3076782227,7308.0771484375,7642.3076171875,1011.0256347656,1454.6153564453,6805.6411132813,3061.9230957031,Lamp,audio,start_slide
13.6875,0,3837.9487304688,8337.0517578125,2870.5129394531,5636.9228515625,2721.2819824219,2724.3588867188,3191.9230957031,4368.0771484375,8280.640625,4108.9741210938,4861.9228515625,2590.3845214844,2042.3077392578,4512.4360351563,7684.1025390625,5934.8715820313,Lamp,audio,start_slide
13.6953125,0,3557.3076171875,8370.76953125,2118.8461914063,5352.6923828125,2008.0769042969,7788.974609375,680.2564086914,4855.1284179688,6018.8461914063,7147.3076171875,6161.794921875,1991.1538085938,5109.7436523438,87.5640945435,3097.1794433594,7887.8203125,Lamp,audio,start_slide
13.703125,0,1332.6922607422,7021.2822265625,7093.0771484375,7693.8461914063,1379.3590087891,1894.4871826172,5101.1538085938,7644.615234375,6021.2822265625,2889.6154785156,7131.9228515625,5996.794921875,7991.9228515625,1750.1281738281,3150.0,2677.3076171875,Lamp,audio,start_slide
13.7109375,0,5365.6411132813,6954.2309570313,680.7692260742,2087.9487304688,5931.5385742188,6381.794921875,3919.2307128906,2709.2307128906,7464.1025390625,3226.0256347656,2622.5642089844,37.0512733459,3594.1025390625,2189.8718261719,1559.1025390625,5598.0771484375,Lamp,audio,start_slide
13.71875,0,6945.0,3214.2307128906,7323.974609375,4607.5639648438,1373.3333740234,4182.0512695313,2134.4870605469,4546.41015625,3455.1281738281,6871.41015625,1272.3077392578,1061.6666259766,5049.8715820313,8373.974609375,8082.1796875,188.0769195557,Lamp,audio,start_slide
13.7265625,0,3042.4357910156,6334.615234375,3826.0256347656,8130.0,2473.9743652344,653.9743652344,8306.2822265625,5737.5639648438,6512.8203125,5370.2563476563,3917.8205566406,6412.9487304688,1880.7691650391,1294.3590087891,2968.4614257813,4436.9228515625,Lamp,audio,start_slide
13.734375,0,3933.0769042969,4441.0258789063,5848.0771484375,928.4615478516,173.4615325928,540.8973999023,5398.58984375,157.94871521,5967.6923828125,1878.7178955078,479.2307739258,1583.3333740234,525.6409912109,7226.41015625,7685.8974609375,5037.4360351563,Lamp,audio,start_slide
13.7421875,0,4949.4873046875,1167.1794433594,6182.0512695313,2550.1281738281,4693.205078125,6552.6923828125,6267.6923828125,6543.0771484375,4181.41015625,59.7435798645,4892.6923828125,66.0256347656,1594.1025390625,3130.1281738281,3533.205078125,2677.8205566406,Lamp,audio,start_slide
13.75,0,5773.9741210938,4098.205078125,5790.8974609375,3124.6154785156,4542.6923828125,342.179473877,4111.5385742188,4277.1796875,6508.7177734375,4245.5126953125,3492.6923828125,389.6153869629,8096.1538085938,413.3333129883,6196.41015625,6505.384765625,Lamp,audio,start_slide
13.7578125,0,2861.41015625,6549.4873046875,1585.3846435547,4884.8715820313,3290.1281738281,4168.9741210938,1535.7691650391,6364.1025390625,4359.8715820313,4280.6411132813,2757.5642089844,5704.4873046875,5415.1284179688,2983.7180175781,7123.58984375,3466.1538085938,Lamp,audio,start_slide
13.765625,0,1136.5384521484,2308.8461914063,89.230758667,3041.0256347656,3941.0256347656,4848.4614257813,7157.8203125,1175.2563476563,5380.384765625,8396.5380859375,4753.0771484375,4697.9487304688,7450.7690429688,207.4358825684,3435.6411132813,217.5640869141,Lamp,audio,start_slide
13.7734375,0,4647.1796875,114.230758667,2088.8461914063,4568.205078125,2989.8718261719,7706.5385742188,3374.8718261719,6470.1284179688,2460.1281738281,2939.8718261719,1708.205078125,211.282043457,433.7179260254,7357.6923828125,946.7948608398,5033.58984375,Lamp,audio,start_slide
13.78125,0,923.2051391602,2359.4870605469,5711.41015625,2666.41015625,3603.205078125,8392.8203125,4936.794921875,4942.0512695313,4317.3076171875,6415.6411132813,3904.3588867188,2204.6154785156,7788.0771484375,8100.384765625,918.0769042969,7515.8974609375,Lamp,audio,start_slide
13.7890625,0,3718.7180175781,6665.0,8286.5380859375,3487.1794433594,4475.384765625,5802.6923828125,7317.5639648438,1964.6153564453,5107.9487304688,3846.794921875,823.5897216797,5724.4873046875,5101.794921875,4662.1796875,4237.4360351563,4789.7436523438,Lamp,audio,start_slide
13.796875,0,6602.0512695313,3510.8974609375,3544.2307128906,3546.5385742188,1159.8718261719,8370.1279296875,5621.9228515625,6289.4873046875,5387.1796875,8298.58984375,5487.4360351563,225.6410217285,8038.7177734375,4469.1025390625,1868.8461914063,6477.6923828125,Lamp,audio,start_slide
13.8046875,0,2963.3332519531,2437.5642089844,4786.41015625,87.6922988892,3105.6411132813,6323.205078125,6238.3334960938,1363.205078125,2776.794921875,1555.6409912109,4822.4360351563,316.4102478027,4574.615234375,1998.9743652344,7270.6411132813,778.717956543,Lamp,audio,start_slide
13.8125,0,5428.8461914063,6263.205078125,2747.3076171875,3036.9230957031,2729.7436523438,4496.6665039063,3750.8974609375,8321.6669921875,5940.2563476563,2615.5126953125,5511.1538085938,1412.6922607422,8166.0258789063,2072.9487304688,4373.8461914063,2960.2563476563,Lamp,audio,start_slide
13.8203125,0,26.9230670929,2114.7436523438,1942.5640869141,1067.6922607422,3166.5385742188,4782.1796875,7781.0258789063,4149.1025390625,631.7948608398,5162.3076171875,3036.1538085938,8293.205078125,4719.3588867188,5622.0512695313,2440.7692871094,2420.5126953125,Lamp,audio,start_slide
13.828125,0,2636.2819824219,1583.9743652344,5743.58984375,5925.384765625,3824.8718261719,4434.8715820313,7387.1796875,6023.8461914063,3733.4614257813,4161.5385742188,6911.0258789063,4802.0512695313,7478.58984375,4752.1796875,7065.1284179688,3542.6923828125,Lamp,audio,start_slide
13.8359375,0,3071.41015625,7282.6923828125,3923.3332519531,5458.7177734375,2217.3076171875,3677.0512695313,1481.5384521484,1193.4615478516,1003.0769042969,3940.0,5002.5639648438,1795.6409912109,6453.205078125,7760.2563476563,1128.8461914063,3935.0,Lamp,audio,start_slide
13.84375,0,515.0,8068.3334960938,925.2564086914,2020.7691650391,2312.5642089844,5175.2563476563,3173.0769042969,6017.6923828125,2687.3076171875,4692.3076171875,3999.3588867188,7417.9487304688,7498.7177734375,5590.5126953125,7702.9487304688,3116.794921875,Lamp,audio,start_slide
13.8515625,0,4267.6923828125,5845.6411132813,6352.1796875,6638.9741210938,6161.0258789063,5400.384765625,1425.0,6617.8203125,7597.0512695313,2326.6667480469,4280.1284179688,1433.5897216797,529.3589477539,8039.615234375,6963.3334960938,2575.6411132813,Lamp,audio,start_slide
13.859375,0,5829.2309570313,7737.1796875,5455.5126953125,7064.1025390625,4965.6411132813,911.9230957031,5547.8203125,256.6666564941,2305.7692871094,672.8204956055,492.3076782227,4518.58984375,185.3846130371,263.461517334,1754.1025390625,6478.205078125,Lamp,audio,start_slide
13.8671875,0,809.2307739258,2135.7692871094,1218.5897216797,5211.9228515625,2935.2563476563,4167.5639648438,7075.384765625,7295.5126953125,2151.2819824219,4856.9228515625,3920.3845214844,8242.564453125,6666.2822265625,5945.0,3324.6154785156,4340.0,Lamp,audio,start_slide
13.875,0,6145.6411132813,1289.1025390625,2253.4614257813,2445.0,362.9486999512,760.8973999023,4149.4873046875,470.8974304199,537.5640869141,2208.8461914063,2776.9230957031,2441.1538085938,705.1281738281,5229.2309570313,8287.8203125,766.5384521484,Lamp,audio,start_slide
13.8828125,0,3037.1794433594,1513.205078125,6603.7177734375,4248.7177734375,4862.3076171875,575.8973999023,839.6153564453,4634.2309570313,7256.1538085938,7549.7436523438,5191.41015625,588.8461303711,6698.4614257813,4242.8203125,7316.794921875,5266.41015625,Lamp,audio,start_slide
13.890625,0,7290.8974609375,778.717956543,3556.5385742188,4217.5639648438,8086.5385742188,2481.794921875,6410.384765625,8345.76953125,1841.5384521484,1188.3333740234,1563.7178955078,113.9743499756,1874.2307128906,7199.4873046875,5536.1538085938,6704.4873046875,Lamp,audio,start_slide
13.8984375,0,46.7948646545,114.1025543213,2184.6154785156,457.9486999512,14.3589658737,8172.3076171875,3912.9487304688,4563.4614257813,6807.8203125,3250.6411132813,1235.5128173828,4533.4614257813,105.7692184448,5692.5639648438,1707.4359130859,7679.7436523438,Lamp,audio,start_slide
13.90625,0,7349.8715820313,7746.2822265625,6692.1796875,5516.794921875,3722.0512695313,982.1795043945,5791.6665039063,5475.5126953125,1831.794921875,4002.5642089844,4547.0512695313,4862.5639648438,3700.0,1147.3077392578,8021.2822265625,5847.0512695313,Lamp,audio,start_slide
13.9140625,0,2152.9487304688,6072.9487304688,1641.6666259766,1266.794921875,2398.4614257813,2886.0256347656,1150.1281738281,6871.1538085938,3251.5385742188,1108.4615478516,1689.3590087891,986.7948608398,2141.1538085938,253.8461456299,7723.8461914063,2452.3076171875,Lamp,audio,start_slide
13.921875,0,6476.9228515625,516.0256347656,2750.3845214844,1693.0769042969,4648.58984375,2157.4357910156,5201.1538085938,6785.384765625,3951.794921875,4684.2309570313,8047.5639648438,5255.6411132813,5584.3588867188,1060.6409912109,890.3845825195,7572.1796875,Lamp,audio,start_slide
13.9296875,0,876.9230957031,1716.794921875,894.1025390625,4911.5385742188,6280.1284179688,1100.7691650391,3414.4870605469,1910.6409912109,2144.6154785156,6105.5126953125,3986.1538085938,6812.9487304688,100.7692184448,3546.9230957031,5570.6411132813,3245.6411132813,Lamp,audio,start_slide
13.9375,0,7321.41015625,334.8717956543,3011.1538085938,1686.0256347656,7585.5126953125,451.7948608398,4277.5639648438,900.0,3840.6411132813,3403.58984375,1608.7178955078,1085.7691650391,4048.58984375,4052.6923828125,7718.3334960938,1126.2821044922,Lamp,audio,start_slide
13.9453125,0,6667.8203125,6586.9228515625,1820.2563476563,5469.615234375,1907.5640869141,6189.4873046875,3668.9743652344,2624.3588867188,66.1538391113,940.2564086914,941.1538696289,6100.7690429688,1565.3846435547,8366.154296875,6017.0512695313,6760.6411132813,Lamp,audio,start_slide
13.953125,0,4548.9741210938,5781.2822265625,54.4871711731,7443.4614257813,2941.5385742188,1047.4359130859,4028.7180175781,3531.794921875,5601.5385742188,7138.58984375,3635.5129394531,8297.3076171875,6179.3588867188,2896.6667480469,1417.8205566406,7869.3588867188,Lamp,audio,start_slide
13.9609375,0,366.4102478027,2573.3332519531,1934.8718261719,328.7179260254,3815.3845214844,7953.974609375,966.5384521484,6126.794921875,2163.9743652344,3879.4870605469,6868.205078125,3115.2563476563,6097.5639648438,7735.8974609375,3278.8461914063,1602.8205566406,Lamp,audio,start_slide
13.96875,0,6004.7436523438,5362.6923828125,1725.5128173828,1608.3333740234,3807.0512695313,2915.3845214844,4000.0,3985.2563476563,2684.1025390625,7912.5639648438,778.2051391602,7093.3334960938,3047.3076171875,2621.1538085938,2797.1794433594,8117.4360351563,Lamp,audio,start_slide
13.9765625,0,6842.3076171875,1893.3333740234,1445.5128173828,7990.8974609375,2934.3588867188,5552.3076171875,4676.794921875,1958.205078125,1112.1794433594,1919.4871826172,1981.794921875,4852.9487304688,7367.3076171875,4036.2819824219,804.2307739258,6826.6665039063,Lamp,audio,start_slide
13.984375,0,2725.0,8155.5126953125,5116.2822265625,2809.4870605469,1734.8718261719,7054.615234375,198.5897369385,3539.1025390625,3076.1538085938,1651.5384521484,133.0769195557,4145.8974609375,320.3846130371,1680.6409912109,3357.1794433594,6674.4873046875,Lamp,audio,start_slide
