Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
2909.8046875000,83,2397.1794433594,4673.7177734375,8183.7177734375,6202.1796875000,4233.2050781250,4665.8974609375,7165.6411132813,4893.2050781250,8120.3847656250,1912.5640869141,7242.5639648438,6472.9487304688,3038.4614257813,4644.1025390625,134.4871673584,4456.0258789063,,,
2909.8125000000,83,4859.6152343750,8166.6665039063,7829.6152343750,228.7179412842,2469.8718261719,800.6409912109,6728.9741210938,7387.4360351563,6524.2309570313,4132.9487304688,920.7692260742,739.2307739258,7339.2309570313,6816.4101562500,7807.9487304688,5345.3847656250,,,
2909.8203125000,83,5849.1025390625,332.4358825684,5108.5898437500,1656.6666259766,207.0512695313,7199.1025390625,22.6922988892,5142.9487304688,345.3846130371,7127.3076171875,4819.8715820313,4764.6152343750,5678.0771484375,6620.5126953125,1585.2563476563,3107.9487304688,,,
2909.8281250000,83,7560.7690429688,6804.6152343750,885.1281738281,411.5384521484,4917.1796875000,1807.9487304688,7075.2563476563,7514.4873046875,5650.5126953125,2660.1281738281,434.7435913086,4934.4873046875,7708.9746093750,5070.6411132813,7568.3334960938,1560.8974609375,,,
2909.8359375000,83,3568.0769042969,4518.4614257813,7037.6923828125,7121.9228515625,5149.1025390625,2854.3588867188,2696.6667480469,7720.3847656250,565.6409912109,2867.9487304688,5915.5126953125,7202.8203125000,3906.2819824219,4033.2050781250,6110.8974609375,1656.1538085938,,,
2909.8437500000,83,2490.2563476563,3860.0000000000,472.4358825684,4826.2822265625,7699.2309570313,3849.3588867188,3099.3588867188,7377.5639648438,2369.7436523438,4439.7436523438,8364.7431640625,1586.4102783203,3836.4101562500,6417.0512695313,8054.6152343750,1052.9487304688,,,
2909.8515625000,83,6223.0771484375,711.7948608398,1475.5128173828,4388.2050781250,7504.8715820313,1955.6409912109,3341.6667480469,6046.2822265625,2423.3332519531,7958.5898437500,4046.9230957031,1955.6409912109,5666.1538085938,5020.7690429688,4409.6152343750,4936.5385742188,,,
2909.8593750000,83,3904.2307128906,7557.4360351563,7948.0771484375,5390.7690429688,8362.4355468750,3230.2563476563,561.1538085938,5305.2563476563,8306.9228515625,6994.3588867188,3479.8718261719,4019.8718261719,159.4871673584,7703.2050781250,3355.2563476563,5101.2822265625,,,
2909.8671875000,83,4549.2309570313,6501.7949218750,8156.5385742188,423.9743652344,6991.2822265625,5957.6923828125,4771.0258789063,4425.3847656250,8152.0512695313,3483.0769042969,3400.3845214844,481.6666564941,2903.3332519531,1608.3333740234,1567.0512695313,1714.4871826172,,,
2909.8750000000,83,6174.8715820313,925.2564086914,1656.7949218750,3891.7949218750,5285.6411132813,7566.5385742188,1117.8205566406,2765.1281738281,3986.6667480469,3507.0512695313,4571.9228515625,4293.3334960938,3601.4101562500,1448.5897216797,8236.6669921875,3004.8718261719,,,
2909.8828125000,83,5010.7690429688,5172.8203125000,8255.5126953125,1468.2050781250,2843.9743652344,6108.5898437500,7825.3847656250,5070.6411132813,4455.5126953125,3078.7180175781,7778.8461914063,3079.4870605469,527.5640869141,3819.7436523438,101.5384521484,7613.3334960938,,,
2909.8906250000,83,5914.4873046875,5071.9228515625,6981.2822265625,286.5384521484,5351.6665039063,7924.6152343750,6922.5639648438,2181.7949218750,3538.3332519531,5598.5898437500,4925.7690429688,1311.5384521484,2632.6923828125,6932.0512695313,7711.4101562500,5010.3847656250,,,
2909.8984375000,83,2036.9230957031,1270.0000000000,3316.2819824219,701.5384521484,4508.5898437500,846.6666870117,3569.7436523438,3499.8718261719,8130.8974609375,5075.6411132813,4177.9487304688,3087.5642089844,8247.3076171875,5630.3847656250,8156.5385742188,5042.4360351563,,,
2909.9062500000,83,7202.6923828125,5461.2822265625,6165.6411132813,1025.6409912109,6160.5126953125,51.9230690002,6282.5639648438,1352.3077392578,1080.2563476563,1100.1281738281,2495.8974609375,6932.4360351563,4340.3847656250,5784.2309570313,4216.0258789063,3697.6923828125,,,
2909.9140625000,83,1937.9487304688,5655.6411132813,3653.2050781250,2700.3845214844,1516.6666259766,8228.9746093750,2019.1025390625,725.1281738281,3519.6154785156,3717.1794433594,3177.5642089844,6643.8461914063,2229.6154785156,5674.8715820313,6168.7177734375,3998.5898437500,,,
2909.9218750000,83,6228.0771484375,2171.0256347656,4153.2050781250,1632.5640869141,6601.5385742188,2260.0000000000,6959.7436523438,4472.8203125000,5637.0512695313,7343.4614257813,7783.5898437500,108.7179412842,4258.4614257813,662.1795043945,193.0769195557,5018.9741210938,,,
2909.9296875000,83,3231.2819824219,2867.3076171875,6904.1025390625,8324.1025390625,7718.7177734375,7550.7690429688,407.9486999512,537.0512695313,564.1025390625,6150.8974609375,6838.4614257813,2224.1025390625,4373.9741210938,4606.6665039063,6045.3847656250,6072.5639648438,,,
2909.9375000000,83,2919.3588867188,3529.1025390625,1263.9743652344,5454.4873046875,6982.5639648438,3651.1538085938,3475.8974609375,1619.6153564453,5359.4873046875,827.1795043945,7361.2822265625,3428.5898437500,7296.6665039063,2402.3076171875,942.9487304688,4852.5639648438,,,
2909.9453125000,83,5619.6152343750,3876.4101562500,227.6923065186,5690.5126953125,7843.0771484375,7773.7177734375,6820.8974609375,6909.6152343750,1420.2563476563,1245.6409912109,1686.9230957031,4368.4614257813,4780.0000000000,2590.7692871094,4601.0258789063,4079.3588867188,,,
2909.9531250000,83,7634.6152343750,3762.8205566406,4319.7436523438,2326.2819824219,8401.4101562500,2069.7436523438,5497.4360351563,16.6666584015,7547.5639648438,4186.2822265625,2284.7436523438,5133.2050781250,7833.7177734375,4161.0258789063,3854.7436523438,2371.1538085938,,,
2909.9609375000,83,1237.0512695313,6637.4360351563,4255.0000000000,4936.6665039063,916.5384521484,716.4102783203,7042.8203125000,3191.9230957031,7271.4101562500,1944.8718261719,4861.1538085938,4745.0000000000,7723.9746093750,3685.6411132813,1312.8205566406,7341.6665039063,,,
2909.9687500000,83,5269.6152343750,2240.3845214844,2830.2563476563,5599.3588867188,4726.4101562500,7427.4360351563,2269.3588867188,6681.5385742188,8363.7177734375,4276.0258789063,7120.2563476563,4233.3334960938,3018.0769042969,6260.5126953125,1585.3846435547,3679.2307128906,,,
2909.9765625000,83,3254.1025390625,4803.7177734375,591.4102783203,2671.9230957031,5615.3847656250,2809.8718261719,793.7179565430,2834.2307128906,2756.6667480469,6088.7177734375,3001.1538085938,4754.7436523438,2517.6923828125,2092.6923828125,3655.1281738281,206.5384521484,,,
2909.9843750000,83,1113.7178955078,7881.1538085938,2114.1025390625,3907.3076171875,2462.4357910156,3655.8974609375,2183.2050781250,8397.3076171875,4869.8715820313,3967.0512695313,5348.0771484375,7914.6152343750,7713.0771484375,7491.0258789063,7713.0771484375,8167.0512695313,,,
2909.9921875000,83,4924.3588867188,1418.7178955078,421.1538391113,8148.8461914063,938.7179565430,2647.0512695313,5257.1796875000,8105.3847656250,7004.6152343750,3184.6154785156,5950.6411132813,5962.4360351563,5024.3588867188,5632.6923828125,261.9230651855,6187.8203125000,,,
2938.0000000000,84,8215.1279296875,1284.6153564453,6019.7436523438,56.6666564941,659.3589477539,3727.3076171875,3695.2563476563,8266.5380859375,8331.6669921875,872.0512695313,2408.0769042969,3090.8974609375,4599.6152343750,7396.2822265625,5327.5639648438,2506.9230957031,,,
2938.0078125000,84,7950.5126953125,1064.4871826172,5485.0000000000,508.5897216797,7789.6152343750,6808.9741210938,648.4615478516,6230.3847656250,5704.2309570313,7215.6411132813,5570.5126953125,539.8717651367,6419.1025390625,349.6153869629,5527.3076171875,6142.5639648438,,,
2938.0156250000,84,1862.5640869141,3503.8461914063,234.7435760498,8080.6411132813,714.1025390625,4860.1284179688,5640.1284179688,2702.6923828125,2481.5385742188,4875.0000000000,1460.8974609375,521.5384521484,2623.3332519531,2478.4614257813,1107.3077392578,7066.1538085938,,,
2938.0234375000,84,3069.3588867188,10.8974266052,814.8717651367,5034.8715820313,3385.0000000000,6168.9741210938,6339.7436523438,5507.1796875000,1304.7435302734,5963.2050781250,7063.4614257813,4618.2050781250,3078.8461914063,1621.5384521484,1775.7691650391,2727.4357910156,,,
2938.0312500000,84,3209.7436523438,5300.8974609375,8268.7177734375,2782.6923828125,5860.0000000000,5676.2822265625,4758.8461914063,3128.9743652344,8232.4355468750,3656.4101562500,4560.8974609375,2493.3332519531,8349.2304687500,1787.6922607422,1229.6153564453,1719.6153564453,,,
2938.0390625000,84,5211.9228515625,1320.3846435547,5446.9228515625,2517.9487304688,3584.3588867188,6755.0000000000,4583.4614257813,3548.2050781250,6015.1284179688,753.2051391602,4108.0771484375,4351.0258789063,1127.4359130859,6752.3076171875,4589.3588867188,5018.8461914063,,,
2938.0468750000,84,6964.3588867188,7955.2563476563,6488.7177734375,55.5128097534,5524.4873046875,915.2564086914,594.4871826172,3055.2563476563,95.6410140991,712.6923217773,1403.8461914063,7754.7436523438,929.1025390625,21.5384521484,8083.5898437500,6465.7690429688,,,
2938.0546875000,84,6502.1796875000,6945.0000000000,284.6153869629,5668.9741210938,7330.7690429688,1000.2564086914,7125.8974609375,2803.4614257813,674.1025390625,5943.8461914063,2560.6411132813,1814.4871826172,7455.7690429688,8181.7949218750,728.2051391602,55.3846054077,,,
2938.0625000000,84,5614.6152343750,4524.7436523438,1260.5128173828,5589.2309570313,7544.8715820313,8060.3847656250,7834.1025390625,7616.1538085938,7577.0512695313,2602.9487304688,725.7692260742,3576.6667480469,8185.3847656250,1419.8718261719,5671.5385742188,3868.8461914063,,,
2938.0703125000,84,2738.4614257813,8259.6152343750,2827.0512695313,300.2564086914,1297.6922607422,635.3845825195,4466.2822265625,4911.7949218750,1381.9230957031,5623.0771484375,311.4102478027,5004.4873046875,5597.6923828125,7201.4101562500,6129.4873046875,5906.7949218750,,,
2938.0781250000,84,875.2564086914,2079.8718261719,5461.9228515625,6249.6152343750,3155.7692871094,4709.7436523438,5578.0771484375,5871.4101562500,6096.4101562500,7030.6411132813,4482.9487304688,3370.2563476563,1043.3333740234,7603.2050781250,4689.2309570313,911.9230957031,,,
2938.0859375000,84,5116.6665039063,4826.1538085938,3209.2307128906,7093.5898437500,3236.2819824219,3979.3588867188,4147.1796875000,1246.1538085938,5618.7177734375,5683.0771484375,7139.6152343750,203.4615325928,1799.7435302734,8121.0258789063,7193.3334960938,1036.4102783203,,,
2938.0937500000,84,3731.4101562500,3734.4870605469,4205.3847656250,536.4102783203,6472.9487304688,3674.4870605469,6363.7177734375,1059.2307128906,3911.0256347656,6225.6411132813,7276.6665039063,4363.8461914063,4205.3847656250,5716.6665039063,2299.6154785156,4181.4101562500,,,
2938.1015625000,84,7969.4873046875,5997.4360351563,688.8461303711,5533.5898437500,2454.7436523438,6245.0000000000,6430.6411132813,4346.5385742188,3468.2050781250,2322.4357910156,4742.4360351563,190.7692260742,1037.1794433594,4337.3076171875,1203.8461914063,127.5640945435,,,
2938.1093750000,84,6830.6411132813,5057.8203125000,4297.6923828125,1565.7691650391,6161.6665039063,7915.0000000000,1878.2050781250,3906.4101562500,7480.8974609375,7949.6152343750,1839.8718261719,3528.9743652344,4475.6411132813,5085.0000000000,1047.0512695313,6776.0258789063,,,
2938.1171875000,84,1921.5384521484,2874.3588867188,6020.5126953125,7498.9746093750,4833.0771484375,6071.5385742188,7569.7436523438,2218.0769042969,1530.7691650391,7383.5898437500,1803.9743652344,1811.1538085938,8182.9487304688,7519.6152343750,697.3076782227,4390.5126953125,,,
2938.1250000000,84,3275.6411132813,4584.3588867188,2594.2307128906,5961.9228515625,942.5640869141,2272.5642089844,7246.0258789063,4815.7690429688,987.1795043945,6590.6411132813,6423.0771484375,6732.3076171875,5008.3334960938,6815.3847656250,2985.5129394531,2103.3332519531,,,
2938.1328125000,84,4000.2563476563,6945.5126953125,180.3846130371,117.0512695313,6585.3847656250,1406.6666259766,5677.4360351563,8167.0512695313,4619.4873046875,3482.6923828125,2096.9230957031,5650.1284179688,1620.8974609375,7915.6411132813,3215.8974609375,4373.5898437500,,,
2938.1406250000,84,7544.6152343750,564.8717651367,5108.3334960938,4552.1796875000,3967.5642089844,2015.8974609375,5375.6411132813,167.1794738770,3853.4614257813,6618.0771484375,6976.9228515625,4371.9228515625,2070.0000000000,2007.5640869141,7975.5126953125,1385.0000000000,,,
2938.1484375000,84,3651.4101562500,5840.5126953125,3490.5129394531,615.2564086914,527.3076782227,1727.8205566406,4977.9487304688,3623.4614257813,3683.4614257813,446.6666564941,5664.3588867188,1948.0769042969,2193.3332519531,83.3333282471,3026.1538085938,8050.2563476563,,,
2938.1562500000,84,3367.4357910156,986.2820434570,3683.0769042969,901.0256347656,6955.5126953125,2093.7180175781,1993.9743652344,5332.4360351563,5910.7690429688,6365.5126953125,3206.1538085938,1740.3846435547,7419.3588867188,933.7179565430,3197.5642089844,6119.2309570313,,,
2938.1640625000,84,5450.7690429688,214.4871673584,2798.5898437500,3110.7692871094,5201.7949218750,2138.3332519531,6803.2050781250,4901.0258789063,6181.6665039063,4262.3076171875,5738.8461914063,6090.3847656250,2159.4870605469,6169.7436523438,903.0769042969,702.0512695313,,,
2938.1718750000,84,4363.3334960938,3189.4870605469,7608.7177734375,5935.7690429688,3264.1025390625,3012.9487304688,4291.5385742188,4801.6665039063,206.6666564941,2257.4357910156,5882.1796875000,3261.4101562500,7849.4873046875,4921.9228515625,3675.3845214844,294.4871826172,,,
2938.1796875000,84,3287.0512695313,2589.7436523438,6511.0258789063,7426.0258789063,6282.8203125000,2389.8718261719,3459.1025390625,8009.7436523438,2711.9230957031,5470.6411132813,4469.8715820313,1310.2563476563,2892.8205566406,4474.3588867188,3522.1794433594,1272.6922607422,,,
2938.1875000000,84,4704.6152343750,7541.9228515625,3256.9230957031,7391.5385742188,1117.6922607422,7024.3588867188,5376.0258789063,8377.0517578125,411.7948608398,2057.9487304688,1653.9743652344,2141.1538085938,328.5897216797,7281.7949218750,4095.2563476563,2737.1794433594,,,
2938.1953125000,84,4762.1796875000,1362.9487304688,8122.9487304688,1457.0512695313,7935.8974609375,1658.4615478516,4213.5898437500,2899.3588867188,7481.2822265625,4842.0512695313,2086.1538085938,3501.9230957031,4168.7177734375,831.5384521484,141.1538391113,312.5640869141,,,
2938.2031250000,84,8127.5639648438,4387.9487304688,7334.3588867188,7099.3588867188,5855.6411132813,5890.6411132813,779.6153564453,5825.6411132813,1642.4359130859,7628.3334960938,4988.2050781250,6537.3076171875,7415.6411132813,4388.0771484375,324.7435913086,6723.8461914063,,,
2938.2109375000,84,5963.5898437500,990.5128173828,6043.2050781250,3035.2563476563,1463.2050781250,185.1281890869,3077.9487304688,7932.4360351563,3066.2819824219,5704.4873046875,6229.7436523438,2978.8461914063,623.4615478516,2429.8718261719,3648.5898437500,7472.9487304688,,,
2938.2187500000,84,7885.3847656250,1944.2307128906,2246.4101562500,1035.1281738281,3927.5642089844,1994.6153564453,4979.4873046875,1181.1538085938,7957.5639648438,293.0769042969,1906.6666259766,8345.7695312500,1940.6409912109,5403.0771484375,3572.3076171875,847.3076782227,,,
2938.2265625000,84,7689.1025390625,912.5640869141,8313.3330078125,6565.6411132813,1611.9230957031,1453.4615478516,1296.0256347656,4426.7949218750,5665.1284179688,8105.1284179688,289.3589782715,8222.4355468750,1910.2563476563,3621.1538085938,4611.2822265625,1458.9743652344,,,
2938.2343750000,84,2937.5642089844,4110.1284179688,1962.0512695313,2327.8205566406,2522.0512695313,7804.6152343750,8107.1796875000,4235.7690429688,3418.8461914063,5579.8715820313,1709.1025390625,4242.3076171875,39.4871711731,2024.1025390625,1382.8205566406,4194.7436523438,,,
2938.2421875000,84,6440.8974609375,6217.0512695313,7190.3847656250,5836.2822265625,1925.6409912109,6573.0771484375,3600.2563476563,3880.7692871094,5569.1025390625,6903.8461914063,728.3333129883,6171.2822265625,1732.6922607422,1268.3333740234,6862.6923828125,6526.2822265625,,,
2938.2500000000,84,4723.9741210938,5965.5126953125,5720.1284179688,603.2051391602,5902.8203125000,438.5897216797,2954.8718261719,4758.8461914063,2416.6667480469,499.1025695801,4972.3076171875,2493.2050781250,317.5640869141,3602.8205566406,4442.8203125000,5280.0000000000,,,
2938.2578125000,84,3955.8974609375,1492.0512695313,5658.5898437500,411.5384521484,4079.7436523438,730.8973999023,708.3333129883,4921.5385742188,3214.4870605469,8308.3330078125,432.6922912598,8307.4355468750,2017.4359130859,8267.8203125000,6311.4101562500,2264.1025390625,,,
2938.2656250000,84,2615.5126953125,6535.2563476563,793.9743652344,3488.4614257813,573.9743652344,5071.5385742188,1444.6153564453,990.8973999023,4013.0769042969,1992.4359130859,5958.8461914063,2859.4870605469,2566.5385742188,1834.6153564453,8350.6406250000,2430.5126953125,,,
2938.2734375000,84,1575.5128173828,5927.1796875000,2050.0000000000,6575.1284179688,1931.5384521484,8142.4360351563,302.1794738770,7986.6665039063,356.0256347656,2206.6667480469,5528.5898437500,1802.9487304688,2465.7692871094,7847.8203125000,6593.2050781250,6941.6665039063,,,
2938.2812500000,84,5584.3588867188,549.4871826172,6167.0512695313,5306.2822265625,7913.3334960938,4455.5126953125,6067.8203125000,1680.1281738281,2950.7692871094,5920.7690429688,3798.4614257813,2132.9487304688,4549.7436523438,4001.7949218750,5523.3334960938,7368.4614257813,,,
2938.2890625000,84,1989.8718261719,7449.6152343750,5439.2309570313,7976.4101562500,3559.7436523438,1725.5128173828,5714.2309570313,6287.6923828125,3945.7692871094,8397.8203125000,5329.3588867188,1260.2563476563,5841.2822265625,865.7692260742,6213.8461914063,3361.7949218750,,,
