Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
13.4062500000,0,5715.7690429688,7100.6411132813,3388.4614257813,1083.4615478516,2101.5385742188,4102.9487304688,6520.2563476563,1807.3077392578,5054.2309570313,7567.8203125000,2161.7949218750,1468.7178955078,5478.8461914063,4575.3847656250,1927.5640869141,601.2820434570,,,
13.4140625000,0,1456.0256347656,235.6410217285,1254.1025390625,3394.7436523438,5135.8974609375,504.3589782715,5914.4873046875,7679.1025390625,7789.6152343750,2430.6411132813,571.9230957031,1768.0769042969,5436.2822265625,3017.0512695313,1570.7691650391,6835.8974609375,,,
13.4218750000,0,7992.0512695313,17.1794776917,2912.1794433594,6417.3076171875,1765.1281738281,6546.1538085938,7667.9487304688,3100.5129394531,6.1538372040,6631.4101562500,326.7948608398,26.2820415497,4485.7690429688,4046.5385742188,7970.7690429688,6464.7436523438,,,
13.4296875000,0,6871.0258789063,3189.2307128906,4717.3076171875,7536.4101562500,2620.3845214844,4238.5898437500,5305.3847656250,2114.3588867188,301.1538391113,1008.8461303711,8100.6411132813,6199.4873046875,2539.2307128906,1674.2307128906,6609.4873046875,7489.4873046875,,,
13.4375000000,0,859.4871826172,4740.0000000000,4051.1538085938,7419.8715820313,2934.2307128906,997.9487304688,585.8973999023,2545.5126953125,5730.6411132813,5076.5385742188,2334.7436523438,3754.6154785156,5770.2563476563,4250.6411132813,1103.4615478516,4501.2822265625,,,
13.4453125000,0,4743.7177734375,7802.6923828125,6465.7690429688,4032.1794433594,668.5897216797,141.2820434570,374.2307739258,7355.7690429688,3831.4101562500,1087.5640869141,1924.8718261719,8378.9746093750,1372.1794433594,3901.7949218750,3464.7436523438,6098.7177734375,,,
13.4531250000,0,7433.4614257813,826.4102783203,2912.1794433594,420.3846130371,2836.7949218750,4966.2822265625,6185.3847656250,2616.1538085938,8028.9746093750,383.5897216797,5779.3588867188,5091.4101562500,5635.7690429688,3058.4614257813,5839.6152343750,3043.8461914063,,,
13.4609375000,0,6935.2563476563,6055.7690429688,7141.7949218750,3558.8461914063,2717.9487304688,4105.7690429688,6899.6152343750,5194.7436523438,8012.1796875000,37.6922988892,6651.1538085938,6042.0512695313,5167.1796875000,762.6923217773,1199.6153564453,687.8204956055,,,
13.4687500000,0,4362.0512695313,4027.8205566406,573.0769042969,2286.7949218750,5030.8974609375,7132.6923828125,6936.4101562500,2864.7436523438,5079.2309570313,4665.8974609375,2450.8974609375,8394.1025390625,6758.8461914063,1511.9230957031,5822.3076171875,4693.7177734375,,,
13.4765625000,0,7682.1796875000,5553.9741210938,5598.2050781250,1399.6153564453,3585.7692871094,862.9487304688,2589.7436523438,3800.7692871094,6981.0258789063,5232.9487304688,7871.6665039063,8322.0517578125,6964.8715820313,6435.1284179688,5720.0000000000,6003.0771484375,,,
13.4843750000,0,7843.5898437500,2124.2307128906,7216.2822265625,4733.5898437500,4671.4101562500,1591.2821044922,2887.4357910156,4979.7436523438,7239.7436523438,4941.9228515625,6460.0000000000,6543.0771484375,3217.6923828125,7588.0771484375,8221.9228515625,3209.3588867188,,,
13.4921875000,0,6116.1538085938,1618.8461914063,1578.3333740234,3262.8205566406,6454.1025390625,1442.1794433594,7151.1538085938,4221.0258789063,2291.9230957031,2454.7436523438,6452.8203125000,8266.2822265625,2589.7436523438,6194.7436523438,8273.7177734375,7925.1284179688,,,
13.5000000000,0,2921.5385742188,626.0256347656,2035.1281738281,1634.6153564453,6406.5385742188,6290.0000000000,7724.2309570313,1798.0769042969,8204.1025390625,6785.2563476563,5423.5898437500,6240.3847656250,526.5384521484,5253.4614257813,8234.7431640625,7391.2822265625,,,
13.5078125000,0,4901.7949218750,3778.7180175781,1196.9230957031,6675.1284179688,2057.1794433594,6408.8461914063,4204.7436523438,3985.2563476563,5604.3588867188,4764.6152343750,1783.9743652344,467.3076782227,6139.1025390625,2656.4101562500,5004.4873046875,5994.8715820313,,,
13.5156250000,0,1127.0512695313,3541.4101562500,139.7435760498,4946.6665039063,4733.2050781250,4384.6152343750,7652.3076171875,5121.6665039063,7951.2822265625,1520.1281738281,5724.7436523438,2860.1281738281,1958.9743652344,7341.5385742188,358.3333129883,3709.6154785156,,,
13.5234375000,0,5890.3847656250,8358.5898437500,8211.7949218750,4028.7180175781,4082.3076171875,450.1282043457,2856.6667480469,3981.7949218750,7196.2822265625,86.2820434570,8289.4873046875,8157.9487304688,6041.0258789063,8324.6152343750,3600.0000000000,8099.2309570313,,,
13.5312500000,0,7150.3847656250,283.4615173340,7653.8461914063,5076.7949218750,3507.3076171875,6204.7436523438,1302.3077392578,6079.4873046875,2031.4102783203,2702.3076171875,6832.4360351563,1723.2050781250,1768.5897216797,2314.7436523438,6982.8203125000,7471.5385742188,,,
13.5390625000,0,6183.8461914063,2972.0512695313,880.2564086914,7758.7177734375,7603.9746093750,3106.5385742188,6089.3588867188,7722.8203125000,5759.2309570313,1951.9230957031,3200.8974609375,3421.0256347656,6716.5385742188,1703.8461914063,8097.9487304688,1438.3333740234,,,
13.5468750000,0,343.9743652344,6890.0000000000,6366.7949218750,7678.8461914063,6129.1025390625,2949.2307128906,3526.6667480469,6153.0771484375,7373.0771484375,8102.4360351563,6979.4873046875,5787.4360351563,4429.2309570313,5997.6923828125,455.8974304199,7134.3588867188,,,
13.5546875000,0,2190.2563476563,3080.2563476563,3554.7436523438,923.3333129883,146.6666564941,4585.5126953125,4376.6665039063,4933.5898437500,3923.0769042969,4452.8203125000,5717.8203125000,3316.6667480469,4042.1794433594,1652.4359130859,7008.9741210938,2418.0769042969,,,
13.5625000000,0,7547.5639648438,7391.2822265625,4458.9741210938,8315.3847656250,2596.5385742188,5118.3334960938,3108.5898437500,7114.3588867188,529.1025390625,2644.1025390625,7172.0512695313,5715.3847656250,3730.0000000000,5275.0000000000,2736.5385742188,2160.8974609375,,,
13.5703125000,0,6078.0771484375,317.5640869141,1340.2563476563,3302.4357910156,4854.7436523438,7961.0258789063,1022.1795043945,5282.4360351563,2546.1538085938,159.8717803955,6963.8461914063,8344.7431640625,6570.3847656250,1505.6409912109,2782.0512695313,3433.3332519531,,,
13.5781250000,0,7705.6411132813,394.7435913086,2505.1281738281,6068.2050781250,2937.0512695313,42.4358901978,5012.3076171875,4515.5126953125,6373.3334960938,1553.0769042969,3563.0769042969,6503.7177734375,5282.9487304688,1485.8974609375,6420.8974609375,5833.2050781250,,,
13.5859375000,0,911.5384521484,3614.7436523438,5536.7949218750,2857.4357910156,8170.0000000000,6956.9228515625,5021.6665039063,1330.0000000000,7149.4873046875,893.5897216797,6032.6923828125,6093.8461914063,660.7692260742,4526.1538085938,6549.4873046875,2954.4870605469,,,
13.5937500000,0,3913.8461914063,1677.5640869141,2864.8718261719,817.6923217773,7923.8461914063,7533.0771484375,7540.6411132813,7669.8715820313,1833.0769042969,2144.2307128906,3865.2563476563,7827.9487304688,6145.2563476563,1970.1281738281,5004.2309570313,2991.1538085938,,,
13.6015625000,0,1314.4871826172,7484.1025390625,1598.9743652344,7855.2563476563,6192.3076171875,8174.4873046875,2642.9487304688,7984.2309570313,8152.0512695313,3745.3845214844,4724.7436523438,7916.4101562500,5574.1025390625,7887.9487304688,640.0000000000,5177.3076171875,,,
13.6093750000,0,8243.8457031250,2716.0256347656,1815.0000000000,2552.9487304688,3749.2307128906,3770.1281738281,8343.7177734375,5091.5385742188,3947.9487304688,6678.8461914063,3811.6667480469,380.1282043457,3532.1794433594,468.7179260254,118.4615325928,120.5128097534,,,
13.6171875000,0,1261.0256347656,500.5128173828,8355.5126953125,973.7179565430,2326.2819824219,7385.7690429688,5220.3847656250,4582.3076171875,32.5640945435,671.6666870117,6607.0512695313,7059.3588867188,4171.4101562500,7085.2563476563,6507.8203125000,214.9999847412,,,
13.6250000000,0,6216.6665039063,5324.7436523438,5364.2309570313,2852.4357910156,919.1025390625,3596.6667480469,3758.0769042969,540.3845825195,2942.5642089844,701.1538085938,1932.8205566406,1409.7435302734,5508.2050781250,7195.7690429688,871.1538085938,2572.6923828125,,,
13.6328125000,0,2890.7692871094,2494.6154785156,1123.8461914063,2489.2307128906,4250.2563476563,1892.5640869141,2153.9743652344,7122.9487304688,141.0256347656,1387.4359130859,5305.3847656250,6365.2563476563,1838.8461914063,1407.3077392578,290.0000000000,1240.1281738281,,,
13.6406250000,0,7553.5898437500,3520.1281738281,7769.7436523438,5104.2309570313,4221.6665039063,1520.2563476563,2662.0512695313,5207.6923828125,2951.0256347656,4922.6923828125,4076.9230957031,6679.2309570313,2830.0000000000,2317.6923828125,2188.5898437500,1739.6153564453,,,
13.6484375000,0,3215.7692871094,5757.8203125000,735.5128173828,7990.8974609375,7739.8715820313,3407.5642089844,2074.7436523438,4208.8461914063,8126.9228515625,1326.4102783203,2174.4870605469,6546.5385742188,7955.6411132813,4655.7690429688,352.0512695313,2214.4870605469,,,
13.6562500000,0,3372.4357910156,7837.8203125000,4635.7690429688,7689.7436523438,1866.5384521484,3004.2307128906,4778.5898437500,4594.2309570313,514.1025390625,1458.3333740234,8158.9746093750,2660.3845214844,2383.3332519531,5341.2822265625,2070.5126953125,6457.6923828125,,,
13.6640625000,0,1367.8205566406,6579.3588867188,558.0769042969,5400.3847656250,4445.3847656250,6948.0771484375,4463.5898437500,4653.5898437500,5901.6665039063,1242.0512695313,1748.7178955078,1328.2050781250,1359.1025390625,7531.6665039063,1055.7691650391,410.7692260742,,,
13.6718750000,0,1078.0769042969,4499.6152343750,4856.7949218750,28.2051200867,7571.2822265625,3325.7692871094,6314.3588867188,5916.5385742188,5403.5898437500,2329.6154785156,5743.4614257813,945.5128173828,6059.4873046875,7842.4360351563,922.3076782227,4361.4101562500,,,
13.6796875000,0,3521.0256347656,6771.7949218750,2604.4870605469,8104.3588867188,2944.4870605469,5633.7177734375,6799.2309570313,3699.6154785156,6325.3847656250,742.3076782227,7308.0771484375,7642.3076171875,1011.0256347656,1454.6153564453,6805.6411132813,3061.9230957031,,,
13.6875000000,0,3837.9487304688,8337.0517578125,2870.5129394531,5636.9228515625,2721.2819824219,2724.3588867188,3191.9230957031,4368.0771484375,8280.6406250000,4108.9741210938,4861.9228515625,2590.3845214844,2042.3077392578,4512.4360351563,7684.1025390625,5934.8715820313,,,
13.6953125000,0,3557.3076171875,8370.7695312500,2118.8461914063,5352.6923828125,2008.0769042969,7788.9746093750,680.2564086914,4855.1284179688,6018.8461914063,7147.3076171875,6161.7949218750,1991.1538085938,5109.7436523438,87.5640945435,3097.1794433594,7887.8203125000,,,
13.7031250000,0,1332.6922607422,7021.2822265625,7093.0771484375,7693.8461914063,1379.3590087891,1894.4871826172,5101.1538085938,7644.6152343750,6021.2822265625,2889.6154785156,7131.9228515625,5996.7949218750,7991.9228515625,1750.1281738281,3150.0000000000,2677.3076171875,,,
13.7109375000,0,5365.6411132813,6954.2309570313,680.7692260742,2087.9487304688,5931.5385742188,6381.7949218750,3919.2307128906,2709.2307128906,7464.1025390625,3226.0256347656,2622.5642089844,37.0512733459,3594.1025390625,2189.8718261719,1559.1025390625,5598.0771484375,,,
13.7187500000,0,6945.0000000000,3214.2307128906,7323.9746093750,4607.5639648438,1373.3333740234,4182.0512695313,2134.4870605469,4546.4101562500,3455.1281738281,6871.4101562500,1272.3077392578,1061.6666259766,5049.8715820313,8373.9746093750,8082.1796875000,188.0769195557,,,
13.7265625000,0,3042.4357910156,6334.6152343750,3826.0256347656,8130.0000000000,2473.9743652344,653.9743652344,8306.2822265625,5737.5639648438,6512.8203125000,5370.2563476563,3917.8205566406,6412.9487304688,1880.7691650391,1294.3590087891,2968.4614257813,4436.9228515625,,,
13.7343750000,0,3933.0769042969,4441.0258789063,5848.0771484375,928.4615478516,173.4615325928,540.8973999023,5398.5898437500,157.9487152100,5967.6923828125,1878.7178955078,479.2307739258,1583.3333740234,525.6409912109,7226.4101562500,7685.8974609375,5037.4360351563,,,
13.7421875000,0,4949.4873046875,1167.1794433594,6182.0512695313,2550.1281738281,4693.2050781250,6552.6923828125,6267.6923828125,6543.0771484375,4181.4101562500,59.7435798645,4892.6923828125,66.0256347656,1594.1025390625,3130.1281738281,3533.2050781250,2677.8205566406,,,
13.7500000000,0,5773.9741210938,4098.2050781250,5790.8974609375,3124.6154785156,4542.6923828125,342.1794738770,4111.5385742188,4277.1796875000,6508.7177734375,4245.5126953125,3492.6923828125,389.6153869629,8096.1538085938,413.3333129883,6196.4101562500,6505.3847656250,,,
13.7578125000,0,2861.4101562500,6549.4873046875,1585.3846435547,4884.8715820313,3290.1281738281,4168.9741210938,1535.7691650391,6364.1025390625,4359.8715820313,4280.6411132813,2757.5642089844,5704.4873046875,5415.1284179688,2983.7180175781,7123.5898437500,3466.1538085938,,,
13.7656250000,0,1136.5384521484,2308.8461914063,89.2307586670,3041.0256347656,3941.0256347656,4848.4614257813,7157.8203125000,1175.2563476563,5380.3847656250,8396.5380859375,4753.0771484375,4697.9487304688,7450.7690429688,207.4358825684,3435.6411132813,217.5640869141,,,
13.7734375000,0,4647.1796875000,114.2307586670,2088.8461914063,4568.2050781250,2989.8718261719,7706.5385742188,3374.8718261719,6470.1284179688,2460.1281738281,2939.8718261719,1708.2050781250,211.2820434570,433.7179260254,7357.6923828125,946.7948608398,5033.5898437500,,,
13.7812500000,0,923.2051391602,2359.4870605469,5711.4101562500,2666.4101562500,3603.2050781250,8392.8203125000,4936.7949218750,4942.0512695313,4317.3076171875,6415.6411132813,3904.3588867188,2204.6154785156,7788.0771484375,8100.3847656250,918.0769042969,7515.8974609375,,,
13.7890625000,0,3718.7180175781,6665.0000000000,8286.5380859375,3487.1794433594,4475.3847656250,5802.6923828125,7317.5639648438,1964.6153564453,5107.9487304688,3846.7949218750,823.5897216797,5724.4873046875,5101.7949218750,4662.1796875000,4237.4360351563,4789.7436523438,,,
13.7968750000,0,6602.0512695313,3510.8974609375,3544.2307128906,3546.5385742188,1159.8718261719,8370.1279296875,5621.9228515625,6289.4873046875,5387.1796875000,8298.5898437500,5487.4360351563,225.6410217285,8038.7177734375,4469.1025390625,1868.8461914063,6477.6923828125,,,
13.8046875000,0,2963.3332519531,2437.5642089844,4786.4101562500,87.6922988892,3105.6411132813,6323.2050781250,6238.3334960938,1363.2050781250,2776.7949218750,1555.6409912109,4822.4360351563,316.4102478027,4574.6152343750,1998.9743652344,7270.6411132813,778.7179565430,,,
13.8125000000,0,5428.8461914063,6263.2050781250,2747.3076171875,3036.9230957031,2729.7436523438,4496.6665039063,3750.8974609375,8321.6669921875,5940.2563476563,2615.5126953125,5511.1538085938,1412.6922607422,8166.0258789063,2072.9487304688,4373.8461914063,2960.2563476563,,,
13.8203125000,0,26.9230670929,2114.7436523438,1942.5640869141,1067.6922607422,3166.5385742188,4782.1796875000,7781.0258789063,4149.1025390625,631.7948608398,5162.3076171875,3036.1538085938,8293.2050781250,4719.3588867188,5622.0512695313,2440.7692871094,2420.5126953125,,,
13.8281250000,0,2636.2819824219,1583.9743652344,5743.5898437500,5925.3847656250,3824.8718261719,4434.8715820313,7387.1796875000,6023.8461914063,3733.4614257813,4161.5385742188,6911.0258789063,4802.0512695313,7478.5898437500,4752.1796875000,7065.1284179688,3542.6923828125,,,
13.8359375000,0,3071.4101562500,7282.6923828125,3923.3332519531,5458.7177734375,2217.3076171875,3677.0512695313,1481.5384521484,1193.4615478516,1003.0769042969,3940.0000000000,5002.5639648438,1795.6409912109,6453.2050781250,7760.2563476563,1128.8461914063,3935.0000000000,,,
13.8437500000,0,515.0000000000,8068.3334960938,925.2564086914,2020.7691650391,2312.5642089844,5175.2563476563,3173.0769042969,6017.6923828125,2687.3076171875,4692.3076171875,3999.3588867188,7417.9487304688,7498.7177734375,5590.5126953125,7702.9487304688,3116.7949218750,,,
13.8515625000,0,4267.6923828125,5845.6411132813,6352.1796875000,6638.9741210938,6161.0258789063,5400.3847656250,1425.0000000000,6617.8203125000,7597.0512695313,2326.6667480469,4280.1284179688,1433.5897216797,529.3589477539,8039.6152343750,6963.3334960938,2575.6411132813,,,
13.8593750000,0,5829.2309570313,7737.1796875000,5455.5126953125,7064.1025390625,4965.6411132813,911.9230957031,5547.8203125000,256.6666564941,2305.7692871094,672.8204956055,492.3076782227,4518.5898437500,185.3846130371,263.4615173340,1754.1025390625,6478.2050781250,,,
13.8671875000,0,809.2307739258,2135.7692871094,1218.5897216797,5211.9228515625,2935.2563476563,4167.5639648438,7075.3847656250,7295.5126953125,2151.2819824219,4856.9228515625,3920.3845214844,8242.5644531250,6666.2822265625,5945.0000000000,3324.6154785156,4340.0000000000,,,
13.8750000000,0,6145.6411132813,1289.1025390625,2253.4614257813,2445.0000000000,362.9486999512,760.8973999023,4149.4873046875,470.8974304199,537.5640869141,2208.8461914063,2776.9230957031,2441.1538085938,705.1281738281,5229.2309570313,8287.8203125000,766.5384521484,,,
13.8828125000,0,3037.1794433594,1513.2050781250,6603.7177734375,4248.7177734375,4862.3076171875,575.8973999023,839.6153564453,4634.2309570313,7256.1538085938,7549.7436523438,5191.4101562500,588.8461303711,6698.4614257813,4242.8203125000,7316.7949218750,5266.4101562500,,,
13.8906250000,0,7290.8974609375,778.7179565430,3556.5385742188,4217.5639648438,8086.5385742188,2481.7949218750,6410.3847656250,8345.7695312500,1841.5384521484,1188.3333740234,1563.7178955078,113.9743499756,1874.2307128906,7199.4873046875,5536.1538085938,6704.4873046875,,,
13.8984375000,0,46.7948646545,114.1025543213,2184.6154785156,457.9486999512,14.3589658737,8172.3076171875,3912.9487304688,4563.4614257813,6807.8203125000,3250.6411132813,1235.5128173828,4533.4614257813,105.7692184448,5692.5639648438,1707.4359130859,7679.7436523438,,,
13.9062500000,0,7349.8715820313,7746.2822265625,6692.1796875000,5516.7949218750,3722.0512695313,982.1795043945,5791.6665039063,5475.5126953125,1831.7949218750,4002.5642089844,4547.0512695313,4862.5639648438,3700.0000000000,1147.3077392578,8021.2822265625,5847.0512695313,,,
