Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
13.9218750000,0,2709.3588867188,7345.0000000000,1146.1538085938,2973.3332519531,5954.4873046875,5670.2563476563,5713.2050781250,7931.0258789063,7459.8715820313,7456.6665039063,7241.7949218750,4370.6411132813,8341.1542968750,1546.0256347656,3905.2563476563,8309.4873046875,,,
13.9296875000,0,3519.7436523438,5328.2050781250,4487.0512695313,4283.4614257813,2067.6923828125,8276.2822265625,1427.5640869141,2007.0512695313,6495.5126953125,2474.1025390625,6180.7690429688,6300.1284179688,1338.5897216797,3206.6667480469,461.9230651855,124.1025543213,,,
13.9375000000,0,7302.5639648438,763.5897216797,1287.0512695313,7173.0771484375,4330.3847656250,5556.4101562500,1031.2821044922,6023.2050781250,7680.0000000000,7857.8203125000,2755.5126953125,6484.2309570313,5293.9741210938,3097.0512695313,7018.0771484375,4628.8461914063,,,
13.9453125000,0,1971.0256347656,7373.7177734375,4800.0000000000,2378.0769042969,1149.8718261719,8016.7949218750,3515.1281738281,8365.0000000000,1891.2821044922,3976.9230957031,5699.6152343750,6196.5385742188,6632.0512695313,5425.3847656250,2708.7180175781,4993.9741210938,,,
13.9531250000,0,250.7692260742,4831.4101562500,4190.7690429688,1065.7691650391,579.3589477539,598.7179565430,7644.6152343750,458.9743652344,841.0256347656,3547.5642089844,6305.1284179688,7170.8974609375,940.8973999023,5966.6665039063,6418.3334960938,3750.3845214844,,,
13.9609375000,0,1538.8461914063,1109.3590087891,4418.4614257813,3484.8718261719,4760.3847656250,6507.5639648438,64.1025543213,8306.6669921875,5299.2309570313,2022.1794433594,646.9230957031,1813.2050781250,3363.7180175781,4979.3588867188,3967.5642089844,1539.3590087891,,,
13.9687500000,0,2710.3845214844,2024.8718261719,2951.6667480469,7503.3334960938,4019.1025390625,6398.9741210938,572.9487304688,6276.9228515625,598.3333129883,3498.8461914063,1711.0256347656,3583.9743652344,3348.3332519531,6608.9741210938,863.9743652344,3212.5642089844,,,
13.9765625000,0,3701.0256347656,4905.8974609375,7077.4360351563,547.4359130859,4657.4360351563,1929.6153564453,6674.7436523438,2138.8461914063,1529.4871826172,1315.3846435547,7430.6411132813,5276.1538085938,3898.2050781250,4720.3847656250,7597.9487304688,6029.2309570313,,,
13.9843750000,0,3558.9743652344,7850.7690429688,3568.4614257813,2018.4615478516,6042.8203125000,1990.6409912109,2242.6923828125,7102.4360351563,1172.6922607422,2720.2563476563,7588.4614257813,5141.5385742188,8214.1025390625,5195.1284179688,3769.2307128906,2723.7180175781,,,
13.9921875000,0,5888.8461914063,7854.1025390625,3330.2563476563,5451.5385742188,2778.9743652344,6580.1284179688,1419.4871826172,7528.9746093750,2683.4614257813,3568.3332519531,6959.8715820313,5972.9487304688,5160.6411132813,3168.7180175781,4607.0512695313,4850.7690429688,,,
14.0000000000,0,4328.8461914063,7568.4614257813,7276.1538085938,4054.3588867188,4442.1796875000,7992.3076171875,2277.3076171875,7611.7949218750,7868.3334960938,6217.9487304688,4651.4101562500,1938.3333740234,1339.7435302734,1206.2821044922,3801.1538085938,7268.0771484375,,,
14.0078125000,0,4711.5385742188,5841.6665039063,6528.9741210938,5529.7436523438,1588.2050781250,5478.5898437500,3310.8974609375,5500.5126953125,5774.4873046875,5875.7690429688,5775.5126953125,3647.9487304688,843.8461303711,5073.0771484375,6125.3847656250,7543.3334960938,,,
14.0156250000,0,3887.5642089844,1423.2050781250,1019.1025390625,1948.2050781250,7971.1538085938,183.2051239014,7569.7436523438,4743.3334960938,5980.8974609375,3254.2307128906,552.3076782227,4363.8461914063,2437.5642089844,2546.2819824219,2.1794781685,4134.6152343750,,,
14.0234375000,0,3714.7436523438,3788.2050781250,5869.8715820313,2738.4614257813,436.2820434570,2626.5385742188,5025.8974609375,5015.1284179688,6286.0258789063,4423.0771484375,317.9486999512,3785.1281738281,4933.5898437500,3374.7436523438,6568.4614257813,7648.2050781250,,,
14.0312500000,0,3175.0000000000,4934.1025390625,6571.1538085938,7706.9228515625,8156.9228515625,4103.7177734375,2748.5898437500,3585.0000000000,2623.3332519531,7920.5126953125,6803.5898437500,6740.6411132813,4081.9230957031,6375.2563476563,7658.0771484375,4487.9487304688,,,
14.0390625000,0,4686.7949218750,1395.3846435547,7575.1284179688,7144.7436523438,6686.7949218750,4935.0000000000,5134.6152343750,3573.7180175781,7540.2563476563,8277.3076171875,7536.5385742188,4185.8974609375,3258.9743652344,1621.6666259766,6051.0258789063,2341.5385742188,,,
14.0468750000,0,5696.5385742188,5017.6923828125,3706.2819824219,3432.5642089844,2125.0000000000,224.1025543213,1222.9487304688,6099.4873046875,652.0512695313,4067.4357910156,2613.2050781250,5036.4101562500,2388.8461914063,7930.1284179688,8187.0512695313,7580.2563476563,,,
14.0546875000,0,1774.7435302734,8125.6411132813,4837.4360351563,1729.2307128906,4757.3076171875,2441.2819824219,3502.8205566406,5507.5639648438,8363.9746093750,1200.8974609375,3660.3845214844,7457.1796875000,6568.9741210938,6551.1538085938,5819.3588867188,3535.8974609375,,,
14.0625000000,0,2708.0769042969,487.6922912598,1438.2050781250,7507.5639648438,2037.8205566406,654.2307739258,5216.7949218750,3922.8205566406,6410.6411132813,955.7692260742,5354.3588867188,1472.0512695313,8279.4873046875,3003.9743652344,2076.0256347656,528.3333129883,,,
14.0703125000,0,7048.4614257813,1500.5128173828,7959.4873046875,1475.1281738281,6393.0771484375,2766.6667480469,5712.1796875000,4633.5898437500,4047.3076171875,7163.7177734375,3923.5898437500,5228.3334960938,4106.7949218750,4825.3847656250,1558.4615478516,7397.9487304688,,,
14.0781250000,0,8111.4101562500,7776.0258789063,1181.4102783203,7825.3847656250,5898.2050781250,5520.3847656250,6552.3076171875,4192.3076171875,5465.2563476563,4615.2563476563,330.2564086914,7757.5639648438,1229.1025390625,4114.3588867188,6493.2050781250,5037.1796875000,,,
14.0859375000,0,651.4102783203,5669.1025390625,109.4871673584,6397.6923828125,5015.3847656250,257.0512695313,7433.7177734375,2643.2050781250,5170.1284179688,5590.0000000000,4242.4360351563,950.1281738281,6723.2050781250,339.3589782715,6178.3334960938,4966.2822265625,,,
14.0937500000,0,3927.3076171875,4018.9743652344,771.2820434570,7372.1796875000,6555.1284179688,7432.3076171875,3129.4870605469,5391.5385742188,7519.4873046875,1979.8718261719,6167.4360351563,3849.7436523438,2854.3588867188,4251.6665039063,7103.4614257813,1072.0512695313,,,
14.1015625000,0,254.4871673584,3944.1025390625,6630.0000000000,6754.1025390625,908.7179565430,5865.0000000000,4216.6665039063,6477.8203125000,6059.1025390625,3334.2307128906,8082.0512695313,4610.2563476563,705.8973999023,3546.0256347656,3551.2819824219,6079.7436523438,,,
14.1093750000,0,1348.9743652344,7351.2822265625,6622.0512695313,482.1794738770,169.4871673584,8300.7695312500,1633.5897216797,4575.5126953125,3926.6667480469,3034.7436523438,3347.4357910156,1428.4615478516,1333.9743652344,7918.5898437500,699.4871826172,6759.8715820313,,,
14.1171875000,0,4957.9487304688,1425.3846435547,5048.4614257813,3834.3588867188,5628.4614257813,7528.3334960938,6256.4101562500,6349.8715820313,7177.4360351563,7412.8203125000,6249.8715820313,2243.8461914063,224.1025543213,1505.3846435547,3315.8974609375,4482.0512695313,,,
14.1250000000,0,2135.0000000000,7879.7436523438,430.0000000000,5788.2050781250,5780.7690429688,4107.3076171875,3703.3332519531,4439.6152343750,6161.4101562500,1276.5384521484,1708.3333740234,6542.9487304688,4702.3076171875,7500.6411132813,4730.8974609375,7335.0000000000,,,
14.1328125000,0,6938.7177734375,36.4102478027,7027.6923828125,6880.6411132813,5024.2309570313,4784.2309570313,1220.6409912109,3080.7692871094,7038.5898437500,6114.8715820313,1223.2050781250,437.5640869141,3291.7949218750,674.2307739258,4526.0258789063,892.5640869141,,,
14.1406250000,0,7158.0771484375,3719.4870605469,2342.8205566406,4447.0512695313,1910.6409912109,1147.3077392578,4502.5639648438,8018.5898437500,5905.8974609375,7345.0000000000,5050.0000000000,3024.2307128906,6285.8974609375,109.2307586670,2953.2050781250,6778.5898437500,,,
14.1484375000,0,4378.7177734375,432.6922912598,7437.3076171875,2879.7436523438,3006.1538085938,4038.2050781250,6911.7949218750,2644.4870605469,5518.7177734375,550.7692260742,2967.1794433594,8400.6406250000,7411.7949218750,8075.3847656250,2063.0769042969,4382.0512695313,,,
14.1562500000,0,6471.5385742188,3596.0256347656,5067.5639648438,7050.7690429688,5183.0771484375,662.5640869141,8271.5380859375,577.9487304688,5626.5385742188,8260.7695312500,4069.6154785156,7487.6923828125,2151.5385742188,7875.0000000000,3176.1538085938,7503.5898437500,,,
14.1640625000,0,2272.4357910156,1813.2050781250,7895.6411132813,1614.4871826172,4950.0000000000,8247.8203125000,2673.9743652344,5041.2822265625,3440.6411132813,1960.1281738281,1249.4871826172,8258.4619140625,5038.3334960938,4902.9487304688,3858.5898437500,718.4615478516,,,
14.1718750000,0,7504.2309570313,1315.6409912109,7546.7949218750,188.5897369385,232.1794738770,2731.5385742188,164.1025543213,2727.5642089844,7610.0000000000,783.0769042969,3981.1538085938,3732.4357910156,6678.7177734375,4821.1538085938,759.8717651367,2205.5126953125,,,
14.1796875000,0,7604.7436523438,7377.0512695313,6599.2309570313,5440.0000000000,6133.4614257813,3850.8974609375,798.7179565430,5419.7436523438,6248.0771484375,1063.8461914063,413.9743652344,4260.3847656250,1249.4871826172,2301.6667480469,5570.7690429688,4122.3076171875,,,
14.1875000000,0,1756.0256347656,8383.2050781250,2480.5126953125,7308.0771484375,5593.9741210938,6786.2822265625,915.2564086914,5963.8461914063,7527.3076171875,7706.0258789063,5422.8203125000,2354.8718261719,6310.3847656250,6420.8974609375,6465.7690429688,3357.1794433594,,,
14.1953125000,0,6876.2822265625,5412.5639648438,582.8204956055,3597.0512695313,4394.7436523438,778.3333129883,7934.7436523438,967.1795043945,5113.4614257813,5121.0258789063,2966.2819824219,4654.1025390625,7605.0000000000,5998.9741210938,2459.7436523438,526.1538085938,,,
14.2031250000,0,7034.3588867188,2813.2050781250,4293.4614257813,1117.6922607422,3011.1538085938,4664.7436523438,3722.0512695313,4027.3076171875,3216.9230957031,4930.8974609375,790.6409912109,1419.6153564453,1950.1281738281,6560.2563476563,5574.8715820313,7162.0512695313,,,
14.2109375000,0,1635.5128173828,3458.4614257813,7677.1796875000,7739.2309570313,1508.5897216797,1937.5640869141,2573.7180175781,5652.8203125000,2165.7692871094,687.8204956055,3269.8718261719,2096.4101562500,1565.1281738281,4777.5639648438,4823.5898437500,6450.0000000000,,,
14.2187500000,0,153.3333282471,5706.1538085938,623.7179565430,6278.9741210938,1992.1794433594,3028.0769042969,1858.2050781250,2012.5640869141,5398.0771484375,7019.1025390625,4951.2822265625,1471.0256347656,5247.1796875000,2287.4357910156,772.5640869141,2805.8974609375,,,
14.2265625000,0,6773.3334960938,2085.5126953125,4846.4101562500,673.7179565430,7863.5898437500,875.7692260742,1629.7435302734,5610.7690429688,5004.7436523438,5888.2050781250,346.6666564941,960.6409912109,7522.1796875000,8331.2822265625,6008.0771484375,5022.1796875000,,,
14.2343750000,0,2005.1281738281,2874.1025390625,2152.5642089844,5122.0512695313,1281.9230957031,4137.5639648438,5116.4101562500,409.8717956543,8035.8974609375,4894.7436523438,5144.8715820313,1728.9743652344,2938.4614257813,6988.5898437500,1780.2563476563,4759.7436523438,,,
14.2421875000,0,5220.8974609375,7365.8974609375,840.3845825195,1122.4359130859,3367.1794433594,4652.5639648438,7762.6923828125,2832.5642089844,6726.2822265625,7021.2822265625,1761.1538085938,3878.7180175781,766.9230957031,555.7692260742,315.7692260742,7618.5898437500,,,
14.2500000000,0,5693.5898437500,7646.1538085938,5553.0771484375,5735.6411132813,4116.0258789063,3563.5898437500,6084.2309570313,8031.1538085938,6129.3588867188,2906.4101562500,1763.3333740234,6690.6411132813,305.8974304199,6580.7690429688,7374.1025390625,5437.3076171875,,,
14.2578125000,0,5781.9228515625,6118.3334960938,1818.7178955078,1654.1025390625,6292.3076171875,2592.4357910156,8042.9487304688,668.4615478516,1344.4871826172,882.4359130859,7444.4873046875,8139.3588867188,5340.7690429688,7277.1796875000,3723.4614257813,5052.6923828125,,,
14.2656250000,0,4519.7436523438,4639.8715820313,82.8205032349,607.0512695313,6573.9741210938,3655.6411132813,2966.5385742188,5533.2050781250,796.4102783203,2979.1025390625,125.7692184448,544.3589477539,3810.1281738281,2880.6411132813,5698.9741210938,6441.1538085938,,,
14.2734375000,0,6273.9741210938,6907.4360351563,4706.9228515625,717.0512695313,533.7179565430,2612.8205566406,7661.9228515625,6578.4614257813,3222.9487304688,5038.7177734375,7732.6923828125,7087.1796875000,676.5384521484,3187.0512695313,769.2307739258,5454.1025390625,,,
14.2812500000,0,5256.6665039063,2386.6667480469,1513.5897216797,6730.7690429688,4707.3076171875,6245.7690429688,5868.7177734375,2289.3588867188,2863.5898437500,7123.7177734375,6546.9228515625,2192.6923828125,4345.1284179688,5150.2563476563,1837.1794433594,5784.7436523438,,,
14.2890625000,0,1351.5384521484,2784.4870605469,1913.7178955078,6814.4873046875,266.6666564941,6367.9487304688,3910.7692871094,2152.5642089844,7775.6411132813,2848.3332519531,5464.2309570313,2866.0256347656,7442.0512695313,7771.5385742188,4313.9741210938,7183.3334960938,,,
14.2968750000,0,7901.0258789063,2106.9230957031,7942.8203125000,6381.7949218750,617.0512695313,228.9743499756,6758.9741210938,6817.5639648438,3496.1538085938,1317.9487304688,8247.8203125000,3385.7692871094,4507.8203125000,8126.2822265625,6686.4101562500,4477.3076171875,,,
14.3046875000,0,1397.3077392578,3346.5385742188,6524.8715820313,3155.0000000000,3293.0769042969,5369.2309570313,3708.4614257813,199.9999847412,4748.5898437500,7794.3588867188,290.2564086914,3171.4101562500,7219.1025390625,1222.6922607422,2268.8461914063,6863.2050781250,,,
14.3125000000,0,1373.0769042969,3705.2563476563,3444.1025390625,1579.1025390625,5127.6923828125,4321.1538085938,3390.0000000000,840.6409912109,2013.5897216797,300.7692260742,7285.2563476563,5960.5126953125,2145.7692871094,5421.5385742188,7019.8715820313,5905.2563476563,,,
14.3203125000,0,4352.1796875000,2848.8461914063,3520.8974609375,8281.2822265625,131.0256347656,7151.7949218750,7774.7436523438,4952.1796875000,856.2820434570,3593.8461914063,4123.0771484375,3167.5642089844,1284.3590087891,6305.8974609375,6599.2309570313,892.1795043945,,,
14.3281250000,0,3747.3076171875,3209.6154785156,6529.2309570313,5462.9487304688,4365.6411132813,4150.8974609375,7524.6152343750,6617.8203125000,5941.9228515625,6832.4360351563,1828.5897216797,7093.3334960938,5232.6923828125,4660.6411132813,1680.8974609375,184.3589630127,,,
14.3359375000,0,1468.4615478516,1269.8718261719,2063.5898437500,3650.2563476563,2183.5898437500,623.5897216797,7140.8974609375,179.4871673584,2889.8718261719,2390.3845214844,7191.2822265625,2631.2819824219,2816.9230957031,1971.4102783203,6136.5385742188,4147.9487304688,,,
14.3437500000,0,5651.5385742188,1801.9230957031,3731.7949218750,2950.7692871094,6011.0258789063,5968.9741210938,6817.0512695313,5109.1025390625,7644.1025390625,2547.9487304688,4052.5642089844,1804.6153564453,1866.5384521484,6170.0000000000,6225.5126953125,3362.1794433594,,,
14.3515625000,0,248.9743499756,2331.5385742188,5319.2309570313,845.1281738281,4898.2050781250,656.2820434570,8174.6152343750,1391.1538085938,2298.2050781250,1122.8205566406,3634.7436523438,5068.4614257813,3087.1794433594,4049.1025390625,8371.1542968750,7592.1796875000,,,
14.3593750000,0,2701.4101562500,7441.0258789063,6975.5126953125,891.7948608398,902.1795043945,6946.5385742188,7398.3334960938,563.5897216797,7376.7949218750,1959.1025390625,8308.8457031250,3629.1025390625,1182.9487304688,4896.7949218750,2650.7692871094,5942.4360351563,,,
14.3671875000,0,7527.4360351563,998.0769042969,6376.2822265625,4605.2563476563,2440.5126953125,3701.4101562500,7806.2822265625,3008.5898437500,6550.7690429688,5688.3334960938,8261.7949218750,5122.3076171875,5384.2309570313,5545.0000000000,1067.6922607422,5896.2822265625,,,
14.3750000000,0,1738.9743652344,1704.3590087891,5184.8715820313,4524.4873046875,2059.6154785156,6847.1796875000,7723.3334960938,1221.1538085938,1125.6409912109,1302.6922607422,6152.3076171875,3480.8974609375,7825.8974609375,561.4102783203,6843.3334960938,6891.9228515625,,,
14.3828125000,0,4377.8203125000,3808.8461914063,3629.8718261719,978.7179565430,8401.0253906250,3908.3332519531,4110.8974609375,6162.0512695313,4326.7949218750,5097.3076171875,7986.6665039063,6692.1796875000,1922.8205566406,3737.4357910156,7361.1538085938,4930.5126953125,,,
14.3906250000,0,7853.3334960938,7697.9487304688,8303.7177734375,6342.1796875000,5174.2309570313,1752.3077392578,603.4615478516,6278.7177734375,2973.7180175781,4727.4360351563,7979.1025390625,3275.2563476563,5722.5639648438,1093.5897216797,6221.0258789063,3834.7436523438,,,
14.3984375000,0,4121.0258789063,5263.8461914063,7226.7949218750,7538.9746093750,4533.2050781250,4349.3588867188,4847.8203125000,4124.6152343750,778.2051391602,2456.5385742188,526.6666870117,5888.0771484375,1617.6922607422,6313.7177734375,4068.5898437500,987.8204956055,,,
14.4062500000,0,1454.4871826172,772.8204956055,7665.8974609375,1639.7435302734,7395.1284179688,3961.6667480469,1136.7949218750,6072.5639648438,3522.6923828125,578.9743652344,3826.1538085938,4580.3847656250,723.4615478516,2754.6154785156,5887.9487304688,3483.2050781250,,,
14.4140625000,0,2202.8205566406,1807.8205566406,3476.5385742188,6076.6665039063,3039.1025390625,7470.1284179688,6718.5898437500,6056.0258789063,6498.7177734375,1956.5384521484,7153.0771484375,3847.6923828125,1701.7949218750,3250.5129394531,675.1281738281,1968.5897216797,,,
14.4218750000,0,7400.7690429688,6538.5898437500,7194.3588867188,6190.3847656250,4976.9228515625,8023.2050781250,2854.1025390625,2322.5642089844,4560.5126953125,4565.8974609375,1951.2821044922,3405.1281738281,122.1794815063,742.6923217773,2819.3588867188,3208.5898437500,,,
