Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
185.6796875000,5,-0.2298477888,-1.2549493313,-1.0196720362,-0.0417388864,,,
185.6816406250,5,-0.1406870186,-1.0939673185,-0.9749957919,-0.3574237227,,,
185.6835937500,5,-0.0444062278,-0.8771606684,-0.7833517194,-0.4018043280,,,
185.6855468750,5,0.0568491332,-0.6180566549,-0.4715781510,-0.1848246902,,,
185.6875000000,5,0.1608409286,-0.3329950273,-0.0858378112,0.2127149552,,,
185.6894531250,5,0.2652777731,-0.0399911329,0.3155517280,0.6615059972,,,
185.6914062500,5,0.3678552508,0.2425180674,0.6711846590,1.0193619728,,,
185.6933593750,5,0.4662966728,0.4969567358,0.9261181951,1.1703654528,,,
185.6953125000,5,0.5583928823,0.7078325152,1.0404212475,1.0568000078,,,
185.6972656250,5,0.6420413256,0.8628134727,0.9953888059,0.6951140165,,,
185.6992187500,5,0.7152830362,0.9535839558,0.7964544296,0.1715413034,,,
185.7011718750,5,0.7763372660,0.9764205813,0.4723465145,-0.3814247251,,,
185.7031250000,5,0.8236325383,0.9324473739,0.0706208199,-0.8212545514,,,
185.7050781250,5,0.8558347821,0.8275525570,-0.3497358859,-1.0343780518,,,
185.7070312500,5,0.8718707561,0.6719729304,-0.7274786234,-0.9672641754,,,
185.7089843750,5,0.8709470034,0.4795749784,-1.0086247921,-0.6410680413,,,
185.7109375000,5,0.8525639772,0.2668821514,-1.1548401117,-0.1458307356,,,
185.7128906250,5,0.8165251613,0.0519170091,-1.1493835449,0.3841784000,,,
185.7148437500,5,0.7629407048,-0.1470616758,-0.9996854067,0.8072190285,,,
185.7167968750,5,0.6922254562,-0.3128382266,-0.7361574769,1.0128632784,,,
185.7187500000,5,0.6050923467,-0.4304470718,-0.4074202478,0.9521766305,,,
185.7207031250,5,0.5025398731,-0.4882228971,-0.0726913512,0.6510251760,,,
185.7226562500,5,0.3858349919,-0.4786209166,0.2074794620,0.2028630376,,,
185.7246093750,5,0.2564909756,-0.3987498581,0.3806853890,-0.2570214570,,,
185.7265625000,5,0.1162413806,-0.2505807579,0.4108717144,-0.5887420177,,,
185.7285156250,5,-0.0329901613,-0.0408166014,0.2839999497,-0.6863254309,,,
185.7304687500,5,-0.1891233921,0.2195677757,0.0102848075,-0.5069419742,,,
185.7324218750,5,-0.3499576151,0.5160835385,-0.3773448467,-0.0828408375,,,
185.7343750000,5,-0.5132099390,0.8317307830,-0.8283216953,0.4872809350,,,
185.7363281250,5,-0.6765550971,1.1481764317,-1.2822617292,1.0651135445,,,
185.7382812500,5,-0.8376657367,1.4470251799,-1.6783144474,1.5104202032,,,
185.7402343750,5,-0.9942531586,1.7110944986,-1.9645853043,1.7192479372,,,
185.7421875000,5,-1.1441069841,1.9256052971,-2.1061630249,1.6521922350,,,
185.7441406250,5,-1.2851338387,2.0792050362,-2.0905013084,1.3449720144,,,
185.7460937500,5,-1.4153932333,2.1647515297,-1.9293187857,0.8984176517,,,
185.7480468750,5,-1.5331319571,2.1798040867,-1.6567186117,0.4506201744,,,
185.7500000000,5,-1.6368141174,2.1267850399,-1.3238239288,0.1388741583,,,
185.7519531250,5,-1.7251478434,2.0128049850,-0.9907630682,0.0618489608,,,
185.7539062500,5,-1.7971080542,1.8491581678,-0.7172538638,0.2523565888,,,
185.7558593750,5,-1.8519533873,1.6505291462,-0.5532532930,0.6681820154,,,
185.7578125000,5,-1.8892396688,1.4339605570,-0.5311303735,1.2034907341,,,
185.7597656250,5,-1.9088271856,1.2176584005,-0.6605798602,1.7176890373,,,
185.7617187500,5,-1.9108825922,1.0197154284,-0.9270709157,2.0738275051,,,
185.7636718750,5,-1.8958764076,0.8568433523,-1.2940711975,2.1760251522,,,
185.7656250000,5,-1.8645740747,0.7432006001,-1.7087014914,1.9956588745,,,
185.7675781250,5,-1.8180223703,0.6893991232,-2.1099388599,1.5791380405,,,
185.7695312500,5,-1.7575309277,0.7017583251,-2.4380922318,1.0351387262,,,
185.7714843750,5,-1.6846489906,0.7818588018,-2.6440734863,0.5047939420,,,
185.7734375000,5,-1.6011383533,0.9264266491,-2.6970221996,0.1230106577,,,
185.7753906250,5,-1.5089416504,1.1275562048,-2.5890920162,-0.0184839442,,,
185.7773437500,5,-1.4101490974,1.3732569218,-2.3366603851,0.1037603915,,,
185.7792968750,5,-1.3069605827,1.6482845545,-1.9777657986,0.4385549128,,,
185.7812500000,5,-1.2016476393,1.9351997375,-1.5661777258,0.8741877079,,,
185.7832031250,5,-1.0965133905,2.2155802250,-1.1630184650,1.2691479921,,,
185.7851562500,5,-0.9938517213,2.4713017941,-0.8272456527,1.4910378456,,,
185.7871093750,5,-0.8959071040,2.6857984066,-0.6064748764,1.4530048370,,,
185.7890625000,5,-0.8048350811,2.8452148438,-0.5295730233,1.1377102137,,,
185.7910156250,5,-0.7226642966,2.9393692017,-0.6021765471,0.6022620797,,,
185.7929687500,5,-0.6512607336,2.9624617100,-0.8058314919,-0.0372416042,,,
185.7949218750,5,-0.5922949910,2.9134757519,-1.1008893251,-0.6373225451,,,
185.7968750000,5,-0.5472125411,2.7962484360,-1.4327087402,-1.0662260056,,,
185.7988281250,5,-0.5172086358,2.6192007065,-1.7401951551,-1.2398014069,,,
185.8007812500,5,-0.5032068491,2.3947486877,-1.9653497934,-1.1443295479,,,
185.8027343750,5,-0.5058428645,2.1384391785,-2.0623390675,-0.8400407434,,,
185.8046875000,5,-0.5254531503,1.8678630590,-2.0046734810,-0.4443634152,,,
185.8066406250,5,-0.5620689988,1.6014299393,-1.7893757820,-0.0994947329,,,
185.8085937500,5,-0.6154155731,1.3570846319,-1.4374896288,0.0668150336,,,
185.8105468750,5,-0.6849167943,1.1510564089,-0.9908499718,-0.0234842114,,,
185.8125000000,5,-0.7697051764,0.9967287183,-0.5056174397,-0.3771163821,,,
185.8144531250,5,-0.8686367273,0.9037074447,-0.0435827933,-0.9274092317,,,
185.8164062500,5,-0.9803110361,0.8771528006,0.3374029100,-1.5523496866,,,
185.8183593750,5,-1.1030956507,0.9174218774,0.5923834443,-2.1078181267,,,
185.8203125000,5,-1.2351542711,1.0200462341,0.6962426305,-2.4668953419,,,
185.8222656250,5,-1.3744789362,1.1760467291,0.6475585103,-2.5544695854,,,
185.8242187500,5,-1.5189251900,1.3725624084,0.4687661827,-2.3676626682,,,
185.8261718750,5,-1.6662491560,1.5937515497,0.2026042789,-1.9764761925,,,
185.8281250000,5,-1.8141471148,1.8219000101,-0.0946006849,-1.5044835806,,,
185.8300781250,5,-1.9602953196,2.0386605263,-0.3617666364,-1.0948601961,,,
185.8320312500,5,-2.1023907661,2.2263371944,-0.5426281691,-0.8710623384,,,
185.8339843750,5,-2.2381916046,2.3691236973,-0.5945579410,-0.9029324651,,,
185.8359375000,5,-2.3655560017,2.4542112350,-0.4952629507,-1.1875214577,,,
185.8378906250,5,-2.4824795723,2.4726865292,-0.2463118732,-1.6498832703,,,
185.8398437500,5,-2.5871300697,2.4201595783,0.1270552874,-2.1636250019,,,
185.8417968750,5,-2.6778807640,2.2970752716,0.5798065662,-2.5855791569,,,
185.8437500000,5,-2.7533369064,2.1086888313,1.0540823936,-2.7950968742,,,
185.8457031250,5,-2.8123614788,1.8647049665,1.4881598949,-2.7271902561,,,
185.8476562500,5,-2.8540942669,1.5786087513,1.8260219097,-2.3904411793,,,
185.8496093750,5,-2.8779673576,1.2667312622,2.0260398388,-1.8647674322,,,
185.8515625000,5,-2.8837146759,0.9471178651,2.0674190521,-1.2796560526,,,
185.8535156250,5,-2.8713772297,0.6382768750,1.9534008503,-0.7788305879,,,
185.8554687500,5,-2.8413012028,0.3578960896,1.7107266188,-0.4810307920,,,
185.8574218750,5,-2.7941324711,0.1216169298,1.3854433298,-0.4476560652,,,
185.8593750000,5,-2.7308061123,-0.0580491163,1.0357060432,-0.6661363840,,,
185.8613281250,5,-2.6525280476,-0.1725852787,0.7226992249,-1.0535874367,,,
185.8632812500,5,-2.5607559681,-0.2180558443,0.5010890961,-1.4797458649,,,
185.8652343750,5,-2.4571723938,-0.1953728795,0.4104958475,-1.8028968573,,,
185.8671875000,5,-2.3436558247,-0.1102249697,0.4693131745,-1.9089457989,,,
185.8691406250,5,-2.2222471237,0.0273272358,0.6718378663,-1.7429220676,,,
185.8710937500,5,-2.0951151848,0.2035603225,0.9891571999,-1.3242802620,,,
185.8730468750,5,-1.9645177126,0.4020528197,1.3736546040,-0.7418023348,,,
185.8750000000,5,-1.8327617645,0.6048380733,1.7664334774,-0.1294950247,,,
185.8769531250,5,-1.7021640539,0.7936647534,2.1065015793,0.3699125051,,,
185.8789062500,5,-1.5750101805,0.9512771964,2.3402853012,0.6438694596,,,
185.8808593750,5,-1.4535139799,1.0626261234,2.4299933910,0.6406430602,,,
185.8828125000,5,-1.3397796154,1.1159256697,2.3595247269,0.3833011985,,,
185.8847656250,5,-1.2357646227,1.1034826040,2.1370034218,-0.0367920883,,,
185.8867187500,5,-1.1432452202,1.0222396851,1.7935415506,-0.4851841331,,,
185.8886718750,5,-1.0637856722,0.8739961982,1.3784275055,-0.8213337064,,,
185.8906250000,5,-0.9987108111,0.6652892828,0.9514840841,-0.9372623563,,,
185.8925781250,5,-0.9490828514,0.4069449008,0.5737900734,-0.7872614861,,,
185.8945312500,5,-0.9156831503,0.1133290976,0.2982085347,-0.4005138278,,,
185.8964843750,5,-0.8989981413,-0.1986470819,0.1611971706,0.1268319935,,,
185.8984375000,5,-0.8992111683,-0.5107010007,0.1771762967,0.6579615474,,,
185.9003906250,5,-0.9161993861,-0.8044472933,0.3363310993,1.0528620481,,,
185.9023437500,5,-0.9495358467,-1.0626744032,0.6061905622,1.2066884041,,,
185.9042968750,5,-0.9984972477,-1.2705396414,0.9367366433,1.0785130262,,,
185.9062500000,5,-1.0620764494,-1.4165986776,1.2682474852,0.7025800943,,,
185.9082031250,5,-1.1390005350,-1.4935988188,1.5406534672,0.1789785028,,,
185.9101562500,5,-1.2277526855,-1.4989809990,1.7029473782,-0.3537096679,,,
185.9121093750,5,-1.3265997171,-1.4350527525,1.7211841345,-0.7562906742,,,
185.9140625000,5,-1.4336215258,-1.3088244200,1.5838222504,-0.9269889593,,,
185.9160156250,5,-1.5467456579,-1.1315162182,1.3035767078,-0.8292038441,,,
185.9179687500,5,-1.6637830734,-0.9177725315,0.9154916406,-0.5013869405,,,
185.9199218750,5,-1.7824673653,-0.6846380234,0.4715359807,-0.0463348739,,,
185.9218750000,5,-1.9004937410,-0.4503661096,0.0325606801,0.3971667886,,,
185.9238281250,5,-2.0155601501,-0.2331441343,-0.3411282301,0.6925746202,,,
185.9257812500,5,-2.1254074574,-0.0498229750,-0.5991136432,0.7432140708,,,
185.9277343750,5,-2.2278592587,0.0852594897,-0.7086727619,0.5189872384,,,
185.9296875000,5,-2.3208599091,0.1612794548,-0.6598290801,0.0648399442,,,
185.9316406250,5,-2.4025111198,0.1716828048,-0.4668634236,-0.5113347173,,,
185.9335937500,5,-2.4711050987,0.1146426871,-0.1660496742,-1.0680427551,,,
185.9355468750,5,-2.5251541138,-0.0068130055,0.1900322586,-1.4687457085,,,
185.9375000000,5,-2.5634179115,-0.1850129515,0.5407202244,-1.6190607548,,,
185.9394531250,5,-2.5849246979,-0.4081779420,0.8267492652,-1.4924124479,,,
185.9414062500,5,-2.5889880657,-0.6612432003,0.9995099902,-1.1371073723,,,
185.9433593750,5,-2.5752208233,-0.9269101024,1.0286439657,-0.6628943086,,,
185.9453125000,5,-2.5435392857,-1.1868543625,0.9067925811,-0.2106958926,,,
185.9472656250,5,-2.4941680431,-1.4230053425,0.6507598162,0.0861907601,,,
185.9492187500,5,-2.4276335239,-1.6188088655,0.2989079058,0.1387894601,,,
185.9511718750,5,-2.3447563648,-1.7603842020,-0.0948087797,-0.0730227977,,,
185.9531250000,5,-2.2466375828,-1.8374947309,-0.4692424834,-0.4948714972,,,
185.9550781250,5,-2.1346378326,-1.8442654610,-0.7655751109,-1.0126764774,,,
185.9570312500,5,-2.0103559494,-1.7795956135,-0.9364822507,-1.4838268757,,,
185.9589843750,5,-1.8755990267,-1.6472400427,-0.9535114765,-1.7761969566,,,
185.9609375000,5,-1.7323527336,-1.4555512667,-0.8115242720,-1.8043084145,,,
185.9628906250,5,-1.5827459097,-1.2169013023,-0.5295115113,-1.5527313948,,,
185.9648437500,5,-1.4290134907,-0.9468237758,-0.1476540267,-1.0803086758,,,
185.9667968750,5,-1.2734577656,-0.6629359126,0.2789138258,-0.5040472746,,,
185.9687500000,5,-1.1184082031,-0.3837148845,0.6886656284,0.0329098813,,,
185.9707031250,5,-0.9661812186,-0.1272150725,1.0232367516,0.4004517198,,,
185.9726562500,5,-0.8190392256,0.0901852846,1.2364825010,0.5170746446,,,
185.9746093750,5,-0.6791517735,0.2549204230,1.3016296625,0.3721149862,,,
185.9765625000,5,-0.5485575199,0.3571768403,1.2154080868,0.0285462067,,,
185.9785156250,5,-0.4291288555,0.3915714622,0.9985185862,-0.3944244385,,,
185.9804687500,5,-0.3225393295,0.3575205207,0.6923649311,-0.7541890144,,,
185.9824218750,5,-0.2302345932,0.2592737973,0.3525591493,-0.9240018725,,,
185.9843750000,5,-0.1534072757,0.1056115255,0.0402110629,-0.8279098868,,,
185.9863281250,5,-0.0929763988,-0.0907747000,-0.1876394153,-0.4617750347,,,
185.9882812500,5,-0.0495714545,-0.3141737878,-0.2869580984,0.1053738520,,,
185.9902343750,5,-0.0235216655,-0.5469576716,-0.2336277217,0.7500333190,,,
185.9921875000,5,-0.0148504321,-0.7708178163,-0.0272579752,1.3278397322,,,
185.9941406250,5,-0.0232751686,-0.9680487514,0.3086994588,1.7128955126,,,
185.9960937500,5,-0.0482124873,-1.1227899790,0.7305489182,1.8320320845,,,
185.9980468750,5,-0.0887886435,-1.2221392393,1.1811017990,1.6846191883,,,
186.0000000000,5,-0.1438550949,-1.2570588589,1.5985294580,1.3424960375,,,
186.0019531250,5,-0.2120088041,-1.2230137587,1.9259389639,0.9300438166,,,
186.0039062500,5,-0.2916170955,-1.1202943325,2.1201815605,0.5898631215,,,
186.0058593750,5,-0.3808464408,-0.9540030956,2.1585209370,0.4434662163,,,
186.0078125000,5,-0.4776948392,-0.7337062359,2.0421233177,0.5577585101,,,
186.0097656250,5,-0.5800270438,-0.4727729559,1.7958261967,0.9264975190,,,
186.0117187500,5,-0.6856122017,-0.1874501854,1.4642236233,1.4718132019,,,
186.0136718750,5,-0.7921632528,0.1042638868,1.1046735048,2.0653741360,,,
186.0156250000,5,-0.8973770738,0.3838683367,0.7783218622,2.5634005070,,,
186.0175781250,5,-0.9989751577,0.6336433887,0.5405383110,2.8459293842,,,
186.0195312500,5,-1.0947434902,0.8378797770,0.4322544634,2.8495709896,,,
186.0214843750,5,-1.1825718880,0.9839684963,0.4735540152,2.5847823620,,,
186.0234375000,5,-1.2604911327,1.0632740259,0.6605135202,2.1329205036,,,
186.0253906250,5,-1.3267071247,1.0717309713,0.9657854438,1.6238884926,,,
186.0273437500,5,-1.3796334267,1.0101226568,1.3428332806,1.2004976273,,,
186.0292968750,5,-1.4179185629,0.8840208054,1.7331594229,0.9793157578,,,
186.0312500000,5,-1.4404700994,0.7033924460,2.0753991604,1.0187298059,,,
186.0332031250,5,-1.4464741945,0.4819003940,2.3148665428,1.3029781580,,,
186.0351562500,5,-1.4354097843,0.2359461188,2.4120612144,1.7465262413,,,
186.0371093750,5,-1.4070578814,-0.0164780989,2.3488180637,2.2175879478,,,
186.0390625000,5,-1.3615061045,-0.2570474148,2.1311340332,2.5743429661,,,
186.0410156250,5,-1.2991466522,-0.4683857560,1.7882378101,2.7039263248,,,
186.0429687500,5,-1.2206703424,-0.6352806091,1.3680446148,2.5534994602,,,
186.0449218750,5,-1.1270540953,-0.7457466722,0.9297045469,2.1448893547,,,
186.0468750000,5,-1.0195444822,-0.7918639779,0.5344046354,1.5687792301,,,
186.0488281250,5,-0.8996357918,-0.7703323960,0.2358585298,0.9600441456,,,
186.0507812500,5,-0.7690442204,-0.6827034950,0.0719628632,0.4609864056,,,
186.0527343750,5,-0.6296780705,-0.5352739692,0.0589219518,0.1825483143,,,
186.0546875000,5,-0.4836043417,-0.3386473060,0.1887542456,0.1741280109,,,
186.0566406250,5,-0.3330127895,-0.1069955528,0.4305694997,0.4102704823,,,
186.0585937500,5,-0.1801777929,0.1429288983,0.7354174256,0.7978788614,,,
186.0605468750,5,-0.0274186786,0.3929612935,1.0439523458,1.2019671202,,,
186.0625000000,5,0.1229406893,0.6247915626,1.2957201004,1.4828946590,,,
186.0644531250,5,0.2686124742,0.8212416768,1.4386198521,1.5348751545,,,
186.0664062500,5,0.4073847532,0.9674647450,1.4370681047,1.3152031898,,,
186.0683593750,5,0.5371600389,1.0519815683,1.2775913477,0.8561876416,,,
186.0703125000,5,0.6559919715,1.0674827099,0.9709777832,0.2565175295,,,
186.0722656250,5,0.7621191740,1.0113407373,0.5506516099,-0.3455741405,,,
186.0742187500,5,0.8539958596,0.8857950568,0.0675227791,-0.8099958897,,,
186.0761718750,5,0.9303188920,0.6977992058,-0.4178850055,-1.0330060720,,,
186.0781250000,5,0.9900504947,0.4585387409,-0.8448031545,-0.9754732847,,,
186.0800781250,5,1.0324360132,0.1826544404,-1.1616244316,-0.6734460592,,,
186.0820312500,5,1.0570175648,-0.1127746701,-1.3338820934,-0.2281355858,,,
186.0839843750,5,1.0636413097,-0.4094184339,-1.3495589495,0.2219417542,,,
186.0859375000,5,1.0524601936,-0.6889694333,-1.2209004164,0.5390257835,,,
186.0878906250,5,1.0239315033,-0.9344151616,-0.9824486375,0.6239459515,,,
186.0898437500,5,0.9788085222,-1.1312192678,-0.6856055260,0.4433566034,,,
186.0917968750,5,0.9181269407,-1.2683304548,-0.3905696571,0.0389101654,,,
186.0937500000,5,0.8431872129,-1.3389471769,-0.1569056064,-0.4841473103,,,
186.0957031250,5,0.7555312514,-1.3409868479,-0.0342128873,-0.9858314395,,,
186.0976562500,5,0.6569154263,-1.2772250175,-0.0543495193,-1.3298178911,,,
186.0996093750,5,0.5492798686,-1.1550956964,-0.2264208198,-1.4208594561,,,
186.1015625000,5,0.4347143173,-0.9861668348,-0.5353145599,-1.2309660912,,,
186.1035156250,5,0.3154214323,-0.7853267789,-0.9440109134,-0.8071721792,,,
186.1054687500,5,0.1936782598,-0.5697399974,-1.3993072510,-0.2587611377,,,
186.1074218750,5,0.0717962235,-0.3576430380,-1.8400671482,0.2725518644,,,
186.1093750000,5,-0.0479194112,-0.1670658290,-2.2067074776,0.6513094902,,,
186.1113281250,5,-0.1632098854,-0.0145674860,-2.4504480362,0.7852708101,,,
186.1132812500,5,-0.2719025910,0.0859256312,-2.5408813953,0.6505119801,,,
186.1152343750,5,-0.3719491959,0.1240983307,-2.4706852436,0.2977911234,,,
186.1171875000,5,-0.4614613652,0.0939732715,-2.2567429543,-0.1615651101,,,
186.1191406250,5,-0.5387440324,-0.0056648511,-1.9374976158,-0.5863832235,,,
186.1210937500,5,-0.6023251414,-0.1711770743,-1.5669521093,-0.8445509076,,,
186.1230468750,5,-0.6509812474,-0.3943164349,-1.2062499523,-0.8494457006,,,
186.1250000000,5,-0.6837589741,-0.6627956033,-0.9141481519,-0.5838984847,,,
186.1269531250,5,-0.6999918818,-0.9611361623,-0.7378653884,-0.1051213890,,,
186.1289062500,5,-0.6993120313,-1.2717405558,-0.7057318687,0.4707519114,,,
186.1308593750,5,-0.6816564798,-1.5761119127,-0.8227849007,1.0002791882,,,
186.1328125000,5,-0.6472681165,-1.8561363220,-1.0699969530,1.3518137932,,,
186.1347656250,5,-0.5966917872,-2.0953385830,-1.4072551727,1.4413836002,,,
186.1367187500,5,-0.5307645202,-2.2800247669,-1.7796298265,1.2555159330,,,
186.1386718750,5,-0.4506006837,-2.4002285004,-2.1259534359,0.8547514081,,,
186.1406250000,5,-0.3575728834,-2.4504003525,-2.3883752823,0.3568877578,,,
186.1425781250,5,-0.2532874048,-2.4297876358,-2.5214033127,-0.0954528153,,,
186.1445312500,5,-0.1395563334,-2.3424801826,-2.4990236759,-0.3740434051,,,
186.1464843750,5,-0.0183657296,-2.1971180439,-2.3187899590,-0.4003081322,,,
186.1484375000,5,0.1081592739,-2.0062837601,-2.0022447109,-0.1669503152,,,
186.1503906250,5,0.2377916873,-1.7856184244,-1.5916059017,0.2599750161,,,
186.1523437500,5,0.3682417274,-1.5527249575,-1.1432381868,0.7591137886,,,
186.1542968750,5,0.4971970022,-1.3259348869,-0.7189204097,1.1870429516,,,
186.1562500000,5,0.6223630905,-1.1230249405,-0.3762727678,1.4175709486,,,
186.1582031250,5,0.7415037155,-0.9599722028,-0.1598337293,1.3763388395,,,
186.1601562500,5,0.8524801731,-0.8498350382,-0.0941754952,1.0612363815,,,
186.1621093750,5,0.9532885551,-0.8018378615,-0.1801304817,0.5430407524,,,
186.1640625000,5,1.0420953035,-0.8207237124,-0.3947164118,-0.0539010502,,,
186.1660156250,5,1.1172692776,-0.9064194560,-0.6947711110,-0.5856497884,,,
186.1679687500,5,1.1774100065,-1.0540370941,-1.0237309933,-0.9280014634,,,
186.1699218750,5,1.2213732004,-1.2542114258,-1.3204964399,-1.0103871822,,,
186.1718750000,5,1.2482901812,-1.4937500954,-1.5290038586,-0.8350552320,,,
186.1738281250,5,1.2575833797,-1.7565505505,-1.6070120335,-0.4762800634,,,
186.1757812500,5,1.2489767075,-2.0247209072,-1.5327361822,-0.0598159805,,,
186.1777343750,5,1.2225004435,-2.2798254490,-1.3082926273,0.2717711031,,,
186.1796875000,5,1.1784908772,-2.5041682720,-0.9594210982,0.3983909190,,,
186.1816406250,5,1.1175844669,-2.6820266247,-0.5315247774,0.2555654943,,,
186.1835937500,5,1.0407067537,-2.8007457256,-0.0826462209,-0.1476683766,,,
186.1855468750,5,0.9490566850,-2.8516209126,0.3255277574,-0.7309997082,,,
186.1875000000,5,0.8440855145,-2.8305041790,0.6372311711,-1.3646146059,,,
186.1894531250,5,0.7274714112,-2.7380940914,0.8112645149,-1.9045339823,,,
186.1914062500,5,0.6010904312,-2.5798873901,0.8273743987,-2.2318346500,,,
186.1933593750,5,0.4669838846,-2.3657958508,0.6893737912,-2.2850070000,,,
186.1953125000,5,0.3273224831,-2.1094574928,0.4245169461,-2.0765814781,,,
186.1972656250,5,0.1843688190,-1.8272864819,0.0792269260,-1.6894727945,,,
186.1992187500,5,0.0404377356,-1.5373302698,-0.2881593704,-1.2540408373,,,
186.2011718750,5,-0.1021440104,-1.2580140829,-0.6164978147,-0.9121621251,,,
