Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
272.7050781250,6,-0.0743950754,-1.3769271374,-2.7881395817,-2.3294281960,,,
272.7070312500,6,-0.0275170580,-1.6014299393,-2.9647588730,-1.9720574617,,,
272.7089843750,6,0.0022509957,-1.8344876766,-2.9840722084,-1.5217790604,,,
272.7109375000,6,0.0148682073,-2.0577445030,-2.8437836170,-1.1213551760,,,
272.7128906250,6,0.0105996784,-2.2533724308,-2.5655674934,-0.8975445032,,,
272.7148437500,6,-0.0099883648,-2.4053187370,-2.1916923523,-0.9262363315,,,
272.7167968750,6,-0.0460387059,-2.5004301071,-1.7784407139,-1.2115465403,,,
272.7187500000,6,-0.0964183584,-2.5293731689,-1.3873510361,-1.6846055984,,,
272.7207031250,6,-0.1597386450,-2.4872910976,-1.0756447315,-2.2223720551,,,
272.7226562500,6,-0.2343797088,-2.3741471767,-0.8873289824,-2.6813149452,,,
272.7246093750,6,-0.3185191154,-2.1947326660,-0.8463627696,-2.9367349148,,,
272.7265625000,6,-0.4101640284,-1.9583377838,-0.9529486299,-2.9169471264,,,
272.7285156250,6,-0.5071862340,-1.6781108379,-1.1835284233,-2.6229565144,,,
272.7304687500,6,-0.6073597670,-1.3701467514,-1.4944839478,-2.1282355785,,,
272.7324218750,6,-0.7084000707,-1.0523711443,-1.8289647102,-1.5586605072,,,
272.7343750000,6,-0.8080041409,-0.7432966828,-2.1257803440,-1.0581080914,,,
272.7363281250,6,-0.9038912654,-0.4607392251,-2.3289725780,-0.7491393089,,,
272.7382812500,6,-0.9938430190,-0.2205821425,-2.3965737820,-0.6995447278,,,
272.7402343750,6,-1.0757424831,-0.0356758796,-2.3071901798,-0.9039179087,,,
272.7421875000,6,-1.1476116180,0.0850510150,-2.0633826256,-1.2853082418,,,
272.7441406250,6,-1.2076456547,0.1372071207,-1.6913187504,-1.7164955139,,,
272.7460937500,6,-1.2542458773,0.1212368906,-1.2367489338,-2.0550570488,,,
272.7480468750,6,-1.2860467434,0.0423821658,-0.7579354048,-2.1826112270,,,
272.7500000000,6,-1.3019409180,-0.0896910578,-0.3166326284,-2.0374834538,,,
272.7519531250,6,-1.3010985851,-0.2615742981,0.0314742178,-1.6318376064,,,
272.7539062500,6,-1.2829819918,-0.4570594430,0.2453854680,-1.0485754013,,,
272.7558593750,6,-1.2473555803,-0.6582766175,0.3051148951,-0.4188537598,,,
272.7578125000,6,-1.1942900419,-0.8469483256,0.2147446424,0.1136231944,,,
272.7597656250,6,-1.1241613626,-1.0056715012,0.0017314604,0.4317508936,,,
272.7617187500,6,-1.0376445055,-1.1191389561,-0.2874273956,0.4768843055,,,
272.7636718750,6,-0.9357019067,-1.1752146482,-0.5944932103,0.2646807730,,,
272.7656250000,6,-0.8195668459,-1.1657874584,-0.8586127162,-0.1194138080,,,
272.7675781250,6,-0.6907219887,-1.0873444080,-1.0258508921,-0.5437967181,,,
272.7695312500,6,-0.5508738160,-0.9412231445,-1.0576448441,-0.8669792414,,,
272.7714843750,6,-0.4019228816,-0.7335261106,-0.9368613362,-0.9765539169,,,
272.7734375000,6,-0.2459308207,-0.4747020304,-0.6705148816,-0.8201769590,,,
272.7753906250,6,-0.0850844979,-0.1788248420,-0.2887220085,-0.4200727344,,,
272.7773437500,6,0.0783420950,0.1373812407,0.1599451900,0.1329159290,,,
272.7792968750,6,0.2420273423,0.4557008445,0.6159825325,0.7041029930,,,
272.7812500000,6,0.4036424756,0.7576912045,1.0181832314,1.1517701149,,,
272.7832031250,6,0.5608921051,1.0259617567,1.3131353855,1.3659255505,,,
272.7851562500,6,0.7115541697,1.2453807592,1.4635095596,1.2983900309,,,
272.7871093750,6,0.8535186648,1.4041241407,1.4538432360,0.9759620428,,,
272.7890625000,6,0.9848241806,1.4944951534,1.2929250002,0.4930582345,,,
272.7910156250,6,1.1036922932,1.5134544373,1.0124036074,-0.0141579220,,,
272.7929687500,6,1.2085582018,1.4628279209,0.6618412733,-0.4050655961,,,
272.7949218750,6,1.2980982065,1.3491739035,0.3009803295,-0.5730763674,,,
272.7968750000,6,1.3712522984,1.1833209991,-0.0095717553,-0.4747754931,,,
272.7988281250,6,1.4272429943,0.9796094298,-0.2177877426,-0.1417283416,,,
272.8007812500,6,1.4655882120,0.7548861504,-0.2883259952,0.3282822073,,,
272.8027343750,6,1.4861096144,0.5273267627,-0.2080326378,0.7981853485,,,
272.8046875000,6,1.4889360666,0.3151648641,0.0120159918,1.1293367147,,,
272.8066406250,6,1.4745005369,0.1354170144,0.3382489681,1.2196794748,,,
272.8085937500,6,1.4435322285,0.0026938510,0.7198437452,1.0318926573,,,
272.8105468750,6,1.3970444202,-0.0718213692,1.0966602564,0.6038090587,,,
272.8125000000,6,1.3363157511,-0.0811545849,1.4086295366,0.0382469259,,,
272.8144531250,6,1.2628679276,-0.0230289344,1.6051354408,-0.5249608755,,,
272.8164062500,6,1.1784389019,0.0999751687,1.6529268026,-0.9470750093,,,
272.8183593750,6,1.0849522352,0.2805989683,1.5413286686,-1.1282541752,,,
272.8203125000,6,0.9844831824,0.5074110031,1.2839400768,-1.0346956253,,,
272.8222656250,6,0.8792223334,0.7656039596,0.9165539742,-0.7076774836,,,
272.8242187500,6,0.7714368701,1.0380272865,0.4916228056,-0.2520240247,,,
272.8261718750,6,0.6634308100,1.3063837290,0.0701320246,0.1928399056,,,
272.8281250000,6,0.5575045943,1.5525062084,-0.2878532708,0.4913121164,,,
272.8300781250,6,0.4559143782,1.7596253157,-0.5324965715,0.5489799976,,,
272.8320312500,6,0.3608326912,1.9135409594,-0.6319031119,0.3386888802,,,
272.8339843750,6,0.2743100524,2.0036139488,-0.5770371556,-0.0918353498,,,
272.8359375000,6,0.1982389092,2.0235099792,-0.3830778003,-0.6328994632,,,
272.8378906250,6,0.1343204677,1.9716445208,-0.0870018378,-1.1427552700,,,
272.8398437500,6,0.0840347037,1.8512958288,0.2582283616,-1.4863139391,,,
272.8417968750,6,0.0486142971,1.6703794003,0.5919678211,-1.5720529556,,,
272.8437500000,6,0.0290229805,1.4408994913,0.8553880453,-1.3770037889,,,
272.8457031250,6,0.0259384923,1.1781160831,1.0006934404,-0.9529687166,,,
272.8476562500,6,0.0397406146,0.8994851112,0.9986180067,-0.4122692049,,,
272.8496093750,6,0.0705044121,0.6234447360,0.8430360556,0.1030727401,,,
272.8515625000,6,0.1179988012,0.3681350648,0.5519667864,0.4602697790,,,
272.8535156250,6,0.1816904992,0.1501376927,0.1648170352,0.5721517205,,,
272.8554687500,6,0.2607532740,-0.0166752338,-0.2637086511,0.4210232198,,,
272.8574218750,6,0.3540822864,-0.1221030280,-0.6720827818,0.0634585395,,,
272.8593750000,6,0.4603134394,-0.1603221595,-1.0014947653,-0.3852805793,,,
272.8613281250,6,0.5778470635,-0.1302864701,-1.2049691677,-0.7829324603,,,
272.8632812500,6,0.7048758864,-0.0357941091,-1.2546447515,-0.9993430972,,,
272.8652343750,6,0.8394167423,0.1147835329,-1.1460773945,-0.9522746801,,,
272.8671875000,6,0.9793450236,0.3090920150,-0.8988999724,-0.6300995350,,,
272.8691406250,6,1.1224318743,0.5316618681,-0.5537349582,-0.0951590687,,,
272.8710937500,6,1.2663834095,0.7649939060,-0.1658411920,0.5331355929,,,
272.8730468750,6,1.4088804722,0.9907866120,0.2035155892,1.1108300686,,,
272.8750000000,6,1.5476193428,1.1912188530,0.4966240823,1.5086680651,,,
272.8769531250,6,1.6803522110,1.3501996994,0.6683313251,1.6472951174,,,
272.8789062500,6,1.8049262762,1.4544976950,0.6930868626,1.5187773705,,,
272.8808593750,6,1.9193214178,1.4946706295,0.5689296722,1.1885409355,,,
272.8828125000,6,2.0216858387,1.4657307863,0.3177969158,0.7772013545,,,
272.8847656250,6,2.1103680134,1.3675003052,-0.0178934727,0.4272662401,,,
272.8867187500,6,2.1839461327,1.2046303749,-0.3818541765,0.2638384998,,,
272.8886718750,6,2.2412526608,0.9862844348,-0.7127043009,0.3600926101,,,
272.8906250000,6,2.2813944817,0.7255058289,-0.9535422325,0.7169880271,,,
272.8925781250,6,2.3037691116,0.4383156598,-1.0608248711,1.2627815008,,,
272.8945312500,6,2.3080754280,0.1426022947,-1.0111699104,1.8724744320,,,
272.8964843750,6,2.2943179607,-0.1431188732,-0.8050220609,2.4018666744,,,
272.8984375000,6,2.2628083229,-0.4009899795,-0.4666109085,2.7268869877,,,
272.9003906250,6,2.2141578197,-0.6150492430,-0.0402085520,2.7774190903,,,
272.9023437500,6,2.1492686272,-0.7723373771,0.4167318940,2.5563602448,,,
272.9042968750,6,2.0693173409,-0.8637951016,0.8424872756,2.1386828423,,,
272.9062500000,6,1.9757342339,-0.8848884106,1.1806377172,1.6507645845,,,
272.9082031250,6,1.8701781034,-0.8359188437,1.3888108730,1.2356488705,,,
272.9101562500,6,1.7545081377,-0.7219964266,1.4452363253,1.0137584209,,,
272.9121093750,6,1.6307505369,-0.5526779890,1.3520877361,1.0498313904,,,
272.9140625000,6,1.5010635853,-0.3412949741,1.1350948811,1.3351413012,,,
272.9160156250,6,1.3676998615,-0.1040187627,0.8394836187,1.7898733616,,,
272.9179687500,6,1.2329666615,0.1412719488,0.5228787661,2.2850077152,,,
272.9199218750,6,1.0991859436,0.3762426674,0.2462736964,2.6777117252,,,
272.9218750000,6,0.9686536193,0.5833859444,0.0644747838,2.8505384922,,,
272.9238281250,6,0.8435996175,0.7472464442,0.0175086334,2.7436923981,,,
272.9257812500,6,0.7261486650,0.8555025458,0.1243309751,2.3715147972,,,
272.9277343750,6,0.6182834506,0.8998290300,0.3798173070,1.8186705112,,,
272.9296875000,6,0.5218098760,0.8764809370,0.7555044293,1.2170816660,,,
272.9316406250,6,0.4383254647,0.7865576744,1.2039674520,0.7099275589,,,
272.9335937500,6,0.3691918254,0.6359288096,1.6661510468,0.4125756621,,,
272.9355468750,6,0.3155106008,0.4348272085,2.0805132389,0.3811513186,,,
272.9375000000,6,0.2781044841,0.1971372515,2.3925576210,0.5973564386,,,
272.9394531250,6,0.2575029433,-0.0605716370,2.5632705688,0.9736979604,,,
272.9414062500,6,0.2539329827,-0.3201993108,2.5751476288,1.3776901960,,,
272.9433593750,6,0.2673154473,-0.5633761287,2.4348723888,1.6683962345,,,
272.9453125000,6,0.2972664535,-0.7727434039,2.1722311974,1.7352912426,,,
272.9472656250,6,0.3431043029,-0.9331635237,1.8354303837,1.5287942886,,,
272.9492187500,6,0.4038616419,-1.0327759981,1.4835487604,1.0740993023,,,
272.9511718750,6,0.4783023894,-1.0638247728,1.1772991419,0.4645109177,,,
272.9531250000,6,0.5649436712,-1.0232001543,0.9695384502,-0.1638887525,,,
272.9550781250,6,0.6620820165,-0.9126566648,0.8970051408,-0.6693031192,,,
272.9570312500,6,0.7678232193,-0.7386924028,0.9745706320,-0.9428569674,,,
272.9589843750,6,0.8801156282,-0.5120978355,1.1929000616,-0.9382184744,,,
272.9609375000,6,0.9967864156,-0.2472053766,1.5198879242,-0.6840915084,,,
272.9628906250,6,1.1155798435,0.0391071513,1.9056431055,-0.2761555910,,,
272.9648437500,6,1.2341967821,0.3285908401,2.2902488708,0.1493360400,,,
272.9667968750,6,1.3503350019,0.6028947830,2.6130890846,0.4530614913,,,
272.9687500000,6,1.4617303610,0.8448424339,2.8222856522,0.5309593678,,,
272.9707031250,6,1.5661956072,1.0396252871,2.8827805519,0.3428748250,,,
272.9726562500,6,1.6616599560,1.1758315563,2.7818026543,-0.0763289407,,,
272.9746093750,6,1.7462046146,1.2462371588,2.5308649540,-0.6262401938,,,
272.9765625000,6,1.8180973530,1.2483054399,2.1639862061,-1.1683546305,,,
272.9785156250,6,1.8758225441,1.1843581200,1.7324097157,-1.5639936924,,,
272.9804687500,6,1.9181077480,1.0614088774,1.2966431379,-1.7122919559,,,
272.9824218750,6,1.9439471960,0.8906686902,0.9170594215,-1.5778449774,,,
272.9843750000,6,1.9526182413,0.6867577434,0.6445230246,-1.2004373074,,,
272.9863281250,6,1.9436953068,0.4666807055,0.5124995708,-0.6841856837,,,
272.9882812500,6,1.9170569181,0.2486342341,0.5318792462,-0.1690729409,,,
272.9902343750,6,1.8728885651,0.0507319570,0.6893201470,0.2073284984,,,
272.9921875000,6,1.8116792440,-0.1102652103,0.9493680000,0.3474515676,,,
272.9941406250,6,1.7342129946,-0.2201246023,1.2600235939,0.2203471363,,,
272.9960937500,6,1.6415561438,-0.2681410909,1.5608891249,-0.1299789399,,,
272.9980468750,6,1.5350381136,-0.2478906065,1.7926255465,-0.5967877507,,,
308.0000000000,7,1.3873115778,1.4348115921,0.4727732241,-0.0181255993,,,
308.0019531250,7,1.5285580158,1.5991083384,0.5168689489,-0.1849011332,,,
308.0039062500,7,1.6599117517,1.6983933449,0.4087003469,-0.5409795642,,,
308.0058593750,7,1.7795290947,1.7280118465,0.1724714637,-0.9612748623,,,
308.0078125000,7,1.8857702017,1.6881392002,-0.1477210075,-1.3032461405,,,
308.0097656250,7,1.9772273302,1.5837613344,-0.4948088825,-1.4461948872,,,
308.0117187500,7,2.0527496338,1.4243201017,-0.8076934814,-1.3245701790,,,
308.0136718750,7,2.1114625931,1.2230476141,-1.0308132172,-0.9461508393,,,
308.0156250000,7,2.1527833939,0.9960370064,-1.1228470802,-0.3901208639,,,
308.0175781250,7,2.1764307022,0.7611132264,-1.0631990433,0.2144376189,,,
308.0195312500,7,2.1824297905,0.5365832448,-0.8552520275,0.7237406969,,,
308.0214843750,7,2.1711115837,0.3399531245,-0.5258847475,1.0185433626,,,
308.0234375000,7,2.1431057453,0.1867008358,-0.1213270202,1.0366718769,,,
308.0253906250,7,2.0993316174,0.0891906247,0.3000018001,0.7899327278,,,
308.0273437500,7,2.0409791470,0.0558048896,0.6765559912,0.3607649505,,,
308.0292968750,7,1.9694906473,0.0903537571,0.9532161951,-0.1204451695,,,
308.0312500000,7,1.8865326643,0.1918037981,1.0898450613,-0.5111696124,,,
308.0332031250,7,1.7939685583,0.3543447256,1.0675120354,-0.6958499551,,,
308.0351562500,7,1.6938246489,0.5677893758,0.8914190531,-0.6175949574,,,
308.0371093750,7,1.5882546902,0.8182792068,0.5900709629,-0.2937774658,,,
308.0390625000,7,1.4795023203,1.0892461538,0.2108203322,0.1887449622,,,
308.0410156250,7,1.3698610067,1.3625633717,-0.1875199229,0.6974747777,,,
308.0429687500,7,1.2616338730,1.6198054552,-0.5438445210,1.0906494856,,,
308.0449218750,7,1.1570936441,1.8435295820,-0.8042772412,1.2561762333,,,
308.0468750000,7,1.0584416389,2.0184881687,-0.9305622578,1.1424559355,,,
308.0488281250,7,0.9677700996,2.1326889992,-0.9060185552,0.7726460695,,,
308.0507812500,7,0.8870246410,2.1782286167,-0.7381299138,0.2384529114,,,
308.0527343750,7,0.8179702163,2.1518414021,-0.4573673904,-0.3248465657,,,
308.0546875000,7,0.7621600628,2.0551247597,-0.1124270558,-0.7753095031,,,
308.0566406250,7,0.7209082246,1.8944256306,0.2373741269,-1.0030455589,,,
308.0585937500,7,0.6952664852,1.6803969145,0.5313608050,-0.9601391554,,,
308.0605468750,7,0.6860055327,1.4272533655,0.7169767022,-0.6735764146,,,
308.0625000000,7,0.6936016083,1.1517795324,0.7580010891,-0.2376367599,,,
308.0644531250,7,0.7182276249,0.8721590042,0.6402240396,0.2121649086,,,
308.0664062500,7,0.7597503662,0.6067060232,0.3736966550,0.5364404321,,,
308.0683593750,7,0.8177323341,0.3725892305,-0.0087947426,0.6303538084,,,
308.0703125000,7,0.8914393187,0.1846346259,-0.4567925334,0.4525756836,,,
308.0722656250,7,0.9798532724,0.0542930290,-0.9099819660,0.0368303545,,,
308.0742187500,7,1.0816895962,-0.0111571532,-1.3075379133,-0.5171329975,,,
308.0761718750,7,1.1954201460,-0.0091157109,-1.5975496769,-1.0706712008,,,
308.0781250000,7,1.3192989826,0.0581601486,-1.7450550795,-1.4840466976,,,
308.0800781250,7,1.4513936043,0.1837156266,-1.7374329567,-1.6545387506,,,
308.0820312500,7,1.5896179676,0.3563861549,-1.5863157511,-1.5444215536,,,
308.0839843750,7,1.7317694426,0.5615789294,-1.3257224560,-1.1911443472,,,
308.0859375000,7,1.8755669594,0.7822942138,-1.0067044497,-0.6969239116,,,
308.0878906250,7,2.0186908245,1.0003141165,-0.6893382072,-0.2006046325,,,
308.0898437500,7,2.1588234901,1.1974776983,-0.4333118200,0.1605021358,,,
308.0917968750,7,2.2936894894,1.3569512367,-0.2885728180,0.2883379459,,,
308.0937500000,7,2.4210956097,1.4644070864,-0.2874929607,0.1510385871,,,
308.0957031250,7,2.5389695168,1.5090274811,-0.4397717714,-0.2082880437,,,
308.0976562500,7,2.6453945637,1.4842646122,-0.7308722734,-0.6833536625,,,
308.0996093750,7,2.7386453152,1.3883025646,-1.1242331266,-1.1338193417,,,
308.1015625000,7,2.8172156811,1.2241892815,-1.5669126511,-1.4237803221,,,
308.1035156250,7,2.8798463345,0.9996306896,-1.9977860451,-1.4590572119,,,
308.1054687500,7,2.9255468845,0.7264592648,-2.3570201397,-1.2130742073,,,
308.1074218750,7,2.9536120892,0.4198154807,-2.5953471661,-0.7342299819,,,
308.1093750000,7,2.9636352062,0.0970984548,-2.6816990376,-0.1327416599,,,
308.1113281250,7,2.9555141926,-0.2232402265,-2.6080055237,0.4494346380,,,
308.1132812500,7,2.9294543266,-0.5229763389,-2.3904173374,0.8773625493,,,
308.1152343750,7,2.8859636784,-0.7853766084,-2.0667574406,1.0599434376,,,
308.1171875000,7,2.8258447647,-0.9963583946,-1.6906013489,0.9747034907,,,
308.1191406250,7,2.7501800060,-1.1454640627,-1.3229066133,0.6737583876,,,
308.1210937500,7,2.6603138447,-1.2265831232,-1.0224970579,0.2693227828,,,
308.1230468750,7,2.5578274727,-1.2383699417,-0.8368828893,-0.0972626954,,,
308.1250000000,7,2.4445121288,-1.1843308210,-0.7948464155,-0.2944957614,,,
308.1269531250,7,2.3223378658,-1.0725709200,-0.9019493461,-0.2369871736,,,
308.1289062500,7,2.1934187412,-0.9152221084,-1.1396608353,0.0908978283,,,
308.1308593750,7,2.0599758625,-0.7275881171,-1.4682415724,0.6305131316,,,
308.1328125000,7,1.9242981672,-0.5270704627,-1.8329362869,1.2647629976,,,
308.1347656250,7,1.7887028456,-0.3319467306,-2.1725080013,1.8499544859,,,
308.1367187500,7,1.6554946899,-0.1600883901,-2.4287867546,2.2549428940,,,
308.1386718750,7,1.5269255638,-0.0277067870,-2.5557453632,2.3968441486,,,
308.1406250000,7,1.4051551819,0.0517849810,-2.5266852379,2.2635293007,,,
308.1425781250,7,1.2922128439,0.0687149316,-2.3384184837,1.9167358875,,,
308.1445312500,7,1.1899629831,0.0178341474,-2.0117909908,1.4749473333,,,
308.1464843750,7,1.1000713110,-0.1013098210,-1.5884637833,1.0807343721,,,
308.1484375000,7,1.0239766836,-0.2843342125,-1.1244595051,0.8615093231,,,
308.1503906250,7,0.9628654122,-0.5223196149,-0.6814717650,0.8944525123,,,
308.1523437500,7,0.9176507592,-0.8024249673,-0.3172967136,1.1852240562,,,
308.1542968750,7,0.8889569640,-1.1087763309,-0.0768736899,1.6662966013,,,
308.1562500000,7,0.8771083951,-1.4235672951,0.0146688586,2.2153673172,,,
308.1582031250,7,0.8821239471,-1.7282943726,-0.0441210605,2.6888046265,,,
308.1601562500,7,0.9037168026,-2.0050408840,-0.2308431566,2.9609601498,,,
308.1621093750,7,0.9412994981,-2.2377214432,-0.5027863383,2.9585785866,,,
308.1640625000,7,0.9939943552,-2.4131963253,-0.8036354184,2.6808669567,,,
308.1660156250,7,1.0606489182,-2.5221843719,-1.0722981691,2.1997303963,,,
308.1679687500,7,1.1398562193,-2.5599036217,-1.2524781227,1.6401042938,,,
308.1699218750,7,1.2299796343,-2.5264005661,-1.3015003204,1.1457756758,,,
308.1718750000,7,1.3291815519,-2.4265420437,-1.1970173120,0.8400599957,,,
308.1738281250,7,1.4354554415,-2.2696726322,-0.9405487180,0.7921087742,,,
308.1757812500,7,1.5466617346,-2.0689578056,-0.5573033690,0.9980830550,,,
308.1777343750,7,1.6605648994,-1.8404632807,-0.0923118815,1.3823496103,,,
308.1796875000,7,1.7748726606,-1.6020311117,0.3965288103,1.8183720112,,,
308.1816406250,7,1.8872766495,-1.3720325232,0.8474158049,2.1635680199,,,
308.1835937500,7,1.9954929352,-1.1680845022,1.2042099237,2.2985806465,,,
308.1855468750,7,2.0973017216,-1.0058189631,1.4251247644,2.1601951122,,,
308.1875000000,7,2.1905865669,-0.8977910280,1.4891815186,1.7588812113,,,
308.1894531250,7,2.2733724117,-0.8526016474,1.3994255066,1.1761486530,,,
308.1914062500,7,2.3438587189,-0.8742972016,1.1824021339,0.5424405932,,,
308.1933593750,7,2.4004528522,-0.9620862007,0.8839756250,0.0016199709,,,
308.1953125000,7,2.4417965412,-1.1103942394,0.5621411204,-0.3282191157,,,
308.1972656250,7,2.4667911530,-1.3092525005,0.2779503465,-0.3868770897,,,
308.1992187500,7,2.4746162891,-1.5449936390,0.0859639719,-0.1883090883,,,
308.2011718750,7,2.4647452831,-1.8012051582,0.0257185213,0.1834345460,,,
308.2031250000,7,2.4369530678,-2.0598750114,0.1155366674,0.5974728465,,,
308.2050781250,7,2.3913216591,-2.3026494980,0.3496452272,0.9121857285,,,
308.2070312500,7,2.3282384872,-2.5121140480,0.6990499496,1.0142387152,,,
308.2089843750,7,2.2483897209,-2.6730105877,1.1160309315,0.8498435020,,,
308.2109375000,7,2.1527481079,-2.7733035088,1.5415586233,0.4396854937,,,
308.2128906250,7,2.0425572395,-2.8050215244,1.9144750834,-0.1265756786,,,
308.2148437500,7,1.9193087816,-2.7648179531,2.1810112000,-0.7147255540,,,
308.2167968750,7,1.7847169638,-2.6542053223,2.3031566143,-1.1826438904,,,
308.2187500000,7,1.6406893730,-2.4794561863,2.2645800114,-1.4191392660,,,
308.2207031250,7,1.4892928600,-2.2511677742,2.0731754303,-1.3743282557,,,
308.2226562500,7,1.3327181339,-1.9835286140,1.7598413229,-1.0732318163,,,
308.2246093750,7,1.1732412577,-1.6933332682,1.3736790419,-0.6088654399,,,
308.2265625000,7,1.0131844282,-1.3988163471,0.9743602872,-0.1167155206,,,
308.2285156250,7,0.8548754454,-1.1183860302,0.6228525639,0.2624018788,,,
308.2304687500,7,0.7006066442,-0.8693460822,0.3719460666,0.4209203422,,,
308.2324218750,7,0.5525957942,-0.6666946411,0.2580580115,0.3139678538,,,
308.2343750000,7,0.4129468799,-0.5220844746,0.2955902815,-0.0283928514,,,
