Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
91.3789062500,2,0.8983898163,0.1430274695,-0.6438991427,-0.8776364326,,,
91.3808593750,2,0.8044637442,0.0442736894,-0.2290522605,-1.3487243652,,,
91.3828125000,2,0.7249890566,-0.1145148948,0.1954436004,-1.5968049765,,,
91.3847656250,2,0.6610583663,-0.3229673207,0.5683197975,-1.5688287020,,,
91.3867187500,2,0.6134843826,-0.5670989752,0.8357725739,-1.2864546776,,,
91.3886718750,2,0.5827860236,-0.8302881122,0.9598181248,-0.8399100900,,,
91.3906250000,2,0.5691794753,-1.0944361687,0.9241867661,-0.3630688488,,,
91.3925781250,2,0.5725745559,-1.3412317038,0.7368391156,0.0034214014,,,
91.3945312500,2,0.5925765634,-1.5534300804,0.4287118912,0.1508543044,,,
91.3964843750,2,0.6284934878,-1.7160574198,0.0488887653,0.0324105136,,,
91.3984375000,2,0.6793479323,-1.8174587488,-0.3430508375,-0.3238748312,,,
91.4003906250,2,0.7438949347,-1.8501131535,-0.6863142848,-0.8226782084,,,
91.4023437500,2,0.8206436038,-1.8111618757,-0.9283627272,-1.3274149895,,,
91.4042968750,2,0.9078835249,-1.7026118040,-1.0330891609,-1.6975954771,,,
91.4062500000,2,1.0037149191,-1.5311989784,-0.9864325523,-1.8272724152,,,
91.4082031250,2,1.1060823202,-1.3079239130,-0.7985548377,-1.6740431786,,,
91.4101562500,2,1.2128105164,-1.0472884178,-0.5022408366,-1.2706590891,,,
91.4121093750,2,1.3216428757,-0.7662900686,-0.1477710754,-0.7160587311,,,
91.4140625000,2,1.4302811623,-0.4832410812,0.2049343139,-0.1482845396,,,
91.4160156250,2,1.5364261866,-0.2164975256,0.4956763089,0.2932957411,,,
91.4179687500,2,1.6378177404,0.0168154631,0.6733848453,0.5061090589,,,
91.4199218750,2,1.7322751284,0.2019920349,0.7041075230,0.4523916543,,,
91.4218750000,2,1.8177348375,0.3277650476,0.5763358474,0.1694206893,,,
91.4238281250,2,1.8922876120,0.3870855570,0.3028374910,-0.2408397198,,,
91.4257812500,2,1.9542113543,0.3776080906,-0.0812888741,-0.6398395896,,,
91.4277343750,2,2.0020022392,0.3018476367,-0.5240353942,-0.8905879259,,,
91.4296875000,2,2.0344011784,0.1669976264,-0.9645379782,-0.8953860402,,,
91.4316406250,2,2.0504150391,-0.0155784627,-1.3425070047,-0.6228051186,,,
91.4335937500,2,2.0493359566,-0.2311463207,-1.6075668335,-0.1165139303,,,
91.4355468750,2,2.0307524204,-0.4626352489,-1.7270499468,0.5164663792,,,
91.4375000000,2,1.9945583344,-0.6918356419,-1.6910312176,1.1348614693,,,
91.4394531250,2,1.9409532547,-0.9006757736,-1.5138207674,1.6016255617,,,
91.4414062500,2,1.8704404831,-1.0724891424,-1.2316795588,1.8212598562,,,
91.4433593750,2,1.7838178873,-1.1931837797,-0.8971170783,1.7657428980,,,
91.4453125000,2,1.6821647882,-1.2522320747,-0.5706582069,1.4819674492,,,
91.4472656250,2,1.5668224096,-1.2434121370,-0.3113617301,1.0786485672,,,
91.4492187500,2,1.4393711090,-1.1652483940,-0.1675678194,0.6962929964,,,
91.4511718750,2,1.3016031981,-1.0211219788,-0.1693162173,0.4684616327,,,
91.4531250000,2,1.1554912329,-0.8190413713,-0.3236159682,0.4849454761,,,
91.4550781250,2,1.0031542778,-0.5710914731,-0.6133037210,0.7669478059,,,
91.4570312500,2,0.8468203545,-0.2925969958,-0.9996688366,1.2610771656,,,
91.4589843750,2,0.6887884140,-0.0010609579,-1.4284365177,1.8537995815,,,
91.4609375000,2,0.5313878059,0.2850495875,-1.8381779194,2.4023890495,,,
91.4628906250,2,0.3769378662,0.5475848317,-2.1698362827,2.7738978863,,,
91.4648437500,2,0.2277075797,0.7699716091,-2.3758866787,2.8814642429,,,
91.4667968750,2,0.0858760327,0.9383631945,-2.4277033806,2.7080111504,,,
91.4687500000,2,-0.0465055145,1.0425989628,-2.3199849129,2.3108384609,,,
91.4707031250,2,-0.1675492823,1.0769072771,-2.0715517998,1.8058538437,,,
91.4726562500,2,-0.2755638659,1.0403026342,-1.7223883867,1.3357626200,,,
91.4746093750,2,-0.3690835238,0.9366488457,-1.3273937702,1.0309365988,,,
91.4765625000,2,-0.4468937814,0.7743852735,-0.9478124976,0.9736855030,,,
91.4785156250,2,-0.5080522895,0.5659332871,-0.6416811943,1.1757240295,,,
91.4804687500,2,-0.5519053340,0.3268255889,-0.4547782540,1.5750093460,,,
91.4824218750,2,-0.5780987740,0.0746192485,-0.4134874344,2.0528156757,,,
91.4843750000,2,-0.5865843892,-0.1723326892,-0.5206860304,2.4663658142,,,
91.4863281250,2,-0.5776201487,-0.3961644471,-0.7552984953,2.6880736351,,,
91.4882812500,2,-0.5517657399,-0.5807465911,-1.0755846500,2.6406452656,,,
91.4902343750,2,-0.5098725557,-0.7128136754,-1.4256511927,2.3184120655,,,
91.4921875000,2,-0.4530683756,-0.7828919291,-1.7441709042,1.7890537977,,,
91.4941406250,2,-0.3827377558,-0.7859619856,-1.9739526510,1.1752309799,,,
91.4960937500,2,-0.3004972339,-0.7218111157,-2.0708713531,0.6211653352,,,
91.4980468750,2,-0.2081671059,-0.5950492620,-2.0107657909,0.2533215582,,,
91.5000000000,2,-0.1077392325,-0.4147890508,-1.7932307720,0.1459661275,,,
91.5019531250,2,-0.0013420187,-0.1940112263,-1.4417142868,0.3010402322,,,
91.5039062500,2,0.1087970510,0.0513401702,-0.9998999834,0.6478608847,,,
91.5058593750,2,0.2203905731,0.3034693301,-0.5249432921,1.0627297163,,,
91.5078125000,2,0.3311314583,0.5439698100,-0.0786115378,1.4030740261,,,
91.5097656250,2,0.4387335181,0.7551087141,0.2822918296,1.5467597246,,,
91.5117187500,2,0.5409715772,0.9210640192,0.5147268176,1.4258000851,,,
91.5136718750,2,0.6357207298,1.0290292501,0.5960705876,1.0452200174,,,
91.5156250000,2,0.7209935784,1.0701078176,0.5275889635,0.4819027781,,,
91.5175781250,2,0.7949752212,1.0399358273,0.3341851532,-0.1362662017,,,
91.5195312500,2,0.8560552597,0.9389883280,0.0604657605,-0.6652446985,,,
91.5214843750,2,0.9028560519,0.7725486755,-0.2362641394,-0.9841193557,,,
91.5234375000,2,0.9342569113,0.5503433347,-0.4949841797,-1.0280672312,,,
91.5253906250,2,0.9494140744,0.2858668268,-0.6605215669,-0.8059603572,,,
91.5273437500,2,0.9477753043,-0.0045558782,-0.6922036409,-0.3977900445,,,
91.5292968750,2,0.9290900826,-0.3029036820,-0.5702517033,0.0673817545,,,
91.5312500000,2,0.8934136033,-0.5907119513,-0.2989210486,0.4469000697,,,
91.5332031250,2,0.8411064744,-0.8503555059,0.0941037387,0.6236994863,,,
91.5351562500,2,0.7728280425,-1.0662730932,0.5619626641,0.5384519100,,,
91.5371093750,2,0.6895252466,-1.2260472775,1.0458624363,0.2058684975,,,
91.5390625000,2,0.5924160480,-1.3212653399,1.4841783047,-0.2893125713,,,
91.5410156250,2,0.4829680920,-1.3481000662,1.8219985962,-0.8155530095,,,
91.5429687500,2,0.3628733158,-1.3075711727,2.0196256638,-1.2305899858,,,
91.5449218750,2,0.2340182066,-1.2054677010,2.0587086678,-1.4204728603,,,
91.5468750000,2,0.0984509811,-1.0519388914,1.9450546503,-1.3308614492,,,
91.5488281250,2,-0.0416543074,-0.8607792258,1.7076792717,-0.9820082188,,,
91.5507812500,2,-0.1840357035,-0.6484605670,1.3942447901,-0.4633160830,,,
91.5527343750,2,-0.3263828754,-0.4329764843,1.0635975599,0.0910370797,,,
91.5546875000,2,-0.4663776457,-0.2325805575,0.7765668631,0.5387279391,,,
91.5566406250,2,-0.6017343402,-0.0645066202,0.5864574313,0.7681335807,,,
91.5585937500,2,-0.7302398086,0.0562401749,0.5307181478,0.7287489176,,,
91.5605468750,2,-0.8497924209,0.1179370135,0.6250841022,0.4448409379,,,
91.5625000000,2,-0.9584382772,0.1129681617,0.8611040115,0.0085991500,,,
91.5644531250,2,-1.0544060469,0.0383634456,1.2074393034,-0.4453384280,,,
91.5664062500,2,-1.1361372471,-0.1039871946,1.6147314310,-0.7770000696,,,
91.5683593750,2,-1.2023142576,-0.3074580133,2.0232803822,-0.8796618581,,,
91.5703125000,2,-1.2518827915,-0.5611419678,2.3723378181,-0.7093198299,,,
91.5722656250,2,-1.2840706110,-0.8506039977,2.6095676422,-0.2969729602,,,
91.5742187500,2,-1.2984009981,-1.1588797569,2.6992003918,0.2596515119,,,
91.5761718750,2,-1.2947012186,-1.4676517248,2.6276111603,0.8226642609,,,
91.5781250000,2,-1.2731052637,-1.7585184574,2.4054529667,1.2515935898,,,
91.5800781250,2,-1.2340519428,-2.0142712593,2.0660123825,1.4416799545,,,
91.5820312500,2,-1.1782766581,-2.2200865746,1.6600435972,1.3523938656,,,
91.5839843750,2,-1.1067993641,-2.3645517826,1.2478854656,1.0183603764,,,
91.5859375000,2,-1.0209056139,-2.4404561520,0.8900902271,0.5397007465,,,
91.5878906250,2,-0.9221253991,-2.4452841282,0.6380212903,0.0544380471,,,
91.5898437500,2,-0.8122052550,-2.3813862801,0.5258864164,-0.2994682491,,,
91.5917968750,2,-0.6930783987,-2.2558076382,0.5654458404,-0.4220522344,,,
91.5937500000,2,-0.5668306947,-2.0797901154,0.7442199588,-0.2788394094,,,
91.5957031250,2,-0.4356642067,-1.8679831028,1.0274746418,0.0896247551,,,
91.5976562500,2,-0.3018588424,-1.6374152899,1.3636761904,0.5788281560,,,
91.5996093750,2,-0.1677322388,-1.4063016176,1.6925643682,1.0488984585,,,
91.6015625000,2,-0.0355995186,-1.1927679777,1.9545875788,1.3629221916,,,
91.6035156250,2,0.0922673494,-1.0135813951,2.1002283096,1.4244761467,,,
91.6054687500,2,0.2136791348,-0.8829764724,2.0977690220,1.2040834427,,,
91.6074218750,2,0.3265676796,-0.8116575480,1.9382842779,0.7473432422,,,
91.6093750000,2,0.4290219247,-0.8060480952,1.6370867491,0.1625071019,,,
91.6113281250,2,0.5193213224,-0.8678388000,1.2313963175,-0.4090951383,,,
91.6132812500,2,0.5959659219,-0.9938656092,0.7745989561,-0.8316749930,,,
91.6152343750,2,0.6577023864,-1.1763271093,0.3279866576,-1.0120668411,,,
91.6171875000,2,0.7035458684,-1.4033249617,-0.0487334020,-0.9251091480,,,
91.6191406250,2,0.7327972651,-1.6596916914,-0.3066837490,-0.6203716993,,,
91.6210937500,2,0.7450551391,-1.9280445576,-0.4153753817,-0.2083850652,,,
91.6230468750,2,0.7402226925,-2.1899969578,-0.3674035668,0.1698505580,,,
91.6250000000,2,0.7185095549,-2.4274377823,-0.1795493215,0.3817197382,,,
91.6269531250,2,0.6804274917,-2.6237931252,0.1098844036,0.3395580053,,,
91.6289062500,2,0.6267817020,-2.7651815414,0.4470869303,0.0249065608,,,
91.6308593750,2,0.5586565137,-2.8413805962,0.7711673379,-0.5061941147,,,
91.6328125000,2,0.4773961306,-2.8465394974,1.0236823559,-1.1383247375,,,
91.6347656250,2,0.3845809400,-2.7795877457,1.1577806473,-1.7280801535,,,
91.6367187500,2,0.2819998264,-2.6443090439,1.1455379725,-2.1431319714,,,
91.6386718750,2,0.1716185808,-2.4490795135,0.9823430181,-2.2982590199,,,
91.6406250000,2,0.0555452667,-2.2062833309,0.6876469851,-2.1784701347,,,
91.6425781250,2,-0.0640067086,-1.9314517975,0.3019633889,-1.8428887129,,,
91.6445312500,2,-0.1847576499,-1.6421810389,-0.1194169149,-1.4083296061,,,
91.6464843750,2,-0.3044016063,-1.3569082022,-0.5150155425,-1.0170788765,,,
91.6484375000,2,-0.4206469953,-1.0936274529,-0.8267243505,-0.7977036238,,,
91.6503906250,2,-0.5312567949,-0.8686388135,-1.0088413954,-0.8296360373,,,
91.6523437500,2,-0.6340880394,-0.6954138279,-1.0351796150,-1.1212410927,,,
91.6542968750,2,-0.7271293998,-0.5836604238,-0.9031383395,-1.6073780060,,,
91.6562500000,2,-0.8085366488,-0.5386494994,-0.6341065764,-2.1671271324,,,
91.6582031250,2,-0.8766651750,-0.5608516932,-0.2701327205,-2.6568238735,,,
91.6601562500,2,-0.9300990105,-0.6459088326,0.1326188594,-2.9493477345,,,
91.6621093750,2,-0.9676756859,-0.7849427462,0.5126065612,-2.9688975811,,,
91.6640625000,2,-0.9885068536,-0.9651795030,0.8124833107,-2.7117261887,,,
91.6660156250,2,-0.9919941425,-1.1708455086,0.9880118370,-2.2471489906,,,
91.6679687500,2,-0.9778396487,-1.3842728138,1.0149337053,-1.6985501051,,,
91.6699218750,2,-0.9460516572,-1.5871372223,0.8927232027,-1.2095948458,,,
91.6718750000,2,-0.8969442248,-1.7617424726,0.6446413994,-0.9049051404,,,
91.6738281250,2,-0.8311325312,-1.8922598362,0.3140818477,-0.8559767604,,,
91.6757812500,2,-0.7495216727,-1.9658389091,-0.0422228612,-1.0616782904,,,
91.6777343750,2,-0.6532915235,-1.9735107422,-0.3630747199,-1.4486758709,,,
91.6796875000,2,-0.5438761115,-1.9108192921,-0.5923823714,-1.8916660547,,,
91.6816406250,2,-0.4229385555,-1.7781400681,-0.6879405379,-2.2478709221,,,
91.6835937500,2,-0.2923424840,-1.5806607008,-0.6280485392,-2.3963384628,,,
91.6855468750,2,-0.1541194171,-1.3280267715,-0.4149375260,-2.2712781429,,,
91.6875000000,2,-0.0104334112,-1.0336762667,-0.0744718686,-1.8802906275,,,
91.6894531250,2,0.1364564896,-0.7139108181,0.3478288054,-1.3024971485,,,
91.6914062500,2,0.2842356861,-0.3867656589,0.7938277721,-0.6670755744,,,
91.6933593750,2,0.4305742979,-0.0707604811,1.2017735243,-0.1180871353,,,
91.6953125000,2,0.5731677413,0.2163847238,1.5158642530,0.2247709334,,,
91.6972656250,2,0.7097768784,0.4589773118,1.6948854923,0.2987304926,,,
91.6992187500,2,0.8382669091,0.6444385648,1.7185751200,0.1149137244,,,
91.7011718750,2,0.9566446543,0.7641729712,1.5907254219,-0.2449567020,,,
91.7031250000,2,1.0630933046,0.8141598701,1.3385387659,-0.6511942744,,,
91.7050781250,2,1.1560034752,0.7952260375,1.0083380938,-0.9619260430,,,
91.7070312500,2,1.2340021133,0.7129804492,0.6582995653,-1.0622035265,,,
91.7089843750,2,1.2959754467,0.5774153471,0.3493411541,-0.8957252502,,,
91.7109375000,2,1.3410886526,0.4022019207,0.1355851591,-0.4804752171,,,
91.7128906250,2,1.3688001633,0.2037297487,0.0558812022,0.0960102156,,,
91.7148437500,2,1.3788709641,-0.0000436525,0.1277100593,0.7004524469,,,
91.7167968750,2,1.3713687658,-0.1908521205,0.3444181383,1.1901930571,,,
91.7187500000,2,1.3466660976,-0.3514016569,0.6762136221,1.4521441460,,,
91.7207031250,2,1.3054341078,-0.4665832520,1.0747691393,1.4336534739,,,
91.7226562500,2,1.2486302853,-0.5245331526,1.4807145596,1.1568248272,,,
91.7246093750,2,1.1774815321,-0.5174664855,1.8328530788,0.7123714685,,,
91.7265625000,2,1.0934623480,-0.4422267973,2.0776643753,0.2346871048,,,
91.7285156250,2,0.9982693195,-0.3005116582,2.1776173115,-0.1350331604,,,
91.7304687500,2,0.8937905431,-0.0987604186,2.1169934273,-0.2875131965,,,
91.7324218750,2,0.7820727229,0.1522893310,1.9043194056,-0.1753459275,,,
91.7343750000,2,0.6652850509,0.4383453429,1.5710247755,0.1740352511,,,
91.7363281250,2,0.5456811786,0.7425522804,1.1665382385,0.6659188867,,,
91.7382812500,2,0.4255592525,1.0466624498,0.7505828142,1.1643379927,,,
91.7402343750,2,0.3072216809,1.3323036432,0.3838732243,1.5294204950,,,
91.7421875000,2,0.1929346323,1.5822566748,0.1186616719,1.6558301449,,,
91.7441406250,2,0.0848881379,1.7816517353,-0.0093936007,1.5017603636,,,
91.7460937500,2,-0.0148425102,1.9190020561,0.0132286670,1.1005352736,,,
91.7480468750,2,-0.1043331772,1.9870022535,0.1758217514,0.5516346693,,,
91.7500000000,2,-0.1818448305,1.9830340147,0.4451375008,-0.0063968957,,,
91.7519531250,2,-0.2458541095,1.9093470573,0.7705875635,-0.4337343276,,,
91.7539062500,2,-0.2950802147,1.7728997469,1.0921494961,-0.6273967028,,,
91.7558593750,2,-0.3285074830,1.5848721266,1.3497453928,-0.5492643714,,,
91.7578125000,2,-0.3454033434,1.3598848581,1.4926332235,-0.2363122255,,,
91.7597656250,2,-0.3453313112,1.1149789095,1.4873468876,0.2097429633,,,
91.7617187500,2,-0.3281587660,0.8684261441,1.3229486942,0.6505424976,,,
91.7636718750,2,-0.2940594554,0.6384551525,1.0127761364,0.9492288232,,,
91.7656250000,2,-0.2435105741,0.4419798851,0.5924100280,1.0081760883,,,
91.7675781250,2,-0.1772845984,0.2934207618,0.1141809002,0.7959650159,,,
91.7695312500,2,-0.0964358598,0.2036997974,-0.3609314263,0.3562070429,,,
91.7714843750,2,-0.0022822241,0.1794799864,-0.7727432251,-0.2042025030,,,
91.7734375000,2,0.1036178395,0.2227022350,-1.0711865425,-0.7441854477,,,
91.7753906250,2,0.2194924057,0.3304517269,-1.2240520716,-1.1269611120,,,
91.7773437500,2,0.3433870375,0.4951633513,-1.2219487429,-1.2573627234,,,
91.7792968750,2,0.4731988609,0.7051517963,-1.0797084570,-1.1077625751,,,
91.7812500000,2,0.6067132354,0.9454289675,-0.8340181708,-0.7255046368,,,
91.7832031250,2,0.7416424751,1.1987527609,-0.5376461744,-0.2198058665,,,
91.7851562500,2,0.8756658435,1.4468321800,-0.2511646152,0.2682799995,,,
91.7871093750,2,1.0064699650,1.6716072559,-0.0334564373,0.6046044230,,,
91.7890625000,2,1.1317893267,1.8565120697,0.0675140992,0.6987528801,,,
91.7910156250,2,1.2494459152,1.9876344204,0.0222292691,0.5288655758,,,
91.7929687500,2,1.3573870659,2.0546903610,-0.1757283956,0.1476479620,,,
91.7949218750,2,1.4537215233,2.0517468452,-0.5086218119,-0.3320776522,,,
91.7968750000,2,1.5367523432,1.9776395559,-0.9372689724,-0.7683184147,,,
91.7988281250,2,1.6050066948,1.8360605240,-1.4070944786,-1.0288743973,,,
91.8007812500,2,1.6572614908,1.6353056431,-1.8565812111,-1.0276397467,,,
91.8027343750,2,1.6925646067,1.3877022266,-2.2268052101,-0.7482920289,,,
91.8046875000,2,1.7102519274,1.1087551117,-2.4705698490,-0.2488758564,,,
91.8066406250,2,1.7099581957,0.8160723448,-2.5597155094,0.3539749682,,,
91.8085937500,2,1.6916244030,0.5281426907,-2.4894680977,0.9168554544,,,
91.8105468750,2,1.6554976702,0.2630536854,-2.2791478634,1.3087273836,,,
91.8125000000,2,1.6021276712,0.0372367390,-1.9691295624,1.4466521740,,,
91.8144531250,2,1.5323567390,-0.1356719881,-1.6145251989,1.3183282614,,,
91.8164062500,2,1.4473048449,-0.2457754463,-1.2765769958,0.9852554798,,,
91.8183593750,2,1.3483506441,-0.2875989377,-1.0130987167,0.5656639338,,,
91.8203125000,2,1.2371065617,-0.2604647577,-0.8694544435,0.2018855363,,,
91.8222656250,2,1.1153908968,-0.1685324460,-0.8714808822,0.0211146139,,,
91.8242187500,2,0.9851960540,-0.0205014236,-1.0214555264,0.1003125384,,,
91.8261718750,2,0.8486536741,0.1710027158,-1.2977377176,0.4448781610,,,
91.8281250000,2,0.7079971433,0.3903158605,-1.6581400633,0.9869315624,,,
91.8300781250,2,0.5655226111,0.6198348403,-2.0465030670,1.6036835909,,,
91.8320312500,2,0.4235488176,0.8412520289,-2.4014518261,2.1508591175,,,
91.8339843750,2,0.2843764722,1.0368393660,-2.6659665108,2.5020153522,,,
91.8359375000,2,0.1502480358,1.1906913519,-2.7962815762,2.5829823017,,,
91.8378906250,2,0.0233085733,1.2898409367,-2.7687218189,2.3919861317,,,
91.8398437500,2,-0.0944319144,1.3251714706,-2.5834143162,1.9999448061,,,
91.8417968750,2,-0.2011335194,1.2920581102,-2.2642965317,1.5308550596,,,
91.8437500000,2,-0.2951586246,1.1906976700,-1.8554190397,1.1276473999,,,
91.8457031250,2,-0.3751005232,1.0261012316,-1.4141191244,0.9128705859,,,
91.8476562500,2,-0.4398079216,0.8077508211,-1.0021278858,0.9549794793,,,
91.8496093750,2,-0.4884051383,0.5489444137,-0.6759955883,1.2494697571,,,
91.8515625000,2,-0.5203072429,0.2658747733,-0.4783276320,1.7200286388,,,
91.8535156250,2,-0.5352302790,-0.0234942157,-0.4311938882,2.2393879890,,,
91.8554687500,2,-0.5331960917,-0.3006745577,-0.5327396393,2.6641657352,,,
91.8574218750,2,-0.5145319104,-0.5479381084,-0.7575244308,2.8741452694,,,
91.8593750000,2,-0.4798645079,-0.7495478988,-1.0605363846,2.8052299023,,,
91.8613281250,2,-0.4301090539,-0.8928503394,-1.3842566013,2.4670383930,,,
91.8632812500,2,-0.3664531410,-0.9691535830,-1.6676722765,1.9403210878,,,
91.8652343750,2,-0.2903355956,-0.9743289351,-1.8558353186,1.3549023867,,,
91.8671875000,2,-0.2034214735,-0.9090949893,-1.9084768295,0.8541954160,,,
91.8691406250,2,-0.1075725704,-0.7789639235,-1.8063359261,0.5560128689,,,
91.8710937500,2,-0.0048147594,-0.5938535333,-1.5542153120,0.5204145312,,,
91.8730468750,2,0.1026976034,-0.3673926890,-1.1802904606,0.7334011197,,,
91.8750000000,2,0.2127195597,-0.1159683913,-0.7317759395,1.1109229326,,,
91.8769531250,2,0.3229550123,0.1424196512,-0.2676266134,1.5221025944,,,
91.8789062500,2,0.4310970604,0.3894160688,0.1505912542,1.8253061771,,,
91.8808593750,2,0.5348685384,0.6075915694,0.4682368934,1.9071742296,,,
91.8828125000,2,0.6320620775,0.7816596627,0.6460551620,1.7139141560,,,
91.8847656250,2,0.7205789089,0.8995440006,0.6662420034,1.2662749290,,,
91.8867187500,2,0.7984657884,0.9532205462,0.5351707935,0.6540992856,,,
91.8886718750,2,0.8639493585,0.9392781258,0.2823559046,0.0119422087,,,
91.8906250000,2,0.9154672623,0.8591558933,-0.0441862047,-0.5175617337,,,
91.8925781250,2,0.9516958594,0.7190427184,-0.3854541183,-0.8225464821,,,
91.8945312500,2,0.9715735912,0.5294446945,-0.6806870103,-0.8523319364,,,
91.8964843750,2,0.9743196368,0.3044519126,-0.8768607974,-0.6310768723,,,
91.8984375000,2,0.9594476819,0.0607539415,-0.9369758964,-0.2509275079,,,
91.9003906250,2,0.9267748594,-0.1835253537,-0.8458455801,0.1534587443,,,
91.9023437500,2,0.8764250875,-0.4100939929,-0.6124832034,0.4420296252,,,
91.9042968750,2,0.8088270426,-0.6017697453,-0.2687162459,0.5079205632,,,
91.9062500000,2,0.7247067094,-0.7436811328,0.1357566118,0.3069269955,,,
91.9082031250,2,0.6250753403,-0.8243076205,0.5410962105,-0.1302122027,,,
91.9101562500,2,0.5112113357,-0.8362863064,0.8866368532,-0.7060885429,,,
91.9121093750,2,0.3846386671,-0.7769290805,1.1203329563,-1.2831887007,,,
91.9140625000,2,0.2470998764,-0.6484143138,1.2068672180,-1.7214699984,,,
91.9160156250,2,0.1005262285,-0.4576389194,1.1331568956,-1.9166508913,,,
91.9179687500,2,-0.0529961698,-0.2157423645,0.9104015231,-1.8287206888,,,
