Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
13.484375,0,6027.1796875,5782.6923828125,1352.5640869141,6483.205078125,2379.4870605469,1263.5897216797,4839.615234375,6917.1796875,6057.8203125,6523.7177734375,6028.0771484375,2001.1538085938,3991.9230957031,8159.3588867188,1043.4615478516,5625.7690429688,Lamp,audio,start_slide
13.4921875,0,1152.3077392578,32.1794776917,5272.6923828125,4390.2563476563,7036.5385742188,8032.6923828125,3299.2307128906,6042.9487304688,2384.2307128906,3258.7180175781,1188.7178955078,7013.7177734375,4252.6923828125,7191.1538085938,7227.9487304688,1782.0512695313,Lamp,audio,start_slide
13.5,0,5525.2563476563,4079.2307128906,1272.4359130859,7925.5126953125,4134.1025390625,6659.8715820313,6306.1538085938,2926.2819824219,811.0256347656,7883.205078125,5936.2822265625,2926.794921875,3339.6154785156,22.3076839447,3302.8205566406,2211.794921875,Lamp,audio,start_slide
13.5078125,0,5257.3076171875,1897.6922607422,6972.3076171875,6857.3076171875,961.7948608398,5995.2563476563,3431.5385742188,375.7692260742,3144.6154785156,1464.1025390625,4035.1281738281,1533.8461914063,2402.3076171875,6109.615234375,1887.4359130859,2484.1025390625,Lamp,audio,start_slide
13.515625,0,6571.6665039063,6718.8461914063,98.5897369385,3796.6667480469,1607.8205566406,1970.8974609375,4294.8715820313,1216.2821044922,1132.4359130859,553.0769042969,1695.6409912109,6362.3076171875,3176.0256347656,4225.5126953125,3367.4357910156,2578.7180175781,Lamp,audio,start_slide
13.5234375,0,6787.6923828125,2408.0769042969,7515.1284179688,7781.0258789063,8059.7436523438,8010.2563476563,1352.4359130859,7889.7436523438,942.4359130859,5376.794921875,6455.0,4980.8974609375,1975.3846435547,2994.2307128906,7697.3076171875,2395.6411132813,Lamp,audio,start_slide
13.53125,0,2072.8205566406,4392.5639648438,4915.1284179688,2235.0,7840.5126953125,5364.2309570313,3630.2563476563,7164.3588867188,3360.7692871094,6144.3588867188,1552.4359130859,8366.154296875,7478.4614257813,4063.3332519531,977.3076782227,2641.0256347656,Lamp,audio,start_slide
13.5390625,0,4934.2309570313,5300.1284179688,3303.205078125,5431.0258789063,2158.3332519531,2087.1794433594,7828.974609375,1655.6409912109,2730.5126953125,4283.7177734375,5149.2309570313,2012.9487304688,2389.4870605469,7734.4873046875,678.4615478516,5849.615234375,Lamp,audio,start_slide
13.546875,0,5995.6411132813,5637.0512695313,6918.3334960938,6076.794921875,7833.7177734375,843.0769042969,6281.794921875,8355.2568359375,8221.794921875,5702.9487304688,8042.8203125,5831.794921875,2343.205078125,1300.0,6517.5639648438,320.5128173828,Lamp,audio,start_slide
13.5546875,0,3483.9743652344,2694.8718261719,6840.6411132813,964.6153564453,4.2307600975,1172.8205566406,5016.41015625,6321.6665039063,948.5897216797,8353.3330078125,7518.4614257813,5212.1796875,192.94871521,4260.7690429688,7875.5126953125,1781.794921875,Lamp,audio,start_slide
13.5625,0,622.3076782227,2828.7180175781,4545.6411132813,5054.4873046875,4232.8203125,2609.3588867188,996.0256347656,772.9487304688,581.9230957031,1322.3077392578,2930.2563476563,7276.2822265625,7377.3076171875,1516.4102783203,3133.7180175781,3807.6923828125,Lamp,audio,start_slide
13.5703125,0,6009.2309570313,2051.2819824219,7085.8974609375,5641.2822265625,1386.2821044922,4698.7177734375,8011.794921875,1177.0512695313,860.8973999023,5127.3076171875,1542.1794433594,5588.3334960938,3960.1281738281,5360.5126953125,6553.0771484375,1998.8461914063,Lamp,audio,start_slide
13.578125,0,6491.0258789063,2797.0512695313,3125.6411132813,1013.2051391602,6257.3076171875,4538.7177734375,373.7179260254,6454.615234375,1338.205078125,678.717956543,5329.615234375,3768.4614257813,2158.0769042969,7105.5126953125,5461.5385742188,3725.7692871094,Lamp,audio,start_slide
13.5859375,0,252.5640869141,8137.3076171875,4901.1538085938,2680.1281738281,3476.0256347656,4066.6667480469,2946.794921875,6524.8715820313,3584.4870605469,3931.9230957031,4311.9228515625,930.8973999023,3713.9743652344,966.1538696289,7745.384765625,1620.8974609375,Lamp,audio,start_slide
13.59375,0,3375.6411132813,3524.1025390625,3297.3076171875,495.8974304199,7974.8715820313,5989.2309570313,3316.794921875,6047.8203125,7547.6923828125,2409.1025390625,5102.9487304688,8370.0,6567.5639648438,2595.5126953125,1383.3333740234,4578.205078125,Lamp,audio,start_slide
13.6015625,0,6487.9487304688,278.7179260254,5078.58984375,2419.6154785156,4307.1796875,3091.41015625,1303.4615478516,4745.6411132813,6034.8715820313,7972.4360351563,140.2564086914,2569.6154785156,1442.6922607422,7012.6923828125,4870.5126953125,3503.8461914063,Lamp,audio,start_slide
13.609375,0,3215.0,7241.41015625,356.0256347656,5014.8715820313,7137.4360351563,2060.3845214844,7826.5385742188,6167.9487304688,6200.0,2660.7692871094,327.9486999512,7117.8203125,4176.5385742188,3408.58984375,3294.8718261719,391.0256347656,Lamp,audio,start_slide
13.6171875,0,330.5128173828,1143.0769042969,529.7435913086,2406.41015625,658.8461303711,7421.794921875,5963.4614257813,1240.2563476563,1013.0769042969,4720.1284179688,4204.4873046875,329.3589782715,8341.154296875,961.4102783203,7314.3588867188,3599.8718261719,Lamp,audio,start_slide
13.625,0,6194.1025390625,7715.2563476563,8081.41015625,5707.3076171875,4757.9487304688,4855.7690429688,5552.4360351563,3979.2307128906,5168.205078125,6353.7177734375,7415.8974609375,5609.7436523438,3774.7436523438,667.4359130859,2733.4614257813,2882.8205566406,Lamp,audio,start_slide
13.6328125,0,2525.0,4413.7177734375,2741.1538085938,5353.9741210938,6459.615234375,5431.794921875,1786.2821044922,5621.6665039063,6687.1796875,2122.0512695313,4125.5126953125,5184.1025390625,5984.7436523438,5660.7690429688,7149.1025390625,3857.4357910156,Lamp,audio,start_slide
13.640625,0,1080.5128173828,1718.205078125,6015.384765625,632.9487304688,1075.8974609375,2212.1794433594,6462.9487304688,5930.7690429688,5511.1538085938,8267.564453125,4631.6665039063,4229.8715820313,7149.4873046875,4181.0258789063,219.4871673584,7884.1025390625,Lamp,audio,start_slide
13.6484375,0,7659.1025390625,6584.2309570313,5794.3588867188,8289.615234375,4197.0512695313,2463.205078125,4410.7690429688,1590.2563476563,1685.0,2534.3588867188,6041.0258789063,7085.384765625,7560.5126953125,5395.6411132813,542.8204956055,134.230758667,Lamp,audio,start_slide
13.65625,0,6573.3334960938,1636.9230957031,3545.7692871094,2526.794921875,3630.5129394531,189.4871673584,5536.9228515625,3068.9743652344,6191.0258789063,1012.1795043945,126.7948608398,4855.0,1232.0512695313,97.1794815063,3172.9487304688,8365.640625,Lamp,audio,start_slide
13.6640625,0,6883.205078125,2720.5126953125,4549.1025390625,515.7692260742,4187.5639648438,4158.4614257813,1472.1794433594,418.9743652344,1826.1538085938,7554.2309570313,2259.7436523438,3393.4614257813,6182.9487304688,7113.9741210938,7947.1796875,3792.5642089844,Lamp,audio,start_slide
13.671875,0,8374.8720703125,4221.5385742188,7421.6665039063,2369.2307128906,1562.4359130859,1226.9230957031,3631.6667480469,853.0769042969,6887.3076171875,6708.205078125,3180.7692871094,4541.5385742188,6711.41015625,4811.794921875,5235.6411132813,6407.6923828125,Lamp,audio,start_slide
13.6796875,0,4482.1796875,2100.3845214844,7828.58984375,4351.41015625,4504.3588867188,5418.7177734375,2454.6154785156,455.6410217285,1991.794921875,3736.6667480469,282.6922912598,1565.2563476563,5171.41015625,5678.9741210938,2751.1538085938,5445.2563476563,Lamp,audio,start_slide
13.6875,0,1668.0769042969,7143.9741210938,5567.9487304688,2182.8205566406,6102.0512695313,586.5384521484,3997.5642089844,7563.4614257813,5441.9228515625,4320.7690429688,2143.7180175781,3130.7692871094,7470.2563476563,475.7692260742,2713.205078125,3846.0256347656,Lamp,audio,start_slide
13.6953125,0,2885.5129394531,2119.3588867188,6911.2822265625,6790.7690429688,3840.0,1902.8205566406,145.3846130371,1836.2821044922,3677.9487304688,5063.0771484375,8363.3330078125,452.4358825684,5171.2822265625,4592.4360351563,5415.2563476563,8380.1279296875,Lamp,audio,start_slide
13.703125,0,4538.205078125,7768.7177734375,1850.7691650391,921.1538696289,5762.6923828125,3498.58984375,2010.7691650391,1939.6153564453,4459.1025390625,2541.1538085938,4157.1796875,3134.4870605469,7002.0512695313,8063.974609375,8041.9228515625,1695.6409912109,Lamp,audio,start_slide
13.7109375,0,403.3333129883,8273.0771484375,7150.5126953125,3430.0,977.0512695313,2084.4870605469,6747.6923828125,7004.7436523438,8197.435546875,8058.58984375,2911.5385742188,8025.384765625,5275.6411132813,4196.6665039063,6856.41015625,6308.7177734375,Lamp,audio,start_slide
13.71875,0,4915.384765625,3031.9230957031,864.2307739258,1114.4871826172,4815.1284179688,1734.7435302734,1090.3846435547,6342.6923828125,2577.8205566406,8061.41015625,7058.4614257813,2035.1281738281,7637.3076171875,3044.2307128906,6140.0,1768.7178955078,Lamp,audio,start_slide
13.7265625,0,2378.4614257813,6913.9741210938,3371.0256347656,2955.3845214844,3110.2563476563,5362.4360351563,5204.2309570313,3642.8205566406,4926.1538085938,2593.205078125,3025.1281738281,2272.4357910156,4692.9487304688,2906.5385742188,1208.7178955078,3217.4357910156,Lamp,audio,start_slide
13.734375,0,2209.8718261719,4462.1796875,3194.3588867188,6318.205078125,5533.4614257813,6543.205078125,6795.384765625,710.1281738281,6637.5639648438,427.9486999512,1016.1538696289,4476.1538085938,7290.2563476563,188.7179412842,6697.6923828125,2598.8461914063,Lamp,audio,start_slide
13.7421875,0,3292.9487304688,1813.0769042969,8150.8974609375,8127.0512695313,5189.4873046875,3853.4614257813,1003.3333129883,8097.8203125,895.7692260742,4193.0771484375,8003.3334960938,6709.1025390625,1956.794921875,3114.3588867188,3929.7436523438,875.3845825195,Lamp,audio,start_slide
13.75,0,2201.2819824219,2451.2819824219,6497.3076171875,7117.3076171875,2676.1538085938,8177.8203125,3625.1281738281,2275.5126953125,4271.0258789063,1188.5897216797,962.3076782227,1884.1025390625,5376.794921875,1991.4102783203,2773.205078125,6467.4360351563,Lamp,audio,start_slide
13.7578125,0,7659.3588867188,2164.6154785156,234.1025543213,6783.4614257813,6909.1025390625,791.282043457,7038.8461914063,3101.1538085938,3839.3588867188,3527.5642089844,3103.0769042969,8365.1279296875,6202.8203125,8332.564453125,3108.58984375,2859.4870605469,Lamp,audio,start_slide
13.765625,0,4951.41015625,3621.5385742188,8348.974609375,879.6153564453,3896.794921875,1106.6666259766,3968.8461914063,4341.5385742188,4361.5385742188,2301.0256347656,1139.7435302734,1031.794921875,8158.3334960938,5438.0771484375,5318.0771484375,5169.7436523438,Lamp,audio,start_slide
13.7734375,0,5578.7177734375,5946.6665039063,311.6666564941,2737.3076171875,3958.3332519531,520.0,6282.8203125,3115.7692871094,4638.7177734375,4045.0,4328.7177734375,3230.3845214844,7969.2309570313,6132.5639648438,4889.615234375,4962.5639648438,Lamp,audio,start_slide
13.78125,0,2596.9230957031,4435.7690429688,3922.0512695313,5467.9487304688,2385.2563476563,5110.2563476563,3513.7180175781,2033.9743652344,2863.4614257813,673.5897216797,5359.615234375,6690.1284179688,683.717956543,7429.3588867188,7225.6411132813,1920.0,Lamp,audio,start_slide
13.7890625,0,5014.7436523438,7825.2563476563,4295.384765625,159.8717803955,2750.5126953125,521.0256347656,2738.4614257813,350.2564086914,2121.1538085938,389.4871826172,4102.3076171875,8086.9228515625,6958.3334960938,7152.8203125,6737.8203125,4154.3588867188,Lamp,audio,start_slide
13.796875,0,1053.8461914063,4316.0258789063,6294.7436523438,7068.205078125,4464.615234375,5683.9741210938,8280.2568359375,2550.5126953125,86.7948608398,970.7692260742,7888.58984375,4637.6923828125,4072.1794433594,5007.9487304688,3158.4614257813,6388.3334960938,Lamp,audio,start_slide
13.8046875,0,1274.4871826172,1709.8718261719,1520.8974609375,593.3333129883,5379.2309570313,6620.6411132813,5896.1538085938,1030.8974609375,364.1025695801,6861.41015625,7469.615234375,515.1281738281,1174.7435302734,2838.0769042969,8241.9228515625,3600.1281738281,Lamp,audio,start_slide
13.8125,0,5889.8715820313,3404.6154785156,6415.0,4743.8461914063,4193.4614257813,5032.8203125,215.8974304199,5107.9487304688,2104.2307128906,1530.1281738281,4395.5126953125,8342.6923828125,4660.0,3978.205078125,7844.7436523438,4608.205078125,Lamp,audio,start_slide
13.8203125,0,3322.1794433594,2322.5642089844,557.8204956055,2165.7692871094,2884.6154785156,4051.6667480469,4868.3334960938,2445.2563476563,6638.58984375,3927.9487304688,1471.1538085938,7460.0,1925.5128173828,8021.9228515625,7387.6923828125,2275.2563476563,Lamp,audio,start_slide
13.828125,0,3050.3845214844,6945.7690429688,689.3589477539,5331.6665039063,6601.2822265625,6846.5385742188,6697.3076171875,7100.8974609375,8304.23046875,5828.58984375,4344.8715820313,7249.1025390625,3294.8718261719,6890.2563476563,3716.2819824219,5608.9741210938,Lamp,audio,start_slide
13.8359375,0,7326.9228515625,5026.9228515625,8258.3330078125,1654.4871826172,2641.2819824219,3387.3076171875,7162.4360351563,441.6666564941,3647.8205566406,6450.1284179688,3986.5385742188,7981.1538085938,2677.5642089844,2961.9230957031,1368.7178955078,5492.0512695313,Lamp,audio,start_slide
13.84375,0,1159.3590087891,2988.4614257813,7482.0512695313,982.6923217773,4693.7177734375,6939.7436523438,3204.4870605469,7378.0771484375,3142.6923828125,3740.6411132813,2237.6923828125,5359.1025390625,5638.3334960938,4691.1538085938,3242.9487304688,8115.384765625,Lamp,audio,start_slide
13.8515625,0,7499.8715820313,3922.3076171875,1370.8974609375,5582.8203125,4485.384765625,2967.6923828125,1671.4102783203,4587.4360351563,6635.8974609375,2356.2819824219,3401.6667480469,860.0,7880.0,4834.3588867188,2427.4357910156,2989.7436523438,Lamp,audio,start_slide
13.859375,0,5547.0512695313,4792.5639648438,2666.5385742188,3241.0256347656,8161.1538085938,5005.0,5598.205078125,8219.23046875,7451.41015625,4593.8461914063,1451.5384521484,4989.615234375,2980.6411132813,1509.8718261719,6525.0,8009.615234375,Lamp,audio,start_slide
13.8671875,0,8138.3334960938,6040.1284179688,7625.384765625,3159.2307128906,3693.8461914063,4610.2563476563,2439.1025390625,7698.8461914063,2333.7180175781,3893.8461914063,7401.9228515625,3636.41015625,5640.7690429688,4406.5385742188,3153.3332519531,1478.5897216797,Lamp,audio,start_slide
13.875,0,1560.8974609375,2556.794921875,1946.5384521484,838.0769042969,3905.2563476563,4467.6923828125,4355.6411132813,494.3589782715,5029.3588867188,1165.2563476563,6220.8974609375,3352.0512695313,5068.9741210938,2926.5385742188,3316.794921875,2346.9230957031,Lamp,audio,start_slide
13.8828125,0,4992.9487304688,6393.8461914063,5750.7690429688,4944.615234375,5805.384765625,2229.4870605469,5384.4873046875,5846.794921875,6255.384765625,3839.6154785156,6936.0258789063,603.2051391602,5746.794921875,7389.3588867188,222.3076782227,6573.3334960938,Lamp,audio,start_slide
13.890625,0,4560.1284179688,6977.9487304688,4885.8974609375,3135.6411132813,1062.9487304688,109.230758667,1606.9230957031,5094.4873046875,3020.5129394531,7054.8715820313,3854.3588867188,584.2307739258,4307.4360351563,395.0,4637.6923828125,6278.7177734375,Lamp,audio,start_slide
13.8984375,0,8339.23046875,1719.7435302734,4016.2819824219,1222.1794433594,2520.8974609375,3488.9743652344,204.8717803955,8206.5380859375,1748.5897216797,7131.9228515625,5018.3334960938,3537.8205566406,5619.4873046875,7429.2309570313,1325.1281738281,2134.7436523438,Lamp,audio,start_slide
13.90625,0,7608.205078125,5804.8715820313,3805.8974609375,5224.7436523438,7143.0771484375,5187.8203125,3903.8461914063,8133.205078125,2915.8974609375,5183.58984375,8030.384765625,1569.2307128906,6041.41015625,6185.0,7631.0258789063,5052.0512695313,Lamp,audio,start_slide
13.9140625,0,7976.794921875,3608.205078125,7433.7177734375,6441.2822265625,5379.8715820313,1616.2821044922,6642.4360351563,4545.8974609375,5751.794921875,5290.7690429688,5775.0,4453.58984375,8003.8461914063,8313.974609375,2225.5126953125,7708.974609375,Lamp,audio,start_slide
13.921875,0,2127.5642089844,6429.4873046875,5978.8461914063,5249.1025390625,7205.5126953125,6332.6923828125,6607.8203125,3603.205078125,5869.4873046875,6549.8715820313,5617.4360351563,530.6409912109,588.717956543,3591.1538085938,7246.794921875,5483.0771484375,Lamp,audio,start_slide
13.9296875,0,3336.1538085938,2245.5126953125,3526.6667480469,3524.4870605469,5457.1796875,2965.0,7779.4873046875,1968.3333740234,3094.7436523438,519.8717651367,1721.1538085938,7695.384765625,2654.3588867188,6994.615234375,4622.4360351563,6159.8715820313,Lamp,audio,start_slide
13.9375,0,4676.6665039063,5534.4873046875,6684.1025390625,2844.4870605469,6472.4360351563,7031.2822265625,5525.2563476563,4405.384765625,7868.0771484375,3840.2563476563,8085.7690429688,2170.0,6232.8203125,8200.5126953125,8227.564453125,5036.6665039063,Lamp,audio,start_slide
13.9453125,0,3151.794921875,1531.2821044922,260.0,3281.1538085938,2558.3332519531,99.1025543213,6371.6665039063,2959.1025390625,1131.9230957031,8340.640625,818.4615478516,4958.9741210938,6248.7177734375,6240.1284179688,145.8974304199,3229.4870605469,Lamp,audio,start_slide
13.953125,0,1191.2821044922,8295.384765625,6663.8461914063,2643.205078125,575.5128173828,8195.8974609375,1560.8974609375,1592.6922607422,4600.5126953125,4142.4360351563,2367.9487304688,3561.9230957031,5249.2309570313,999.2307739258,2680.2563476563,3249.4870605469,Lamp,audio,start_slide
13.9609375,0,2687.8205566406,738.8461303711,334.3589782715,5171.2822265625,4568.58984375,1665.1281738281,642.5640869141,997.8204956055,8191.5385742188,3227.5642089844,3551.1538085938,4290.1284179688,7416.9228515625,2543.205078125,3401.5385742188,3411.794921875,Lamp,audio,start_slide
13.96875,0,4273.7177734375,8334.1025390625,6644.1025390625,162.6923065186,5791.1538085938,7121.2822265625,5440.8974609375,8035.384765625,1709.1025390625,2296.1538085938,6882.4360351563,5724.1025390625,5341.6665039063,1735.0,4530.5126953125,5132.5639648438,Lamp,audio,start_slide
