Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
14.4140625,0,2202.8205566406,1807.8205566406,3476.5385742188,6076.6665039063,3039.1025390625,7470.1284179688,6718.58984375,6056.0258789063,6498.7177734375,1956.5384521484,7153.0771484375,3847.6923828125,1701.794921875,3250.5129394531,675.1281738281,1968.5897216797,Lamp,audio,start_slide
14.421875,0,7400.7690429688,6538.58984375,7194.3588867188,6190.384765625,4976.9228515625,8023.205078125,2854.1025390625,2322.5642089844,4560.5126953125,4565.8974609375,1951.2821044922,3405.1281738281,122.1794815063,742.6923217773,2819.3588867188,3208.58984375,Lamp,audio,start_slide
14.4296875,0,1886.6666259766,2110.2563476563,7983.4614257813,4623.58984375,4749.8715820313,1370.7691650391,5175.2563476563,7244.7436523438,1304.3590087891,2872.0512695313,4242.9487304688,7690.1284179688,35.7692222595,4521.794921875,2166.6667480469,4371.2822265625,Lamp,audio,start_slide
14.4375,0,1311.0256347656,7735.1284179688,7284.3588867188,3812.3076171875,425.2564086914,7505.2563476563,5907.3076171875,6662.8203125,7736.9228515625,3431.41015625,2975.6411132813,5645.7690429688,6164.615234375,8298.3330078125,884.2307739258,2169.4870605469,Lamp,audio,start_slide
14.4453125,0,4438.4614257813,562.6923217773,6649.1025390625,86.1538391113,2981.6667480469,7019.2309570313,4857.0512695313,6682.3076171875,1388.7178955078,2202.9487304688,7317.9487304688,455.2564086914,7461.5385742188,5856.5385742188,1528.4615478516,5583.58984375,Lamp,audio,start_slide
14.453125,0,3296.794921875,3955.8974609375,3645.1281738281,4619.8715820313,2033.5897216797,7595.1284179688,8227.564453125,6176.41015625,7718.0771484375,1445.7691650391,6830.2563476563,350.5128173828,813.717956543,6629.8715820313,1802.8205566406,8239.8720703125,Lamp,audio,start_slide
14.4609375,0,372.5640869141,2275.0,1722.0512695313,1501.794921875,641.7948608398,1867.6922607422,1140.7691650391,1625.2563476563,2485.0,6872.8203125,4121.2822265625,2207.0512695313,4453.9741210938,4020.7692871094,7928.205078125,3430.8974609375,Lamp,audio,start_slide
14.46875,0,6018.58984375,6151.9228515625,3354.1025390625,1951.5384521484,411.282043457,4821.2822265625,3224.6154785156,6762.1796875,5105.6411132813,915.6409912109,334.6153869629,3927.5642089844,3685.2563476563,2079.8718261719,1136.2821044922,7814.1025390625,Lamp,audio,start_slide
14.4765625,0,6161.794921875,6144.2309570313,4142.6923828125,1823.9743652344,52.0512733459,8052.9487304688,3133.205078125,7627.3076171875,4665.6411132813,6434.4873046875,3694.4870605469,7768.205078125,8193.845703125,8016.1538085938,7990.8974609375,3279.1025390625,Lamp,audio,start_slide
14.484375,0,3373.3332519531,6199.3588867188,2360.0,4236.6665039063,2613.0769042969,8194.4873046875,5685.384765625,3084.2307128906,8271.6669921875,4134.4873046875,4500.1284179688,6881.1538085938,3965.2563476563,1334.6153564453,3693.8461914063,8029.615234375,Lamp,audio,start_slide
14.4921875,0,6784.615234375,7431.6665039063,7754.2309570313,5817.8203125,7068.3334960938,1648.205078125,214.8717803955,6016.0258789063,4919.3588867188,3147.5642089844,6728.0771484375,1594.6153564453,5436.0258789063,7066.6665039063,886.1538085938,2110.7692871094,Lamp,audio,start_slide
14.5,0,7490.8974609375,7820.8974609375,7943.3334960938,6277.6923828125,826.0256347656,2312.8205566406,1055.1281738281,1006.1538696289,5464.1025390625,8023.205078125,3057.3076171875,2848.4614257813,7048.205078125,567.9487304688,943.0769042969,6215.384765625,Lamp,audio,start_slide
14.5078125,0,3920.3845214844,3388.3332519531,2068.8461914063,5341.5385742188,412.9486999512,1110.1281738281,7831.6665039063,3265.5129394531,1236.794921875,8032.0512695313,7572.5639648438,3555.8974609375,2204.7436523438,744.8717651367,912.0512695313,2161.6667480469,Lamp,audio,start_slide
14.515625,0,4984.3588867188,2061.794921875,2524.1025390625,3303.9743652344,7710.1284179688,5785.384765625,4095.6411132813,1376.2821044922,8381.025390625,1848.4615478516,637.3076782227,552.8204956055,1085.8974609375,3191.5385742188,4578.4614257813,6317.5639648438,Lamp,audio,start_slide
14.5234375,0,6751.9228515625,6410.7690429688,3836.1538085938,6333.3334960938,4946.1538085938,7610.384765625,4975.7690429688,6104.615234375,3661.794921875,3249.6154785156,2347.8205566406,6091.0258789063,5741.794921875,5732.0512695313,4003.8461914063,6383.58984375,Lamp,audio,start_slide
14.53125,0,3698.3332519531,7703.58984375,6475.384765625,2208.58984375,3214.4870605469,5372.8203125,2992.5642089844,1825.8974609375,7586.1538085938,1983.205078125,7368.4614257813,881.5384521484,1317.4359130859,385.0,2310.7692871094,4410.8974609375,Lamp,audio,start_slide
14.5390625,0,2173.205078125,2191.794921875,2213.58984375,3198.9743652344,1666.4102783203,6785.7690429688,1601.2821044922,1540.8974609375,1060.5128173828,2031.794921875,7810.0,4086.794921875,7769.3588867188,8124.3588867188,3369.2307128906,2775.0,Lamp,audio,start_slide
14.546875,0,8214.7431640625,539.8717651367,6707.8203125,5822.5639648438,1057.0512695313,4050.6411132813,5183.0771484375,6756.9228515625,533.8461303711,194.8717803955,7487.6923828125,2259.1025390625,2968.8461914063,3518.9743652344,6458.0771484375,384.6153869629,Lamp,audio,start_slide
14.5546875,0,900.7692260742,1772.6922607422,2513.9743652344,7761.41015625,1619.4871826172,1832.4359130859,4834.2309570313,7647.9487304688,3455.1281738281,3816.41015625,2547.5642089844,5143.7177734375,5789.1025390625,6991.6665039063,4799.1025390625,7404.8715820313,Lamp,audio,start_slide
14.5625,0,8150.5126953125,2125.2563476563,2713.9743652344,6409.2309570313,6210.6411132813,7487.1796875,1874.7435302734,3805.6411132813,5507.3076171875,269.6153869629,3110.3845214844,8223.58984375,6358.58984375,1446.4102783203,1489.2307128906,5047.1796875,Lamp,audio,start_slide
14.5703125,0,2677.1794433594,6689.1025390625,4798.9741210938,82.0512695313,2581.5385742188,3935.0,3955.6411132813,1476.6666259766,5363.7177734375,2298.7180175781,6033.7177734375,1285.0,4757.5639648438,239.4871673584,5458.4614257813,2826.9230957031,Lamp,audio,start_slide
14.578125,0,1106.9230957031,4817.5639648438,4300.1284179688,2217.3076171875,3182.5642089844,5941.9228515625,6869.7436523438,1848.0769042969,891.1538085938,1776.794921875,3152.0512695313,2284.4870605469,4239.8715820313,6340.2563476563,1218.205078125,5631.5385742188,Lamp,audio,start_slide
14.5859375,0,23.3333244324,6526.6665039063,7447.3076171875,3072.0512695313,7256.1538085938,7004.3588867188,3062.9487304688,6508.205078125,355.0,5191.0258789063,7893.0771484375,7179.3588867188,4078.4614257813,5988.8461914063,2805.7692871094,4624.7436523438,Lamp,audio,start_slide
14.59375,0,562.4359130859,7298.58984375,2731.1538085938,5020.8974609375,1204.8718261719,1810.6409912109,858.3333129883,5321.5385742188,7024.4873046875,6127.1796875,3603.0769042969,3442.6923828125,3285.6411132813,5920.7690429688,518.2051391602,8367.1796875,Lamp,audio,start_slide
14.6015625,0,33.2051200867,2705.6411132813,2784.4870605469,8016.2822265625,1692.3077392578,7939.615234375,5063.205078125,167.6923065186,5400.0,6622.6923828125,3917.3076171875,4729.8715820313,2219.3588867188,6475.5126953125,470.7692260742,5078.4614257813,Lamp,audio,start_slide
14.609375,0,4368.4614257813,7112.1796875,7993.58984375,4144.615234375,5981.2822265625,2369.6154785156,2481.9230957031,4454.3588867188,6847.4360351563,6777.3076171875,4966.2822265625,422.9486999512,4907.6923828125,3895.3845214844,6230.384765625,2768.58984375,Lamp,audio,start_slide
14.6171875,0,4823.205078125,3254.1025390625,1796.9230957031,5096.41015625,3023.9743652344,3936.2819824219,557.1795043945,5632.4360351563,321.0256347656,4443.205078125,3833.8461914063,5165.2563476563,5511.5385742188,5513.58984375,1276.794921875,338.7179260254,Lamp,audio,start_slide
14.625,0,212.6923065186,2539.4870605469,4454.2309570313,5882.3076171875,1884.4871826172,3416.0256347656,5022.6923828125,4725.8974609375,6575.8974609375,231.7948608398,2892.9487304688,3043.9743652344,4507.1796875,4735.6411132813,7487.1796875,8386.5380859375,Lamp,audio,start_slide
14.6328125,0,5620.8974609375,7550.0,7532.0512695313,3457.1794433594,2115.6411132813,380.7692260742,1135.1281738281,6562.8203125,6738.3334960938,6967.4360351563,955.0,2989.6154785156,2613.0769042969,3937.0512695313,3538.3332519531,2970.7692871094,Lamp,audio,start_slide
14.640625,0,6965.7690429688,7503.0771484375,7029.615234375,1120.1281738281,4405.5126953125,5033.58984375,6718.205078125,4757.4360351563,1697.0512695313,4799.2309570313,6292.0512695313,6167.8203125,1629.1025390625,6365.6411132813,3724.6154785156,6322.1796875,Lamp,audio,start_slide
14.6484375,0,6370.7690429688,1907.3077392578,3343.0769042969,3109.2307128906,689.1025390625,3713.0769042969,1482.8205566406,6146.5385742188,7862.0512695313,8378.205078125,3799.7436523438,6335.7690429688,8268.4619140625,5181.2822265625,7096.6665039063,5280.6411132813,Lamp,audio,start_slide
14.65625,0,5505.2563476563,3064.3588867188,3497.3076171875,8035.384765625,6409.2309570313,3119.6154785156,3088.9743652344,7223.205078125,4482.3076171875,3742.9487304688,1109.3590087891,2175.0,2256.9230957031,7226.5385742188,2468.3332519531,7853.58984375,Lamp,audio,start_slide
14.6640625,0,420.6410217285,764.1025390625,4756.0258789063,3034.3588867188,7387.1796875,5813.4614257813,5593.8461914063,5937.5639648438,5806.794921875,8361.9228515625,4673.3334960938,6520.0,5107.6923828125,6507.5639648438,7643.205078125,1865.3846435547,Lamp,audio,start_slide
14.671875,0,6849.7436523438,5019.7436523438,5777.8203125,3960.2563476563,6609.4873046875,716.6666870117,7505.5126953125,722.1795043945,7678.4614257813,4028.3332519531,748.2051391602,1384.7435302734,632.3076782227,5823.7177734375,6030.6411132813,2745.7692871094,Lamp,audio,start_slide
14.6796875,0,395.8974304199,5310.7690429688,3820.6411132813,4623.58984375,8368.4619140625,1585.0,8138.4614257813,4825.2563476563,5767.8203125,2349.7436523438,4986.2822265625,4694.3588867188,4611.9228515625,6400.8974609375,7663.4614257813,113.4615325928,Lamp,audio,start_slide
14.6875,0,5078.4614257813,5497.1796875,3695.2563476563,2204.6154785156,4613.58984375,485.5128173828,7578.974609375,1838.9743652344,7726.41015625,4204.8715820313,2409.8718261719,6919.4873046875,6382.9487304688,1696.4102783203,7433.3334960938,2040.8974609375,Lamp,audio,start_slide
14.6953125,0,2890.5129394531,5829.1025390625,7280.2563476563,6870.2563476563,4289.615234375,5286.6665039063,1995.1281738281,1985.3846435547,4740.5126953125,2990.5129394531,3210.1281738281,7576.794921875,524.2307739258,919.8717651367,6807.5639648438,5882.6923828125,Lamp,audio,start_slide
14.703125,0,6112.6923828125,7429.3588867188,5247.5639648438,368.5897216797,5554.615234375,4602.3076171875,3260.2563476563,6354.3588867188,4421.0258789063,1124.8718261719,676.9230957031,5564.1025390625,380.2564086914,2891.41015625,6783.4614257813,4704.8715820313,Lamp,audio,start_slide
14.7109375,0,6954.3588867188,2746.2819824219,5422.8203125,6255.7690429688,7208.0771484375,2798.9743652344,7573.7177734375,7963.4614257813,7566.0258789063,870.3845825195,8091.5385742188,7782.8203125,3875.5129394531,2128.8461914063,1806.5384521484,1672.1794433594,Lamp,audio,start_slide
14.71875,0,2383.7180175781,7297.5639648438,7012.6923828125,2853.0769042969,7195.384765625,1640.0,8306.9228515625,8071.6665039063,4065.0,104.7435836792,4618.9741210938,8202.435546875,3693.58984375,7060.384765625,3112.8205566406,3686.5385742188,Lamp,audio,start_slide
14.7265625,0,433.0769042969,6104.8715820313,1767.1794433594,2979.2307128906,3637.8205566406,3046.794921875,3856.41015625,3949.8718261719,2137.1794433594,7059.2309570313,2440.6411132813,7803.7177734375,4893.7177734375,245.1281890869,1517.1794433594,5972.0512695313,Lamp,audio,start_slide
14.734375,0,3384.2307128906,1973.3333740234,6779.3588867188,996.9230957031,3695.2563476563,6651.9228515625,4986.9228515625,1035.1281738281,6444.7436523438,6910.8974609375,5377.1796875,2210.6411132813,2300.2563476563,1303.7178955078,8054.3588867188,5503.8461914063,Lamp,audio,start_slide
14.7421875,0,5545.5126953125,6199.1025390625,2998.4614257813,5803.3334960938,4872.8203125,4678.205078125,6413.0771484375,4533.58984375,6799.4873046875,5410.384765625,4111.1538085938,7731.9228515625,1595.6409912109,7312.3076171875,5423.0771484375,8208.205078125,Lamp,audio,start_slide
14.75,0,433.7179260254,7762.3076171875,8244.7431640625,2591.6667480469,7147.8203125,6651.9228515625,2945.8974609375,6825.1284179688,7926.6665039063,5436.5385742188,6137.3076171875,1694.8718261719,7553.58984375,494.7435913086,6174.615234375,2323.58984375,Lamp,audio,start_slide
14.7578125,0,1980.0,418.9743652344,6037.9487304688,8194.8720703125,1981.0256347656,8025.2563476563,7154.615234375,1438.5897216797,2899.8718261719,7426.9228515625,1460.2563476563,5769.7436523438,3320.7692871094,6543.3334960938,2335.8974609375,3275.1281738281,Lamp,audio,start_slide
14.765625,0,5346.5385742188,7174.1025390625,4246.6665039063,147.4358825684,3227.6923828125,1283.205078125,7000.384765625,2476.6667480469,5086.5385742188,7626.5385742188,814.4871826172,2822.9487304688,4907.8203125,4236.41015625,2435.3845214844,7263.7177734375,Lamp,audio,start_slide
14.7734375,0,466.4102478027,8069.4873046875,8260.76953125,602.0512695313,2268.4614257813,1459.4871826172,255.3846130371,5839.4873046875,1594.8718261719,7816.0258789063,756.0256347656,7816.41015625,3636.41015625,1063.9743652344,104.3589630127,3999.1025390625,Lamp,audio,start_slide
14.78125,0,5173.0771484375,3594.6154785156,3187.6923828125,5720.8974609375,2742.5642089844,7395.1284179688,6519.3588867188,1427.6922607422,2112.4357910156,507.5640869141,5706.9228515625,332.3076782227,6619.2309570313,8240.2568359375,2236.0256347656,2799.1025390625,Lamp,audio,start_slide
14.7890625,0,4509.8715820313,6148.4614257813,5689.8715820313,7267.1796875,3912.0512695313,6441.794921875,8346.025390625,4731.6665039063,446.7948608398,4554.3588867188,1807.1794433594,5078.9741210938,8220.5126953125,7376.41015625,3376.794921875,1057.0512695313,Lamp,audio,start_slide
14.796875,0,4911.794921875,151.7948608398,7215.7690429688,7446.6665039063,2325.5126953125,3135.3845214844,7685.384765625,4184.3588867188,7594.2309570313,5906.41015625,6201.1538085938,7833.0771484375,4408.4614257813,7032.3076171875,2623.205078125,5936.2822265625,Lamp,audio,start_slide
14.8046875,0,3898.8461914063,7135.8974609375,6198.8461914063,8312.564453125,1841.6666259766,4091.1538085938,7003.9741210938,6658.205078125,3899.7436523438,3125.1281738281,7383.58984375,4180.0,6587.5639648438,1181.5384521484,6327.0512695313,5544.1025390625,Lamp,audio,start_slide
14.8125,0,3240.5129394531,1060.0,6163.4614257813,4813.3334960938,2538.0769042969,403.8461608887,4983.4614257813,316.4102478027,5973.205078125,5608.3334960938,1240.1281738281,7191.794921875,1298.5897216797,6535.0,7947.5639648438,7094.1025390625,Lamp,audio,start_slide
14.8203125,0,2435.2563476563,6320.8974609375,7199.3588867188,4291.794921875,6774.2309570313,1645.6409912109,4264.1025390625,1963.9743652344,6818.0771484375,7139.2309570313,4221.9228515625,3164.8718261719,2844.6154785156,4747.6923828125,6121.1538085938,4561.1538085938,Lamp,audio,start_slide
14.828125,0,2960.1281738281,3280.7692871094,733.2051391602,2648.3332519531,2349.3588867188,5025.2563476563,5138.4614257813,2159.3588867188,3002.0512695313,412.0512695313,7276.1538085938,3028.7180175781,7281.6665039063,1140.0,850.0,6399.7436523438,Lamp,audio,start_slide
14.8359375,0,6033.9741210938,6727.5639648438,1350.7691650391,5641.41015625,3118.0769042969,7495.0,4696.2822265625,7691.0258789063,6833.8461914063,2094.7436523438,1427.8205566406,2198.0769042969,3470.0,7073.7177734375,5317.0512695313,6699.2309570313,Lamp,audio,start_slide
14.84375,0,7433.0771484375,1959.3590087891,1340.7691650391,2804.2307128906,4819.8715820313,7777.9487304688,8310.5126953125,1208.4615478516,6932.6923828125,1849.2307128906,2367.8205566406,2074.2307128906,251.6666564941,6643.4614257813,6525.8974609375,4188.3334960938,Lamp,audio,start_slide
14.8515625,0,4134.3588867188,4902.4360351563,2450.6411132813,5936.5385742188,3277.5642089844,1524.4871826172,5030.2563476563,7388.205078125,4468.4614257813,5155.1284179688,4347.8203125,3849.8718261719,4338.7177734375,5320.1284179688,1697.4359130859,7784.1025390625,Lamp,audio,start_slide
14.859375,0,8281.9228515625,2467.5642089844,7066.6665039063,7457.5639648438,2221.794921875,230.5128173828,1074.7435302734,104.230758667,4669.3588867188,7578.205078125,1457.6922607422,722.9487304688,766.1538085938,5018.7177734375,3683.8461914063,3737.9487304688,Lamp,audio,start_slide
14.8671875,0,718.0769042969,3008.205078125,3524.2307128906,755.7692260742,7705.6411132813,581.5384521484,1752.3077392578,1050.5128173828,2274.1025390625,5712.8203125,3652.4357910156,1128.3333740234,8168.3334960938,7607.8203125,7034.2309570313,381.4102478027,Lamp,audio,start_slide
14.875,0,1047.8205566406,224.7435760498,2822.9487304688,5053.8461914063,773.3333129883,2495.3845214844,4828.58984375,309.8717956543,1875.2563476563,366.6666564941,7387.0512695313,3458.0769042969,79.6153793335,2368.7180175781,3677.3076171875,783.0769042969,Lamp,audio,start_slide
14.8828125,0,2192.0512695313,1788.4615478516,6328.9741210938,6288.8461914063,5042.5639648438,3056.1538085938,2073.7180175781,681.4102783203,3610.5129394531,4318.3334960938,3024.2307128906,7124.615234375,6149.4873046875,8323.0771484375,711.0256347656,5329.7436523438,Lamp,audio,start_slide
14.890625,0,4320.8974609375,3691.2819824219,4674.4873046875,7682.4360351563,3482.4357910156,4520.1284179688,6928.9741210938,6027.6923828125,3604.7436523438,4606.1538085938,6598.0771484375,7650.384765625,7980.2563476563,4570.8974609375,2156.9230957031,7111.1538085938,Lamp,audio,start_slide
14.8984375,0,6489.3588867188,7917.8203125,6044.615234375,2240.6411132813,6734.3588867188,730.2564086914,3229.6154785156,2792.3076171875,903.717956543,4057.6923828125,3588.0769042969,2491.1538085938,1707.8205566406,5044.3588867188,2610.1281738281,4537.1796875,Lamp,audio,start_slide
